Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-17T16:34:21.842296,CIBC,5,uninsured,fixed,6.49
2025-11-17T16:34:21.842305,CIBC,5,insured,fixed,6.49
2025-11-17T16:34:21.842309,CIBC,5,uninsured,variable,4.45
2025-11-17T16:34:21.842313,CIBC,5,insured,variable,4.45
2025-11-17T16:34:21.546907,Canwise,2,insured,fixed,4.49
2025-11-17T16:34:21.546922,Canwise,3,insured,fixed,4.04
2025-11-17T16:34:21.546925,Canwise,5,insured,fixed,3.94
2025-11-17T16:34:33.248735,Dominion Lending,1,insured,fixed,4.99
2025-11-17T16:34:33.248744,Dominion Lending,2,insured,fixed,4.44
2025-11-17T16:34:33.248750,Dominion Lending,3,insured,fixed,3.94
2025-11-17T16:34:33.248755,Dominion Lending,4,insured,fixed,4.19
2025-11-17T16:34:33.248761,Dominion Lending,5,insured,fixed,4.19
2025-11-17T16:34:33.248770,Dominion Lending,5,insured,variable,3.9
2025-11-17T16:34:38.848295,Duca,5,insured,fixed,3.89
2025-11-17T16:34:42.187440,Equitable Bank,1,insured,fixed,6.2
2025-11-17T16:34:42.187450,Equitable Bank,2,insured,fixed,5.3
2025-11-17T16:34:42.187455,Equitable Bank,3,insured,fixed,4.6
2025-11-17T16:34:42.187460,Equitable Bank,4,insured,fixed,4.6
2025-11-17T16:34:42.187464,Equitable Bank,5,insured,fixed,4.0
2025-11-17T16:34:42.187470,Equitable Bank,5,insured,variable,3.75
2025-11-17T16:34:45.431440,First National Financial,1,insured,fixed,4.99
2025-11-17T16:34:45.431457,First National Financial,1,uninsured,fixed,4.99
2025-11-17T16:34:45.431446,First National Financial,2,insured,fixed,4.44
2025-11-17T16:34:45.431459,First National Financial,2,uninsured,fixed,4.44
2025-11-17T16:34:45.431448,First National Financial,3,insured,fixed,4.44
2025-11-17T16:34:45.431461,First National Financial,3,uninsured,fixed,4.44
2025-11-17T16:34:45.431451,First National Financial,4,insured,fixed,4.39
2025-11-17T16:34:45.431464,First National Financial,4,uninsured,fixed,4.39
2025-11-17T16:34:45.431453,First National Financial,5,insured,fixed,4.04
2025-11-17T16:34:45.431466,First National Financial,5,uninsured,fixed,4.54
2025-11-17T16:34:45.431471,First National Financial,5,insured,variable,3.8000000000000003
2025-11-17T16:34:45.431475,First National Financial,5,uninsured,variable,4.29
2025-11-17T16:35:02.989258,MCAP,1,insured,fixed,7.44
2025-11-17T16:35:02.989255,MCAP,2,insured,fixed,7.14
2025-11-17T16:35:02.989251,MCAP,3,insured,fixed,5.34
2025-11-17T16:35:02.989248,MCAP,4,insured,fixed,5.14
2025-11-17T16:35:02.989241,MCAP,5,insured,fixed,5.09
2025-11-17T16:35:22.510008,National Bank,5,uninsured,fixed,4.54
2025-11-17T16:35:22.510015,National Bank,5,uninsured,variable,4.45
2025-11-17T16:35:43.499796,Peoples Trust,1,insured,fixed,4.79
2025-11-17T16:35:43.499805,Peoples Trust,2,insured,fixed,4.09
2025-11-17T16:35:43.499810,Peoples Trust,3,insured,fixed,4.19
2025-11-17T16:35:43.499815,Peoples Trust,4,insured,fixed,4.09
