Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-04T14:04:54.768624,CIBC,5,uninsured,fixed,6.49
2026-02-04T14:04:54.768633,CIBC,5,insured,fixed,6.49
2026-02-04T14:04:54.768637,CIBC,5,uninsured,variable,4.45
2026-02-04T14:04:54.768641,CIBC,5,insured,variable,4.45
2026-02-04T14:04:54.413254,Canwise,2,insured,fixed,4.49
2026-02-04T14:04:54.413286,Canwise,3,insured,fixed,4.09
2026-02-04T14:04:54.413295,Canwise,5,insured,fixed,4.19
2026-02-04T14:05:08.246540,Dominion Lending,1,insured,fixed,4.99
2026-02-04T14:05:08.246552,Dominion Lending,2,insured,fixed,4.44
2026-02-04T14:05:08.246560,Dominion Lending,3,insured,fixed,3.94
2026-02-04T14:05:08.246567,Dominion Lending,4,insured,fixed,4.19
2026-02-04T14:05:08.246573,Dominion Lending,5,insured,fixed,4.19
2026-02-04T14:05:08.246585,Dominion Lending,5,insured,variable,3.9
2026-02-04T14:05:14.740785,Duca,5,insured,fixed,4.09
2026-02-04T14:05:18.464387,Equitable Bank,1,insured,fixed,6.2
2026-02-04T14:05:18.464394,Equitable Bank,2,insured,fixed,5.3
2026-02-04T14:05:18.464397,Equitable Bank,3,insured,fixed,4.6
2026-02-04T14:05:18.464400,Equitable Bank,4,insured,fixed,4.6
2026-02-04T14:05:18.464402,Equitable Bank,5,insured,fixed,4.1
2026-02-04T14:05:18.464405,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-04T14:05:21.201247,First National Financial,1,insured,fixed,4.94
2026-02-04T14:05:21.201291,First National Financial,1,uninsured,fixed,4.94
2026-02-04T14:05:21.201254,First National Financial,2,insured,fixed,4.49
2026-02-04T14:05:21.201298,First National Financial,2,uninsured,fixed,4.49
2026-02-04T14:05:21.201256,First National Financial,3,insured,fixed,4.49
2026-02-04T14:05:21.201301,First National Financial,3,uninsured,fixed,4.49
2026-02-04T14:05:21.201259,First National Financial,4,insured,fixed,4.49
2026-02-04T14:05:21.201304,First National Financial,4,uninsured,fixed,4.49
2026-02-04T14:05:21.201262,First National Financial,5,insured,fixed,4.19
2026-02-04T14:05:21.201306,First National Financial,5,uninsured,fixed,4.59
2026-02-04T14:05:21.201312,First National Financial,5,insured,variable,3.7500000000000004
2026-02-04T14:05:21.201316,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-04T14:05:38.254232,MCAP,1,insured,fixed,7.44
2026-02-04T14:05:38.254229,MCAP,2,insured,fixed,7.14
2026-02-04T14:05:38.254226,MCAP,3,insured,fixed,5.34
2026-02-04T14:05:38.254222,MCAP,4,insured,fixed,5.14
2026-02-04T14:05:38.254215,MCAP,5,insured,fixed,5.09
2026-02-04T14:05:58.987009,National Bank,5,uninsured,fixed,4.54
2026-02-04T14:05:58.987016,National Bank,5,uninsured,variable,4.45
2026-02-04T14:06:23.713781,Peoples Trust,1,insured,fixed,4.59
2026-02-04T14:06:23.713793,Peoples Trust,2,insured,fixed,4.24
2026-02-04T14:06:23.713798,Peoples Trust,3,insured,fixed,4.29
2026-02-04T14:06:23.713803,Peoples Trust,4,insured,fixed,4.19
2026-02-04T14:07:25.837067,True North Mortgage,5,insured,variable,3.49
