Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-28T22:22:56.277808,CIBC,5,uninsured,fixed,6.49
2025-04-28T22:22:56.277817,CIBC,5,insured,fixed,6.49
2025-04-28T22:22:56.277821,CIBC,5,uninsured,variable,4.95
2025-04-28T22:22:56.277824,CIBC,5,insured,variable,4.95
2025-04-28T22:22:55.898949,Canwise,2,insured,fixed,4.29
2025-04-28T22:22:55.898963,Canwise,3,insured,fixed,4.04
2025-04-28T22:22:55.898968,Canwise,5,insured,fixed,3.99
2025-04-28T22:23:08.846461,Dominion Lending,1,insured,fixed,5.24
2025-04-28T22:23:08.846471,Dominion Lending,2,insured,fixed,4.79
2025-04-28T22:23:08.846477,Dominion Lending,3,insured,fixed,4.14
2025-04-28T22:23:08.846482,Dominion Lending,4,insured,fixed,4.34
2025-04-28T22:23:08.846488,Dominion Lending,5,insured,fixed,4.19
2025-04-28T22:23:08.846495,Dominion Lending,5,insured,variable,4.3
2025-04-28T22:23:19.395934,Equitable Bank,1,insured,fixed,6.29
2025-04-28T22:23:19.395944,Equitable Bank,2,insured,fixed,5.39
2025-04-28T22:23:19.395948,Equitable Bank,3,insured,fixed,4.44
2025-04-28T22:23:19.395952,Equitable Bank,4,insured,fixed,4.64
2025-04-28T22:23:19.395956,Equitable Bank,5,insured,fixed,4.14
2025-04-28T22:23:19.395961,Equitable Bank,5,insured,variable,4.25
2025-04-28T22:23:22.886710,First National Financial,1,insured,fixed,5.59
2025-04-28T22:23:22.886739,First National Financial,1,uninsured,fixed,5.59
2025-04-28T22:23:22.886718,First National Financial,2,insured,fixed,4.89
2025-04-28T22:23:22.886743,First National Financial,2,uninsured,fixed,4.89
2025-04-28T22:23:22.886722,First National Financial,3,insured,fixed,4.54
2025-04-28T22:23:22.886747,First National Financial,3,uninsured,fixed,4.54
2025-04-28T22:23:22.886726,First National Financial,4,insured,fixed,4.59
2025-04-28T22:23:22.886751,First National Financial,4,uninsured,fixed,4.59
2025-04-28T22:23:22.886731,First National Financial,5,insured,fixed,4.19
2025-04-28T22:23:22.886755,First National Financial,5,uninsured,fixed,4.54
2025-04-28T22:23:22.886762,First National Financial,5,insured,variable,4.25
2025-04-28T22:23:22.886768,First National Financial,5,uninsured,variable,4.74
2025-04-28T22:23:47.957222,MCAP,1,insured,fixed,7.44
2025-04-28T22:23:47.957219,MCAP,2,insured,fixed,7.14
2025-04-28T22:23:47.957216,MCAP,3,insured,fixed,5.34
2025-04-28T22:23:47.957212,MCAP,4,insured,fixed,5.14
2025-04-28T22:23:47.957205,MCAP,5,insured,fixed,5.09
2025-04-28T22:24:03.089941,Motus Bank,5,insured,fixed,6.69
2025-04-28T22:24:35.899467,Peoples Trust,1,insured,fixed,5.34
2025-04-28T22:24:35.899474,Peoples Trust,2,insured,fixed,4.89
2025-04-28T22:24:35.899477,Peoples Trust,3,insured,fixed,4.74
2025-04-28T22:24:35.899480,Peoples Trust,4,insured,fixed,4.64
2025-04-28T22:24:38.886911,Pine,2,insured,fixed,6.24
2025-04-28T22:24:38.886920,Pine,3,insured,fixed,4.04
2025-04-28T22:24:38.886924,Pine,4,insured,fixed,4.44
2025-04-28T22:24:38.886927,Pine,5,insured,fixed,3.94
2025-04-28T22:25:28.041836,True North Mortgage,1,insured,fixed,4.99
2025-04-28T22:25:28.041846,True North Mortgage,2,insured,fixed,3.99
2025-04-28T22:25:28.041851,True North Mortgage,3,insured,fixed,3.99
2025-04-28T22:25:28.041856,True North Mortgage,4,insured,fixed,4.39
2025-04-28T22:25:28.041860,True North Mortgage,5,insured,fixed,3.99
2025-04-28T22:25:28.041866,True North Mortgage,5,insured,variable,4.1
