Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-11-30T13:51:56.997701,BMO,3,uninsured,fixed,6.72
2023-11-30T13:51:56.997709,BMO,5,uninsured,fixed,6.49
2023-11-30T13:51:56.997712,BMO,5,insured,fixed,5.89
2023-11-30T13:51:56.997715,BMO,5,uninsured,variable,7.0
2023-11-30T13:52:02.950567,Canwise,2,insured,fixed,6.29
2023-11-30T13:52:02.950572,Canwise,3,insured,fixed,5.89
2023-11-30T13:52:02.950574,Canwise,5,insured,fixed,5.54
2023-11-30T13:52:03.659121,CIBC,5,uninsured,fixed,7.09
2023-11-30T13:52:03.659135,CIBC,5,insured,fixed,7.09
2023-11-30T13:52:03.659139,CIBC,5,uninsured,variable,7.20
2023-11-30T13:52:03.659142,CIBC,5,insured,variable,7.20
2023-11-30T13:52:11.875937,Dominion Lending,1,insured,fixed,6.84
2023-11-30T13:52:11.875943,Dominion Lending,2,insured,fixed,6.44
2023-11-30T13:52:11.875946,Dominion Lending,3,insured,fixed,6.05
2023-11-30T13:52:11.875949,Dominion Lending,4,insured,fixed,5.84
2023-11-30T13:52:11.875952,Dominion Lending,5,insured,fixed,5.54
2023-11-30T13:52:11.875958,Dominion Lending,5,insured,variable,6.3
2023-11-30T13:52:17.028478,Duca,5,insured,fixed,5.64
2023-11-30T13:52:21.886276,Equitable Bank,1,insured,fixed,7.44
2023-11-30T13:52:21.886281,Equitable Bank,2,insured,fixed,7.04
2023-11-30T13:52:21.886283,Equitable Bank,3,insured,fixed,6.69
2023-11-30T13:52:21.886285,Equitable Bank,4,insured,fixed,6.44
2023-11-30T13:52:21.886286,Equitable Bank,5,insured,fixed,5.54
2023-11-30T13:52:21.886288,Equitable Bank,5,insured,variable,6.3
2023-11-30T13:52:24.839543,First National Financial,1,insured,fixed,7.69
2023-11-30T13:52:24.839548,First National Financial,2,insured,fixed,7.07
2023-11-30T13:52:24.839549,First National Financial,3,insured,fixed,6.68
2023-11-30T13:52:24.839551,First National Financial,4,insured,fixed,6.47
2023-11-30T13:52:24.839552,First National Financial,5,insured,fixed,5.79
2023-11-30T13:52:24.839557,First National Financial,1,unknown,fixed,7.69
2023-11-30T13:52:24.839559,First National Financial,2,unknown,fixed,7.07
2023-11-30T13:52:24.839560,First National Financial,3,unknown,fixed,6.68
2023-11-30T13:52:24.839562,First National Financial,4,unknown,fixed,6.47
2023-11-30T13:52:24.839563,First National Financial,5,unknown,fixed,6.14
2023-11-30T13:52:24.839565,First National Financial,1,uninsured,fixed,7.69
2023-11-30T13:52:24.839567,First National Financial,2,uninsured,fixed,7.07
2023-11-30T13:52:24.839568,First National Financial,3,uninsured,fixed,6.68
2023-11-30T13:52:24.839569,First National Financial,4,uninsured,fixed,6.47
2023-11-30T13:52:24.839571,First National Financial,5,uninsured,fixed,6.44
2023-11-30T13:52:24.839582,First National Financial,5,insured,variable,6.3
2023-11-30T13:52:24.839586,First National Financial,5,unknown,variable,6.8
2023-11-30T13:52:24.839588,First National Financial,5,uninsured,variable,7.15
2023-11-30T13:52:30.868370,HSBC,2,insured,fixed,6.69
2023-11-30T13:52:30.868375,HSBC,2,unknown,fixed,6.69
2023-11-30T13:52:30.868377,HSBC,2,uninsured,fixed,6.69
2023-11-30T13:52:30.868386,HSBC,3,insured,fixed,6.49
2023-11-30T13:52:30.868388,HSBC,3,unknown,fixed,6.49
2023-11-30T13:52:30.868389,HSBC,3,uninsured,fixed,6.49
2023-11-30T13:52:30.868392,HSBC,5,insured,fixed,6.14
2023-11-30T13:52:30.868393,HSBC,5,unknown,fixed,6.14
2023-11-30T13:52:30.868395,HSBC,5,uninsured,fixed,6.14
2023-11-30T13:53:14.128351,Meridian,5,uninsured,fixed,6.49
2023-11-30T13:53:14.128356,Meridian,5,insured,fixed,5.74
2023-11-30T13:53:21.121911,Motus Bank,5,insured,fixed,6.69
2023-11-30T13:53:28.132264,National Bank,5,uninsured,variable,7.0
2023-11-30T13:53:28.132272,National Bank,4,uninsured,fixed,6.49
2023-11-30T13:53:28.132279,National Bank,5,uninsured,fixed,6.49
2023-11-30T13:53:31.162050,Neo Financial,5,insured,fixed,5.69
2023-11-30T13:53:35.914353,Nesto,2,insured,fixed,6.39
2023-11-30T13:53:35.914359,Nesto,3,insured,fixed,5.74
2023-11-30T13:53:35.914363,Nesto,3,insured,variable,6.25
2023-11-30T13:53:35.914371,Nesto,4,insured,fixed,5.69
2023-11-30T13:53:35.914374,Nesto,5,insured,fixed,5.34
2023-11-30T13:53:35.914376,Nesto,5,insured,variable,5.95
2023-11-30T13:53:38.315986,Peoples Trust,1,insured,fixed,7.19
2023-11-30T13:53:38.315991,Peoples Trust,2,insured,fixed,6.79
2023-11-30T13:53:38.315994,Peoples Trust,3,insured,fixed,5.79
2023-11-30T13:53:38.315996,Peoples Trust,4,insured,fixed,5.59
2023-11-30T13:53:38.315998,Peoples Trust,5,insured,fixed,5.59
2023-11-30T13:53:41.230845,Pine,2,insured,fixed,6.39
2023-11-30T13:53:41.230852,Pine,3,insured,fixed,5.54
2023-11-30T13:53:41.230855,Pine,4,insured,fixed,5.29
2023-11-30T13:53:41.230864,Pine,5,insured,fixed,5.34
2023-11-30T13:53:49.777170,RBC,2,unknown,fixed,7.09
2023-11-30T13:53:49.777185,RBC,5,unknown,fixed,6.49
2023-11-30T13:53:49.777187,RBC,5,unknown,variable,7.15
2023-11-30T13:53:49.777190,RBC,5,uninsured,fixed,6.59
2023-11-30T13:53:49.777192,RBC,5,uninsured,variable,7.25
2023-11-30T13:53:49.777196,RBC,5,insured,fixed,5.89
2023-11-30T13:53:49.777198,RBC,5,insured,variable,6.95
