Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-09T11:20:25.532297,CIBC,5,uninsured,fixed,6.84
2024-09-09T11:20:25.532306,CIBC,5,insured,fixed,6.84
2024-09-09T11:20:25.532311,CIBC,5,uninsured,variable,6.45
2024-09-09T11:20:25.532314,CIBC,5,insured,variable,6.45
2024-09-09T11:20:24.532966,Canwise,2,insured,fixed,5.54
2024-09-09T11:20:24.532980,Canwise,3,insured,fixed,4.64
2024-09-09T11:20:24.532986,Canwise,5,insured,fixed,4.34
2024-09-09T11:20:32.212362,Dominion Lending,1,insured,fixed,6.14
2024-09-09T11:20:32.212373,Dominion Lending,2,insured,fixed,5.94
2024-09-09T11:20:32.212381,Dominion Lending,3,insured,fixed,5.04
2024-09-09T11:20:32.212387,Dominion Lending,4,insured,fixed,5.04
2024-09-09T11:20:32.212394,Dominion Lending,5,insured,fixed,4.69
2024-09-09T11:20:32.212404,Dominion Lending,5,insured,variable,5.8
2024-09-09T11:20:35.104425,Duca,5,insured,fixed,5.09
2024-09-09T11:20:40.025432,Equitable Bank,1,insured,fixed,7.44
2024-09-09T11:20:40.025439,Equitable Bank,2,insured,fixed,6.44
2024-09-09T11:20:40.025442,Equitable Bank,3,insured,fixed,5.29
2024-09-09T11:20:40.025445,Equitable Bank,4,insured,fixed,5.69
2024-09-09T11:20:40.025448,Equitable Bank,5,insured,fixed,4.69
2024-09-09T11:20:40.025451,Equitable Bank,5,insured,variable,5.45
2024-09-09T11:20:42.918528,First National Financial,1,insured,fixed,7.35
2024-09-09T11:20:42.918566,First National Financial,1,uninsured,fixed,7.35
2024-09-09T11:20:42.918539,First National Financial,2,insured,fixed,5.92
2024-09-09T11:20:42.918572,First National Financial,2,uninsured,fixed,5.92
2024-09-09T11:20:42.918546,First National Financial,3,insured,fixed,5.22
2024-09-09T11:20:42.918578,First National Financial,3,uninsured,fixed,5.22
2024-09-09T11:20:42.918552,First National Financial,4,insured,fixed,5.17
2024-09-09T11:20:42.918583,First National Financial,4,uninsured,fixed,5.17
2024-09-09T11:20:42.918558,First National Financial,5,insured,fixed,4.69
2024-09-09T11:20:42.918589,First National Financial,5,uninsured,fixed,5.12
2024-09-09T11:20:42.918599,First National Financial,5,insured,variable,5.45
2024-09-09T11:20:42.918607,First National Financial,5,uninsured,variable,6.25
2024-09-09T11:20:52.218014,MCAP,1,insured,fixed,7.44
2024-09-09T11:20:52.218010,MCAP,2,insured,fixed,7.14
2024-09-09T11:20:52.218006,MCAP,3,insured,fixed,5.34
2024-09-09T11:20:52.218002,MCAP,4,insured,fixed,5.14
2024-09-09T11:20:52.217995,MCAP,5,insured,fixed,5.09
2024-09-09T11:20:59.013082,Meridian,5,insured,fixed,4.89
2024-09-09T11:20:59.013088,Meridian,5,uninsured,fixed,4.39
2024-09-09T11:21:10.584419,National Bank,4,uninsured,fixed,4.89
2024-09-09T11:21:10.584410,National Bank,5,uninsured,variable,5.95
2024-09-09T11:21:10.584423,National Bank,5,uninsured,fixed,4.94
2024-09-09T11:21:24.233226,Peoples Trust,1,insured,fixed,5.84
2024-09-09T11:21:24.233234,Peoples Trust,2,insured,fixed,5.44
2024-09-09T11:21:24.233237,Peoples Trust,3,insured,fixed,4.84
2024-09-09T11:21:24.233240,Peoples Trust,4,insured,fixed,4.84
2024-09-09T11:21:24.233243,Peoples Trust,5,insured,fixed,4.59
2024-09-09T11:21:26.832912,Pine,2,insured,fixed,6.49
2024-09-09T11:21:26.832924,Pine,3,insured,fixed,4.59
2024-09-09T11:21:26.832931,Pine,4,insured,fixed,5.04
2024-09-09T11:21:26.832937,Pine,5,insured,fixed,4.44
2024-09-09T11:21:35.514569,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-09T11:21:35.514583,Rocket Mortgage,5,uninsured,fixed,5.04
2024-09-09T11:21:35.514592,Rocket Mortgage,5,insured,variable,5.50
2024-09-09T11:21:35.514598,Rocket Mortgage,5,insured,fixed,4.49
2024-09-09T11:21:56.713695,True North Mortgage,1,insured,fixed,5.99
2024-09-09T11:21:56.713704,True North Mortgage,2,insured,fixed,4.99
2024-09-09T11:21:56.713711,True North Mortgage,3,insured,fixed,4.79
2024-09-09T11:21:56.713717,True North Mortgage,4,insured,fixed,4.84
2024-09-09T11:21:56.713724,True North Mortgage,5,insured,fixed,4.44
2024-09-09T11:21:56.713731,True North Mortgage,5,insured,variable,5.25
