Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-26T12:15:04.184800,CIBC,5,uninsured,fixed,6.49
2026-06-26T12:15:04.184810,CIBC,5,insured,fixed,6.49
2026-06-26T12:15:04.184814,CIBC,5,uninsured,variable,4.45
2026-06-26T12:15:04.184818,CIBC,5,insured,variable,4.45
2026-06-26T12:15:03.927767,Canwise,2,insured,fixed,4.49
2026-06-26T12:15:03.927778,Canwise,3,insured,fixed,4.34
2026-06-26T12:15:03.927782,Canwise,5,insured,fixed,4.19
2026-06-26T12:15:16.660543,Dominion Lending,1,insured,fixed,4.59
2026-06-26T12:15:16.660551,Dominion Lending,2,insured,fixed,4.39
2026-06-26T12:15:16.660555,Dominion Lending,3,insured,fixed,4.34
2026-06-26T12:15:16.660558,Dominion Lending,4,insured,fixed,4.39
2026-06-26T12:15:16.660561,Dominion Lending,5,insured,fixed,4.39
2026-06-26T12:15:16.660567,Dominion Lending,5,insured,variable,3.7
2026-06-26T12:15:20.142504,Duca,5,insured,fixed,4.24
2026-06-26T12:15:23.840396,Equitable Bank,1,insured,fixed,6.2
2026-06-26T12:15:23.840403,Equitable Bank,2,insured,fixed,5.3
2026-06-26T12:15:23.840406,Equitable Bank,3,insured,fixed,4.6
2026-06-26T12:15:23.840434,Equitable Bank,4,insured,fixed,4.6
2026-06-26T12:15:23.840441,Equitable Bank,5,insured,fixed,4.3
2026-06-26T12:15:23.840445,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-26T12:15:25.795208,First National Financial,1,insured,fixed,5.14
2026-06-26T12:15:25.795225,First National Financial,1,uninsured,fixed,5.14
2026-06-26T12:15:25.795214,First National Financial,2,insured,fixed,4.74
2026-06-26T12:15:25.795227,First National Financial,2,uninsured,fixed,4.74
2026-06-26T12:15:25.795217,First National Financial,3,insured,fixed,4.84
2026-06-26T12:15:25.795229,First National Financial,3,uninsured,fixed,4.84
2026-06-26T12:15:25.795219,First National Financial,4,insured,fixed,4.84
2026-06-26T12:15:25.795232,First National Financial,4,uninsured,fixed,4.84
2026-06-26T12:15:25.795221,First National Financial,5,insured,fixed,4.390000000000001
2026-06-26T12:15:25.795234,First National Financial,5,uninsured,fixed,4.89
2026-06-26T12:15:25.795239,First National Financial,5,insured,variable,3.6500000000000004
2026-06-26T12:15:25.795243,First National Financial,5,uninsured,variable,4.24
2026-06-26T12:15:41.420468,MCAP,1,insured,fixed,7.44
2026-06-26T12:15:41.420466,MCAP,2,insured,fixed,7.14
2026-06-26T12:15:41.420464,MCAP,3,insured,fixed,5.34
2026-06-26T12:15:41.420461,MCAP,4,insured,fixed,5.14
2026-06-26T12:15:41.420453,MCAP,5,insured,fixed,5.09
2026-06-26T12:15:56.761320,National Bank,5,uninsured,fixed,4.84
2026-06-26T12:15:56.761327,National Bank,5,uninsured,variable,4.1
2026-06-26T12:17:27.335664,True North Mortgage,5,insured,variable,3.49
