Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-05T11:13:28.465834,BMO,3,uninsured,fixed,6.05
2024-01-05T11:13:28.465841,BMO,5,uninsured,fixed,5.79
2024-01-05T11:13:28.465843,BMO,5,insured,fixed,5.34
2024-01-05T11:13:28.465845,BMO,5,uninsured,variable,7.0
2024-01-05T11:13:33.917708,CIBC,5,uninsured,fixed,6.94
2024-01-05T11:13:33.917727,CIBC,5,insured,fixed,6.94
2024-01-05T11:13:33.917730,CIBC,5,uninsured,variable,7.20
2024-01-05T11:13:33.917732,CIBC,5,insured,variable,7.20
2024-01-05T11:13:33.406429,Canwise,2,insured,fixed,6.19
2024-01-05T11:13:33.406434,Canwise,3,insured,fixed,5.44
2024-01-05T11:13:33.406436,Canwise,5,insured,fixed,4.99
2024-01-05T11:13:39.761009,Dominion Lending,1,insured,fixed,7.09
2024-01-05T11:13:39.761015,Dominion Lending,2,insured,fixed,6.52
2024-01-05T11:13:39.761018,Dominion Lending,3,insured,fixed,5.64
2024-01-05T11:13:39.761021,Dominion Lending,4,insured,fixed,5.87
2024-01-05T11:13:39.761024,Dominion Lending,5,insured,fixed,5.14
2024-01-05T11:13:39.761028,Dominion Lending,5,insured,variable,6.3
2024-01-05T11:13:42.294473,Duca,5,insured,fixed,5.64
2024-01-05T11:13:46.413211,Equitable Bank,1,insured,fixed,7.44
2024-01-05T11:13:46.413215,Equitable Bank,2,insured,fixed,7.04
2024-01-05T11:13:46.413217,Equitable Bank,3,insured,fixed,6.69
2024-01-05T11:13:46.413219,Equitable Bank,4,insured,fixed,6.44
2024-01-05T11:13:46.413220,Equitable Bank,5,insured,fixed,5.14
2024-01-05T11:13:46.413222,Equitable Bank,5,insured,variable,6.3
2024-01-05T11:13:48.703952,First National Financial,1,insured,fixed,7.6
2024-01-05T11:13:48.703972,First National Financial,1,uninsured,fixed,7.6
2024-01-05T11:13:48.703956,First National Financial,2,insured,fixed,6.67
2024-01-05T11:13:48.703974,First National Financial,2,uninsured,fixed,6.67
2024-01-05T11:13:48.703958,First National Financial,3,insured,fixed,6.11
2024-01-05T11:13:48.703976,First National Financial,3,uninsured,fixed,6.11
2024-01-05T11:13:48.703960,First National Financial,4,insured,fixed,6.02
2024-01-05T11:13:48.703977,First National Financial,4,uninsured,fixed,6.02
2024-01-05T11:13:48.703961,First National Financial,5,insured,fixed,5.24
2024-01-05T11:13:48.703979,First National Financial,5,uninsured,fixed,5.87
2024-01-05T11:13:48.703984,First National Financial,5,insured,variable,6.3
2024-01-05T11:13:48.703988,First National Financial,5,uninsured,variable,7.15
2024-01-05T11:13:53.820528,HSBC,2,insured,fixed,6.19
2024-01-05T11:13:53.820533,HSBC,2,uninsured,fixed,6.19
2024-01-05T11:13:53.820540,HSBC,3,insured,fixed,5.99
2024-01-05T11:13:53.820541,HSBC,3,uninsured,fixed,5.99
2024-01-05T11:13:53.820543,HSBC,5,insured,fixed,5.79
2024-01-05T11:13:53.820545,HSBC,5,uninsured,fixed,5.79
2024-01-05T11:13:58.840199,MCAP,1,insured,fixed,7.44
2024-01-05T11:13:58.840198,MCAP,2,insured,fixed,7.14
2024-01-05T11:13:58.840197,MCAP,3,insured,fixed,5.54
2024-01-05T11:13:58.840196,MCAP,4,insured,fixed,5.24
2024-01-05T11:13:58.840192,MCAP,5,insured,fixed,5.14
2024-01-05T11:14:04.105731,Meridian,5,uninsured,fixed,5.79
2024-01-05T11:14:04.105736,Meridian,5,insured,fixed,5.34
2024-01-05T11:14:07.279034,Motus Bank,5,insured,fixed,6.69
2024-01-05T11:14:12.467097,National Bank,4,uninsured,fixed,6.49
2024-01-05T11:14:12.467089,National Bank,5,uninsured,variable,7.0
2024-01-05T11:14:12.467104,National Bank,5,uninsured,fixed,6.49
2024-01-05T11:14:17.658462,Nesto,2,insured,fixed,5.94
2024-01-05T11:14:17.658468,Nesto,3,insured,fixed,5.44
2024-01-05T11:14:17.658471,Nesto,3,insured,variable,6.2
2024-01-05T11:14:17.658480,Nesto,4,insured,fixed,5.29
2024-01-05T11:14:17.658482,Nesto,5,insured,fixed,4.89
2024-01-05T11:14:17.658485,Nesto,5,insured,variable,5.9
2024-01-05T11:14:22.891162,Pegasus,1,insured,fixed,6.79
2024-01-05T11:14:22.891168,Pegasus,2,insured,fixed,6.52
2024-01-05T11:14:22.891169,Pegasus,3,insured,fixed,5.84
2024-01-05T11:14:22.891171,Pegasus,4,insured,fixed,5.79
2024-01-05T11:14:22.891173,Pegasus,5,insured,fixed,5.09
2024-01-05T11:14:22.891175,Pegasus,5,insured,variable,6.2
2024-01-05T11:14:24.791819,Peoples Trust,1,insured,fixed,6.94
2024-01-05T11:14:24.791823,Peoples Trust,2,insured,fixed,6.54
2024-01-05T11:14:24.791825,Peoples Trust,3,insured,fixed,5.54
2024-01-05T11:14:24.791827,Peoples Trust,4,insured,fixed,5.34
2024-01-05T11:14:24.791829,Peoples Trust,5,insured,fixed,5.34
2024-01-05T11:14:27.231168,Pine,2,insured,fixed,6.24
2024-01-05T11:14:27.231174,Pine,3,insured,fixed,5.29
2024-01-05T11:14:27.231176,Pine,4,insured,fixed,5.04
2024-01-05T11:14:27.231184,Pine,5,insured,fixed,5.09
2024-01-05T11:14:34.106395,RBC,2,uninsured,fixed,6.49
2024-01-05T11:14:34.106408,RBC,5,uninsured,fixed,5.79
2024-01-05T11:14:34.106410,RBC,5,uninsured,variable,6.99
2024-01-05T11:14:34.106413,RBC,5,insured,fixed,5.34
2024-01-05T11:14:34.106415,RBC,5,insured,variable,6.69
2024-01-05T11:14:36.891878,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-05T11:14:36.891884,Rocket Mortgage,5,uninsured,fixed,5.92
2024-01-05T11:14:36.891886,Rocket Mortgage,5,insured,variable,6.25
2024-01-05T11:14:36.891888,Rocket Mortgage,5,insured,fixed,5.24
2024-01-05T11:14:44.495516,Strive,1,insured,fixed,7.44
2024-01-05T11:14:44.495517,Strive,2,insured,fixed,6.64
2024-01-05T11:14:44.495519,Strive,3,insured,fixed,5.54
2024-01-05T11:14:44.495520,Strive,4,insured,fixed,5.24
2024-01-05T11:14:44.495509,Strive,5,insured,fixed,5.24
2024-01-05T11:14:44.495514,Strive,5,insured,variable,6.3
2024-01-05T11:14:53.669041,TD,3,uninsured,fixed,6.49
2024-01-05T11:14:53.669047,TD,5,uninsured,fixed,5.79
2024-01-05T11:14:53.669050,TD,5,uninsured,fixed,5.44
2024-01-05T11:14:53.669052,TD,5,insured,fixed,5.44
