Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-18T13:31:49.771871,CIBC,5,uninsured,fixed,6.49
2026-06-18T13:31:49.771881,CIBC,5,insured,fixed,6.49
2026-06-18T13:31:49.771886,CIBC,5,uninsured,variable,4.45
2026-06-18T13:31:49.771890,CIBC,5,insured,variable,4.45
2026-06-18T13:31:49.576921,Canwise,2,insured,fixed,4.49
2026-06-18T13:31:49.576933,Canwise,3,insured,fixed,4.29
2026-06-18T13:31:49.576937,Canwise,5,insured,fixed,4.19
2026-06-18T13:32:02.141325,Dominion Lending,1,insured,fixed,4.59
2026-06-18T13:32:02.141337,Dominion Lending,2,insured,fixed,4.39
2026-06-18T13:32:02.141344,Dominion Lending,3,insured,fixed,4.34
2026-06-18T13:32:02.141351,Dominion Lending,4,insured,fixed,4.39
2026-06-18T13:32:02.141357,Dominion Lending,5,insured,fixed,4.39
2026-06-18T13:32:02.141367,Dominion Lending,5,insured,variable,3.7
2026-06-18T13:32:05.887907,Duca,5,insured,fixed,4.24
2026-06-18T13:32:09.883427,Equitable Bank,1,insured,fixed,6.2
2026-06-18T13:32:09.883434,Equitable Bank,2,insured,fixed,5.3
2026-06-18T13:32:09.883437,Equitable Bank,3,insured,fixed,4.6
2026-06-18T13:32:09.883440,Equitable Bank,4,insured,fixed,4.6
2026-06-18T13:32:09.883442,Equitable Bank,5,insured,fixed,4.3
2026-06-18T13:32:09.883445,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-18T13:32:11.972194,First National Financial,1,insured,fixed,5.14
2026-06-18T13:32:11.972213,First National Financial,1,uninsured,fixed,5.14
2026-06-18T13:32:11.972201,First National Financial,2,insured,fixed,4.74
2026-06-18T13:32:11.972215,First National Financial,2,uninsured,fixed,4.74
2026-06-18T13:32:11.972204,First National Financial,3,insured,fixed,4.84
2026-06-18T13:32:11.972217,First National Financial,3,uninsured,fixed,4.84
2026-06-18T13:32:11.972206,First National Financial,4,insured,fixed,4.79
2026-06-18T13:32:11.972220,First National Financial,4,uninsured,fixed,4.79
2026-06-18T13:32:11.972208,First National Financial,5,insured,fixed,4.390000000000001
2026-06-18T13:32:11.972222,First National Financial,5,uninsured,fixed,4.84
2026-06-18T13:32:11.972227,First National Financial,5,insured,variable,3.6500000000000004
2026-06-18T13:32:11.972231,First National Financial,5,uninsured,variable,4.140000000000001
2026-06-18T13:32:28.696859,MCAP,1,insured,fixed,7.44
2026-06-18T13:32:28.696856,MCAP,2,insured,fixed,7.14
2026-06-18T13:32:28.696853,MCAP,3,insured,fixed,5.34
2026-06-18T13:32:28.696849,MCAP,4,insured,fixed,5.14
2026-06-18T13:32:28.696842,MCAP,5,insured,fixed,5.09
2026-06-18T13:32:52.364900,National Bank,5,uninsured,fixed,4.84
2026-06-18T13:32:52.364908,National Bank,5,uninsured,variable,4.1
2026-06-18T13:34:29.274279,True North Mortgage,5,insured,variable,3.49
