Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-16T10:26:42.606629,CIBC,5,uninsured,fixed,6.49
2025-04-16T10:26:42.606637,CIBC,5,insured,fixed,6.49
2025-04-16T10:26:42.606641,CIBC,5,uninsured,variable,4.95
2025-04-16T10:26:42.606645,CIBC,5,insured,variable,4.95
2025-04-16T10:26:42.394425,Canwise,2,insured,fixed,4.29
2025-04-16T10:26:42.394436,Canwise,3,insured,fixed,4.04
2025-04-16T10:26:42.394439,Canwise,5,insured,fixed,3.94
2025-04-16T10:26:55.380531,Dominion Lending,1,insured,fixed,5.24
2025-04-16T10:26:55.380542,Dominion Lending,2,insured,fixed,4.79
2025-04-16T10:26:55.380550,Dominion Lending,3,insured,fixed,4.14
2025-04-16T10:26:55.380557,Dominion Lending,4,insured,fixed,4.34
2025-04-16T10:26:55.380563,Dominion Lending,5,insured,fixed,3.99
2025-04-16T10:26:55.380571,Dominion Lending,5,insured,variable,4.3
2025-04-16T10:27:01.398562,Duca,5,insured,fixed,3.79
2025-04-16T10:27:07.187016,Equitable Bank,1,insured,fixed,6.29
2025-04-16T10:27:07.187025,Equitable Bank,2,insured,fixed,5.39
2025-04-16T10:27:07.187029,Equitable Bank,3,insured,fixed,4.44
2025-04-16T10:27:07.187052,Equitable Bank,4,insured,fixed,4.64
2025-04-16T10:27:07.187058,Equitable Bank,5,insured,fixed,3.99
2025-04-16T10:27:07.187063,Equitable Bank,5,insured,variable,4.25
2025-04-16T10:27:10.149422,First National Financial,1,insured,fixed,5.49
2025-04-16T10:27:10.149449,First National Financial,1,uninsured,fixed,5.49
2025-04-16T10:27:10.149431,First National Financial,2,insured,fixed,4.79
2025-04-16T10:27:10.149453,First National Financial,2,uninsured,fixed,4.79
2025-04-16T10:27:10.149435,First National Financial,3,insured,fixed,4.44
2025-04-16T10:27:10.149458,First National Financial,3,uninsured,fixed,4.44
2025-04-16T10:27:10.149439,First National Financial,4,insured,fixed,4.44
2025-04-16T10:27:10.149462,First National Financial,4,uninsured,fixed,4.44
2025-04-16T10:27:10.149443,First National Financial,5,insured,fixed,4.19
2025-04-16T10:27:10.149466,First National Financial,5,uninsured,fixed,4.44
2025-04-16T10:27:10.149474,First National Financial,5,insured,variable,4.25
2025-04-16T10:27:10.149480,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-16T10:27:35.853313,MCAP,1,insured,fixed,7.44
2025-04-16T10:27:35.853310,MCAP,2,insured,fixed,7.14
2025-04-16T10:27:35.853307,MCAP,3,insured,fixed,5.34
2025-04-16T10:27:35.853303,MCAP,4,insured,fixed,5.14
2025-04-16T10:27:35.853296,MCAP,5,insured,fixed,5.09
2025-04-16T10:27:47.794700,Motus Bank,5,insured,fixed,6.69
2025-04-16T10:28:20.742797,Peoples Trust,1,insured,fixed,5.34
2025-04-16T10:28:20.742805,Peoples Trust,2,insured,fixed,4.89
2025-04-16T10:28:20.742808,Peoples Trust,3,insured,fixed,4.74
2025-04-16T10:28:20.742811,Peoples Trust,4,insured,fixed,4.64
2025-04-16T10:28:23.931018,Pine,2,insured,fixed,6.24
2025-04-16T10:28:23.931031,Pine,3,insured,fixed,4.04
2025-04-16T10:28:23.931069,Pine,4,insured,fixed,4.44
2025-04-16T10:28:23.931075,Pine,5,insured,fixed,3.94
2025-04-16T10:28:34.214552,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-16T10:28:34.214564,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-16T10:28:34.214570,Rocket Mortgage,5,insured,variable,4.35
2025-04-16T10:28:34.214575,Rocket Mortgage,5,insured,fixed,3.99
2025-04-16T10:29:15.375834,True North Mortgage,1,insured,fixed,4.99
2025-04-16T10:29:15.375843,True North Mortgage,2,insured,fixed,4.09
2025-04-16T10:29:15.375848,True North Mortgage,3,insured,fixed,3.99
2025-04-16T10:29:15.375852,True North Mortgage,4,insured,fixed,4.39
2025-04-16T10:29:15.375857,True North Mortgage,5,insured,fixed,3.99
2025-04-16T10:29:15.375862,True North Mortgage,5,insured,variable,4.1
