Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-04T17:13:35.178672,BMO,3,uninsured,fixed,5.65
2024-05-04T17:13:35.178680,BMO,5,uninsured,fixed,5.59
2024-05-04T17:13:35.178684,BMO,5,insured,fixed,5.14
2024-05-04T17:13:35.178687,BMO,5,uninsured,variable,6.95
2024-05-04T17:13:40.623249,CIBC,5,uninsured,fixed,6.84
2024-05-04T17:13:40.623259,CIBC,5,insured,fixed,6.84
2024-05-04T17:13:40.623264,CIBC,5,uninsured,variable,7.20
2024-05-04T17:13:40.623268,CIBC,5,insured,variable,7.20
2024-05-04T17:13:40.181630,Canwise,2,insured,fixed,5.74
2024-05-04T17:13:40.181639,Canwise,3,insured,fixed,5.35
2024-05-04T17:13:40.181645,Canwise,5,insured,fixed,5.14
2024-05-04T17:13:47.169665,Dominion Lending,1,insured,fixed,6.74
2024-05-04T17:13:47.169676,Dominion Lending,2,insured,fixed,6.37
2024-05-04T17:13:47.169683,Dominion Lending,3,insured,fixed,5.59
2024-05-04T17:13:47.169688,Dominion Lending,4,insured,fixed,5.52
2024-05-04T17:13:47.169695,Dominion Lending,5,insured,fixed,5.09
2024-05-04T17:13:47.169705,Dominion Lending,5,insured,variable,6.3
2024-05-04T17:13:50.089369,Duca,5,insured,fixed,5.09
2024-05-04T17:13:54.110815,Equitable Bank,1,insured,fixed,7.44
2024-05-04T17:13:54.110825,Equitable Bank,2,insured,fixed,6.44
2024-05-04T17:13:54.110831,Equitable Bank,3,insured,fixed,5.84
2024-05-04T17:13:54.110837,Equitable Bank,4,insured,fixed,5.69
2024-05-04T17:13:54.110842,Equitable Bank,5,insured,fixed,5.19
2024-05-04T17:13:54.110848,Equitable Bank,5,insured,variable,6.3
2024-05-04T17:13:56.496424,First National Financial,1,insured,fixed,7.35
2024-05-04T17:13:56.496456,First National Financial,1,uninsured,fixed,7.35
2024-05-04T17:13:56.496433,First National Financial,2,insured,fixed,6.52
2024-05-04T17:13:56.496460,First National Financial,2,uninsured,fixed,6.52
2024-05-04T17:13:56.496439,First National Financial,3,insured,fixed,5.76
2024-05-04T17:13:56.496465,First National Financial,3,uninsured,fixed,5.76
2024-05-04T17:13:56.496443,First National Financial,4,insured,fixed,5.67
2024-05-04T17:13:56.496469,First National Financial,4,uninsured,fixed,5.67
2024-05-04T17:13:56.496449,First National Financial,5,insured,fixed,4.99
2024-05-04T17:13:56.496474,First National Financial,5,uninsured,fixed,5.67
2024-05-04T17:13:56.496482,First National Financial,5,insured,variable,6.3
2024-05-04T17:13:56.496489,First National Financial,5,uninsured,variable,7.05
2024-05-04T17:14:05.538893,MCAP,1,insured,fixed,7.44
2024-05-04T17:14:05.538888,MCAP,2,insured,fixed,7.14
2024-05-04T17:14:05.538883,MCAP,3,insured,fixed,5.34
