Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-03T10:26:37.470462,CIBC,5,uninsured,fixed,6.49
2025-08-03T10:26:37.470470,CIBC,5,insured,fixed,6.49
2025-08-03T10:26:37.470474,CIBC,5,uninsured,variable,4.95
2025-08-03T10:26:37.470477,CIBC,5,insured,variable,4.95
2025-08-03T10:26:37.148555,Canwise,2,insured,fixed,4.29
2025-08-03T10:26:37.148570,Canwise,3,insured,fixed,4.04
2025-08-03T10:26:37.148577,Canwise,5,insured,fixed,3.99
2025-08-03T10:26:49.228208,Dominion Lending,1,insured,fixed,4.84
2025-08-03T10:26:49.228215,Dominion Lending,2,insured,fixed,4.39
2025-08-03T10:26:49.228219,Dominion Lending,3,insured,fixed,4.29
2025-08-03T10:26:49.228222,Dominion Lending,4,insured,fixed,4.34
2025-08-03T10:26:49.228225,Dominion Lending,5,insured,fixed,4.39
2025-08-03T10:26:49.228231,Dominion Lending,5,insured,variable,4.6
2025-08-03T10:26:53.029645,Duca,5,insured,fixed,4.09
2025-08-03T10:27:02.207749,First National Financial,1,insured,fixed,4.84
2025-08-03T10:27:02.207766,First National Financial,1,uninsured,fixed,4.84
2025-08-03T10:27:02.207755,First National Financial,2,insured,fixed,4.39
2025-08-03T10:27:02.207769,First National Financial,2,uninsured,fixed,4.39
2025-08-03T10:27:02.207758,First National Financial,3,insured,fixed,4.74
2025-08-03T10:27:02.207771,First National Financial,3,uninsured,fixed,4.74
2025-08-03T10:27:02.207760,First National Financial,4,insured,fixed,4.74
2025-08-03T10:27:02.207773,First National Financial,4,uninsured,fixed,4.74
2025-08-03T10:27:02.207763,First National Financial,5,insured,fixed,4.390000000000001
2025-08-03T10:27:02.207775,First National Financial,5,uninsured,fixed,4.84
2025-08-03T10:27:02.207780,First National Financial,5,insured,variable,4.25
2025-08-03T10:27:02.207784,First National Financial,5,uninsured,variable,4.74
2025-08-03T10:27:19.777041,MCAP,1,insured,fixed,7.44
2025-08-03T10:27:19.777036,MCAP,2,insured,fixed,7.14
2025-08-03T10:27:19.777033,MCAP,3,insured,fixed,5.34
2025-08-03T10:27:19.777029,MCAP,4,insured,fixed,5.14
2025-08-03T10:27:19.777021,MCAP,5,insured,fixed,5.09
2025-08-03T10:27:40.671203,National Bank,5,uninsured,fixed,4.59
2025-08-03T10:27:40.671214,National Bank,5,uninsured,variable,4.45
2025-08-03T10:28:02.530397,Peoples Trust,1,insured,fixed,5.34
2025-08-03T10:28:02.530408,Peoples Trust,2,insured,fixed,4.44
2025-08-03T10:28:02.530413,Peoples Trust,3,insured,fixed,4.74
2025-08-03T10:28:02.530418,Peoples Trust,4,insured,fixed,4.44
