Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-07T11:12:34.280758,BMO,3,uninsured,fixed,5.85
2024-03-07T11:12:34.280767,BMO,5,uninsured,fixed,5.59
2024-03-07T11:12:34.280770,BMO,5,insured,fixed,5.14
2024-03-07T11:12:34.280772,BMO,5,uninsured,variable,6.95
2024-03-07T11:12:35.435616,CIBC,5,uninsured,fixed,6.84
2024-03-07T11:12:35.435629,CIBC,5,insured,fixed,6.84
2024-03-07T11:12:35.435632,CIBC,5,uninsured,variable,7.20
2024-03-07T11:12:35.435635,CIBC,5,insured,variable,7.20
2024-03-07T11:12:41.387042,MCAP,1,insured,fixed,7.44
2024-03-07T11:12:41.387041,MCAP,2,insured,fixed,7.14
2024-03-07T11:12:41.387040,MCAP,3,insured,fixed,5.44
2024-03-07T11:12:41.387039,MCAP,4,insured,fixed,5.24
2024-03-07T11:12:41.387035,MCAP,5,insured,fixed,5.09
