Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-08T19:19:18.108159,CIBC,5,uninsured,fixed,6.49
2025-04-08T19:19:18.108169,CIBC,5,insured,fixed,6.49
2025-04-08T19:19:18.108174,CIBC,5,uninsured,variable,4.95
2025-04-08T19:19:18.108179,CIBC,5,insured,variable,4.95
2025-04-08T19:19:17.767232,Canwise,2,insured,fixed,4.29
2025-04-08T19:19:17.767247,Canwise,3,insured,fixed,4.04
2025-04-08T19:19:17.767253,Canwise,5,insured,fixed,3.89
2025-04-08T19:19:29.960716,Dominion Lending,1,insured,fixed,5.24
2025-04-08T19:19:29.960727,Dominion Lending,2,insured,fixed,4.79
2025-04-08T19:19:29.960734,Dominion Lending,3,insured,fixed,4.09
2025-04-08T19:19:29.960740,Dominion Lending,4,insured,fixed,4.34
2025-04-08T19:19:29.960746,Dominion Lending,5,insured,fixed,3.99
2025-04-08T19:19:29.960756,Dominion Lending,5,insured,variable,4.3
2025-04-08T19:19:34.255614,Duca,5,insured,fixed,3.79
2025-04-08T19:19:37.218011,Equitable Bank,1,insured,fixed,6.29
2025-04-08T19:19:37.218016,Equitable Bank,2,insured,fixed,5.39
2025-04-08T19:19:37.218019,Equitable Bank,3,insured,fixed,4.44
2025-04-08T19:19:37.218022,Equitable Bank,4,insured,fixed,4.64
2025-04-08T19:19:37.218024,Equitable Bank,5,insured,fixed,3.99
2025-04-08T19:19:37.218027,Equitable Bank,5,insured,variable,4.25
2025-04-08T19:19:39.259895,First National Financial,1,insured,fixed,5.49
2025-04-08T19:19:39.259920,First National Financial,1,uninsured,fixed,5.49
2025-04-08T19:19:39.259903,First National Financial,2,insured,fixed,4.79
2025-04-08T19:19:39.259924,First National Financial,2,uninsured,fixed,4.79
2025-04-08T19:19:39.259907,First National Financial,3,insured,fixed,4.44
2025-04-08T19:19:39.259928,First National Financial,3,uninsured,fixed,4.44
2025-04-08T19:19:39.259910,First National Financial,4,insured,fixed,4.44
2025-04-08T19:19:39.259931,First National Financial,4,uninsured,fixed,4.44
2025-04-08T19:19:39.259914,First National Financial,5,insured,fixed,3.9899999999999998
2025-04-08T19:19:39.259934,First National Financial,5,uninsured,fixed,4.44
2025-04-08T19:19:39.259942,First National Financial,5,insured,variable,4.25
2025-04-08T19:19:39.259947,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-08T19:20:02.625179,MCAP,1,insured,fixed,7.44
2025-04-08T19:20:02.625176,MCAP,2,insured,fixed,7.14
2025-04-08T19:20:02.625173,MCAP,3,insured,fixed,5.34
2025-04-08T19:20:02.625170,MCAP,4,insured,fixed,5.14
2025-04-08T19:20:02.625163,MCAP,5,insured,fixed,5.09
2025-04-08T19:20:49.020140,Peoples Trust,1,insured,fixed,5.34
2025-04-08T19:20:49.020146,Peoples Trust,2,insured,fixed,4.89
2025-04-08T19:20:49.020149,Peoples Trust,3,insured,fixed,4.74
2025-04-08T19:20:49.020152,Peoples Trust,4,insured,fixed,4.64
2025-04-08T19:20:51.770504,Pine,2,insured,fixed,6.24
2025-04-08T19:20:51.770514,Pine,3,insured,fixed,4.04
2025-04-08T19:20:51.770520,Pine,4,insured,fixed,4.44
2025-04-08T19:20:51.770525,Pine,5,insured,fixed,3.94
2025-04-08T19:21:00.462022,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-08T19:21:00.462032,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-08T19:21:00.462038,Rocket Mortgage,5,insured,variable,4.35
2025-04-08T19:21:00.462042,Rocket Mortgage,5,insured,fixed,3.99
2025-04-08T19:21:34.671206,True North Mortgage,1,insured,fixed,4.99
2025-04-08T19:21:34.671214,True North Mortgage,2,insured,fixed,3.89
2025-04-08T19:21:34.671219,True North Mortgage,3,insured,fixed,3.89
2025-04-08T19:21:34.671223,True North Mortgage,4,insured,fixed,4.49
2025-04-08T19:21:34.671228,True North Mortgage,5,insured,fixed,3.89
2025-04-08T19:21:34.671233,True North Mortgage,5,insured,variable,4.1
