Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-30T11:12:28.140588,BMO,3,uninsured,fixed,6.05
2023-12-30T11:12:28.140596,BMO,5,uninsured,fixed,5.79
2023-12-30T11:12:28.140598,BMO,5,insured,fixed,5.34
2023-12-30T11:12:28.140601,BMO,5,uninsured,variable,7.0
2023-12-30T11:12:34.672861,CIBC,5,uninsured,fixed,6.94
2023-12-30T11:12:34.672872,CIBC,5,insured,fixed,6.94
2023-12-30T11:12:34.672877,CIBC,5,uninsured,variable,7.20
2023-12-30T11:12:34.672880,CIBC,5,insured,variable,7.20
2023-12-30T11:12:34.225586,Canwise,2,insured,fixed,6.19
2023-12-30T11:12:34.225591,Canwise,3,insured,fixed,5.44
2023-12-30T11:12:34.225593,Canwise,5,insured,fixed,4.99
2023-12-30T11:12:41.046075,Dominion Lending,1,insured,fixed,7.09
2023-12-30T11:12:41.046080,Dominion Lending,2,insured,fixed,6.52
2023-12-30T11:12:41.046083,Dominion Lending,3,insured,fixed,5.64
2023-12-30T11:12:41.046085,Dominion Lending,4,insured,fixed,5.87
2023-12-30T11:12:41.046088,Dominion Lending,5,insured,fixed,5.14
2023-12-30T11:12:41.046093,Dominion Lending,5,insured,variable,6.3
2023-12-30T11:12:44.538860,Duca,5,insured,fixed,5.64
2023-12-30T11:12:49.667436,Equitable Bank,1,insured,fixed,7.44
2023-12-30T11:12:49.667440,Equitable Bank,2,insured,fixed,7.04
2023-12-30T11:12:49.667441,Equitable Bank,3,insured,fixed,6.69
2023-12-30T11:12:49.667443,Equitable Bank,4,insured,fixed,6.44
2023-12-30T11:12:49.667444,Equitable Bank,5,insured,fixed,5.14
2023-12-30T11:12:49.667446,Equitable Bank,5,insured,variable,6.3
2023-12-30T11:12:52.462964,First National Financial,1,insured,fixed,7.6
2023-12-30T11:12:52.462981,First National Financial,1,uninsured,fixed,7.6
2023-12-30T11:12:52.462968,First National Financial,2,insured,fixed,6.67
2023-12-30T11:12:52.462983,First National Financial,2,uninsured,fixed,6.67
2023-12-30T11:12:52.462969,First National Financial,3,insured,fixed,6.11
2023-12-30T11:12:52.462985,First National Financial,3,uninsured,fixed,6.11
2023-12-30T11:12:52.462971,First National Financial,4,insured,fixed,6.02
2023-12-30T11:12:52.462986,First National Financial,4,uninsured,fixed,6.02
2023-12-30T11:12:52.462973,First National Financial,5,insured,fixed,5.24
2023-12-30T11:12:52.462987,First National Financial,5,uninsured,fixed,5.87
2023-12-30T11:12:52.462993,First National Financial,5,insured,variable,6.3
2023-12-30T11:12:52.462996,First National Financial,5,uninsured,variable,7.15
2023-12-30T11:12:57.905067,HSBC,2,insured,fixed,6.19
2023-12-30T11:12:57.905072,HSBC,2,uninsured,fixed,6.19
2023-12-30T11:12:57.905078,HSBC,3,insured,fixed,5.99
2023-12-30T11:12:57.905080,HSBC,3,uninsured,fixed,5.99
2023-12-30T11:12:57.905082,HSBC,5,insured,fixed,5.79
2023-12-30T11:12:57.905083,HSBC,5,uninsured,fixed,5.79
2023-12-30T11:13:03.293828,MCAP,1,insured,fixed,7.44
2023-12-30T11:13:03.293827,MCAP,2,insured,fixed,7.14
2023-12-30T11:13:03.293827,MCAP,3,insured,fixed,5.54
2023-12-30T11:13:03.293826,MCAP,4,insured,fixed,5.24
2023-12-30T11:13:03.293822,MCAP,5,insured,fixed,5.14
2023-12-30T11:13:08.911545,Meridian,5,uninsured,fixed,6.49
2023-12-30T11:13:08.911550,Meridian,5,insured,fixed,5.74
2023-12-30T11:13:12.296538,Motus Bank,5,insured,fixed,6.69
2023-12-30T11:13:17.997819,National Bank,4,uninsured,fixed,6.49
2023-12-30T11:13:17.997812,National Bank,5,uninsured,variable,7.0
2023-12-30T11:13:17.997825,National Bank,5,uninsured,fixed,6.49
2023-12-30T11:13:23.723478,Nesto,2,insured,fixed,5.94
2023-12-30T11:13:23.723484,Nesto,3,insured,fixed,5.44
2023-12-30T11:13:23.723488,Nesto,3,insured,variable,6.2
2023-12-30T11:13:23.723495,Nesto,4,insured,fixed,5.29
2023-12-30T11:13:23.723497,Nesto,5,insured,fixed,4.89
2023-12-30T11:13:23.723500,Nesto,5,insured,variable,5.9
