Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-07T14:47:02.997815,CIBC,5,uninsured,fixed,6.49
2026-04-07T14:47:02.997825,CIBC,5,insured,fixed,6.49
2026-04-07T14:47:02.997829,CIBC,5,uninsured,variable,4.45
2026-04-07T14:47:02.997833,CIBC,5,insured,variable,4.45
2026-04-07T14:47:02.609154,Canwise,2,insured,fixed,4.49
2026-04-07T14:47:02.609166,Canwise,3,insured,fixed,4.39
2026-04-07T14:47:02.609170,Canwise,5,insured,fixed,4.39
2026-04-07T14:47:16.585157,Dominion Lending,1,insured,fixed,4.54
2026-04-07T14:47:16.585165,Dominion Lending,2,insured,fixed,4.39
2026-04-07T14:47:16.585169,Dominion Lending,3,insured,fixed,4.34
2026-04-07T14:47:16.585172,Dominion Lending,4,insured,fixed,4.39
2026-04-07T14:47:16.585175,Dominion Lending,5,insured,fixed,4.39
2026-04-07T14:47:16.585181,Dominion Lending,5,insured,variable,3.7
2026-04-07T14:47:20.639970,Duca,5,insured,fixed,4.39
2026-04-07T14:47:34.554018,First National Financial,1,insured,fixed,5.14
2026-04-07T14:47:34.554037,First National Financial,1,uninsured,fixed,5.14
2026-04-07T14:47:34.554025,First National Financial,2,insured,fixed,4.69
2026-04-07T14:47:34.554039,First National Financial,2,uninsured,fixed,4.69
2026-04-07T14:47:34.554027,First National Financial,3,insured,fixed,4.99
2026-04-07T14:47:34.554041,First National Financial,3,uninsured,fixed,4.99
2026-04-07T14:47:34.554030,First National Financial,4,insured,fixed,4.94
2026-04-07T14:47:34.554043,First National Financial,4,uninsured,fixed,4.94
2026-04-07T14:47:34.554033,First National Financial,5,insured,fixed,4.390000000000001
2026-04-07T14:47:34.554046,First National Financial,5,uninsured,fixed,4.99
2026-04-07T14:47:34.554050,First National Financial,5,insured,variable,3.6500000000000004
2026-04-07T14:47:34.554054,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-07T14:47:52.305490,MCAP,1,insured,fixed,7.44
2026-04-07T14:47:52.305487,MCAP,2,insured,fixed,7.14
2026-04-07T14:47:52.305483,MCAP,3,insured,fixed,5.34
2026-04-07T14:47:52.305480,MCAP,4,insured,fixed,5.14
2026-04-07T14:47:52.305472,MCAP,5,insured,fixed,5.09
2026-04-07T14:48:15.836875,National Bank,5,uninsured,fixed,4.64
2026-04-07T14:48:15.836883,National Bank,5,uninsured,variable,4.45
