Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-23T20:15:40.167750,BMO,3,uninsured,fixed,5.65
2024-03-23T20:15:40.167756,BMO,5,uninsured,fixed,5.59
2024-03-23T20:15:40.167758,BMO,5,insured,fixed,5.14
2024-03-23T20:15:40.167760,BMO,5,uninsured,variable,6.95
2024-03-23T20:15:40.708772,CIBC,5,uninsured,fixed,6.84
2024-03-23T20:15:40.708781,CIBC,5,insured,fixed,6.84
2024-03-23T20:15:40.708784,CIBC,5,uninsured,variable,7.20
2024-03-23T20:15:40.708787,CIBC,5,insured,variable,7.20
2024-03-23T20:15:41.982999,MCAP,1,insured,fixed,7.44
2024-03-23T20:15:41.982998,MCAP,2,insured,fixed,7.14
2024-03-23T20:15:41.982996,MCAP,3,insured,fixed,5.44
2024-03-23T20:15:41.982995,MCAP,4,insured,fixed,5.24
2024-03-23T20:15:41.982991,MCAP,5,insured,fixed,5.09
