Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-12T20:16:55.173093,BMO,3,uninsured,fixed,5.95
2024-01-12T20:16:55.173099,BMO,5,uninsured,fixed,5.69
2024-01-12T20:16:55.173102,BMO,5,insured,fixed,5.24
2024-01-12T20:16:55.173103,BMO,5,uninsured,variable,6.95
2024-01-12T20:17:01.211986,CIBC,5,uninsured,fixed,6.84
2024-01-12T20:17:01.211998,CIBC,5,insured,fixed,6.84
2024-01-12T20:17:01.212001,CIBC,5,uninsured,variable,7.20
2024-01-12T20:17:01.212003,CIBC,5,insured,variable,7.20
2024-01-12T20:17:00.756832,Canwise,2,insured,fixed,6.19
2024-01-12T20:17:00.756838,Canwise,3,insured,fixed,5.44
2024-01-12T20:17:00.756840,Canwise,5,insured,fixed,4.99
2024-01-12T20:17:08.035376,Dominion Lending,1,insured,fixed,6.94
2024-01-12T20:17:08.035383,Dominion Lending,2,insured,fixed,6.52
2024-01-12T20:17:08.035386,Dominion Lending,3,insured,fixed,5.64
2024-01-12T20:17:08.035388,Dominion Lending,4,insured,fixed,5.87
2024-01-12T20:17:08.035391,Dominion Lending,5,insured,fixed,5.14
2024-01-12T20:17:08.035395,Dominion Lending,5,insured,variable,6.3
2024-01-12T20:17:13.615089,Duca,5,insured,fixed,5.64
2024-01-12T20:17:17.508196,Equitable Bank,1,insured,fixed,7.44
2024-01-12T20:17:17.508201,Equitable Bank,2,insured,fixed,7.04
2024-01-12T20:17:17.508203,Equitable Bank,3,insured,fixed,6.69
2024-01-12T20:17:17.508204,Equitable Bank,4,insured,fixed,6.44
2024-01-12T20:17:17.508206,Equitable Bank,5,insured,fixed,4.99
2024-01-12T20:17:17.508208,Equitable Bank,5,insured,variable,6.3
2024-01-12T20:17:20.079095,First National Financial,1,insured,fixed,7.5
2024-01-12T20:17:20.079117,First National Financial,1,uninsured,fixed,7.5
2024-01-12T20:17:20.079101,First National Financial,2,insured,fixed,6.52
2024-01-12T20:17:20.079119,First National Financial,2,uninsured,fixed,6.52
2024-01-12T20:17:20.079102,First National Financial,3,insured,fixed,5.96
2024-01-12T20:17:20.079121,First National Financial,3,uninsured,fixed,5.96
2024-01-12T20:17:20.079104,First National Financial,4,insured,fixed,5.87
2024-01-12T20:17:20.079122,First National Financial,4,uninsured,fixed,5.87
2024-01-12T20:17:20.079105,First National Financial,5,insured,fixed,5.24
2024-01-12T20:17:20.079124,First National Financial,5,uninsured,fixed,5.72
2024-01-12T20:17:20.079130,First National Financial,5,insured,variable,6.3
2024-01-12T20:17:20.079133,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-12T20:17:25.980764,HSBC,2,insured,fixed,6.04
2024-01-12T20:17:25.980768,HSBC,2,uninsured,fixed,6.04
2024-01-12T20:17:25.980776,HSBC,3,insured,fixed,5.59
2024-01-12T20:17:25.980777,HSBC,3,uninsured,fixed,5.59
2024-01-12T20:17:25.980779,HSBC,5,insured,fixed,5.39
2024-01-12T20:17:25.980781,HSBC,5,uninsured,fixed,5.39
2024-01-12T20:17:32.540900,MCAP,1,insured,fixed,7.44
2024-01-12T20:17:32.540899,MCAP,2,insured,fixed,7.14
2024-01-12T20:17:32.540898,MCAP,3,insured,fixed,5.54
2024-01-12T20:17:32.540897,MCAP,4,insured,fixed,5.24
2024-01-12T20:17:32.540893,MCAP,5,insured,fixed,5.14
2024-01-12T20:17:39.535623,Meridian,5,uninsured,fixed,5.79
2024-01-12T20:17:39.535629,Meridian,5,insured,fixed,5.34
2024-01-12T20:17:44.337983,Motus Bank,5,insured,fixed,6.69
2024-01-12T20:17:50.338028,National Bank,4,uninsured,fixed,5.79
2024-01-12T20:17:50.338021,National Bank,5,uninsured,variable,7.0
2024-01-12T20:17:50.338035,National Bank,5,uninsured,fixed,5.79
2024-01-12T20:17:57.456480,Nesto,2,insured,fixed,5.84
2024-01-12T20:17:57.456486,Nesto,3,insured,fixed,5.39
2024-01-12T20:17:57.456490,Nesto,3,insured,variable,6.2
2024-01-12T20:17:57.456498,Nesto,4,insured,fixed,5.04
2024-01-12T20:17:57.456501,Nesto,5,insured,fixed,4.89
2024-01-12T20:17:57.456504,Nesto,5,insured,variable,5.9
2024-01-12T20:18:03.096194,Pegasus,1,insured,fixed,6.79
2024-01-12T20:18:03.096199,Pegasus,2,insured,fixed,6.52
2024-01-12T20:18:03.096201,Pegasus,3,insured,fixed,5.84
2024-01-12T20:18:03.096203,Pegasus,4,insured,fixed,5.79
2024-01-12T20:18:03.096204,Pegasus,5,insured,fixed,5.09
2024-01-12T20:18:03.096206,Pegasus,5,insured,variable,6.2
2024-01-12T20:18:05.869804,Peoples Trust,1,insured,fixed,6.94
2024-01-12T20:18:05.869809,Peoples Trust,2,insured,fixed,6.54
2024-01-12T20:18:05.869811,Peoples Trust,3,insured,fixed,5.39
2024-01-12T20:18:05.869813,Peoples Trust,4,insured,fixed,5.19
2024-01-12T20:18:05.869815,Peoples Trust,5,insured,fixed,5.19
2024-01-12T20:18:09.650895,Pine,2,insured,fixed,6.24
2024-01-12T20:18:09.650901,Pine,3,insured,fixed,5.14
2024-01-12T20:18:09.650904,Pine,4,insured,fixed,4.89
2024-01-12T20:18:09.650912,Pine,5,insured,fixed,4.94
2024-01-12T20:18:20.053773,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-12T20:18:20.053778,Rocket Mortgage,5,uninsured,fixed,5.72
2024-01-12T20:18:20.053781,Rocket Mortgage,5,insured,variable,6.25
2024-01-12T20:18:20.053782,Rocket Mortgage,5,insured,fixed,4.99
2024-01-12T20:18:34.217140,Strive,1,insured,fixed,7.44
2024-01-12T20:18:34.217141,Strive,2,insured,fixed,6.64
2024-01-12T20:18:34.217143,Strive,3,insured,fixed,5.54
2024-01-12T20:18:34.217144,Strive,4,insured,fixed,5.24
2024-01-12T20:18:34.217134,Strive,5,insured,fixed,5.24
2024-01-12T20:18:34.217138,Strive,5,insured,variable,6.3
2024-01-12T20:18:49.675625,TD,3,uninsured,fixed,6.04
2024-01-12T20:18:49.675632,TD,5,uninsured,fixed,5.69
2024-01-12T20:18:49.675634,TD,5,uninsured,fixed,5.34
2024-01-12T20:18:49.675636,TD,5,insured,fixed,5.34
2024-01-12T20:18:49.675644,TD,5,uninsured,variable,7.05
2024-01-12T20:18:55.794238,True North Mortgage,1,insured,fixed,4.99
2024-01-12T20:18:55.794244,True North Mortgage,2,insured,fixed,5.99
2024-01-12T20:18:55.794247,True North Mortgage,3,insured,fixed,5.39
2024-01-12T20:18:55.794249,True North Mortgage,4,insured,fixed,5.34
2024-01-12T20:18:55.794251,True North Mortgage,5,insured,fixed,4.87
2024-01-12T20:18:55.794254,True North Mortgage,5,insured,variable,5.99
