Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-18T20:50:57.102305,BMO,3,uninsured,fixed,6.72
2023-12-18T20:50:57.102313,BMO,5,uninsured,fixed,6.49
2023-12-18T20:50:57.102316,BMO,5,insured,fixed,5.89
2023-12-18T20:50:57.102319,BMO,5,uninsured,variable,7.0
2023-12-18T20:51:03.072013,CIBC,5,uninsured,fixed,7.09
2023-12-18T20:51:03.072027,CIBC,5,insured,fixed,7.09
2023-12-18T20:51:03.072031,CIBC,5,uninsured,variable,7.20
2023-12-18T20:51:03.072033,CIBC,5,insured,variable,7.20
2023-12-18T20:51:02.657243,Canwise,2,insured,fixed,6.19
2023-12-18T20:51:02.657250,Canwise,3,insured,fixed,5.59
2023-12-18T20:51:02.657253,Canwise,5,insured,fixed,5.19
2023-12-18T20:51:09.515702,Dominion Lending,1,insured,fixed,6.79
2023-12-18T20:51:09.515710,Dominion Lending,2,insured,fixed,6.29
2023-12-18T20:51:09.515714,Dominion Lending,3,insured,fixed,5.9
2023-12-18T20:51:09.515717,Dominion Lending,4,insured,fixed,5.69
2023-12-18T20:51:09.515720,Dominion Lending,5,insured,fixed,5.39
2023-12-18T20:51:09.515726,Dominion Lending,5,insured,variable,6.3
2023-12-18T20:51:15.753938,Duca,5,insured,fixed,5.64
2023-12-18T20:51:20.659904,Equitable Bank,1,insured,fixed,7.44
2023-12-18T20:51:20.659911,Equitable Bank,2,insured,fixed,7.04
2023-12-18T20:51:20.659913,Equitable Bank,3,insured,fixed,6.69
2023-12-18T20:51:20.659915,Equitable Bank,4,insured,fixed,6.44
2023-12-18T20:51:20.659916,Equitable Bank,5,insured,fixed,5.14
2023-12-18T20:51:20.659919,Equitable Bank,5,insured,variable,6.3
2023-12-18T20:51:24.400594,First National Financial,1,insured,fixed,7.69
2023-12-18T20:51:24.400617,First National Financial,1,uninsured,fixed,7.69
2023-12-18T20:51:24.400600,First National Financial,2,insured,fixed,6.86
2023-12-18T20:51:24.400620,First National Financial,2,uninsured,fixed,6.86
2023-12-18T20:51:24.400602,First National Financial,3,insured,fixed,6.4
2023-12-18T20:51:24.400621,First National Financial,3,uninsured,fixed,6.4
2023-12-18T20:51:24.400604,First National Financial,4,insured,fixed,6.26
2023-12-18T20:51:24.400623,First National Financial,4,uninsured,fixed,6.26
2023-12-18T20:51:24.400606,First National Financial,5,insured,fixed,5.44
2023-12-18T20:51:24.400624,First National Financial,5,uninsured,fixed,6.21
2023-12-18T20:51:24.400630,First National Financial,5,insured,variable,6.3
2023-12-18T20:51:24.400633,First National Financial,5,uninsured,variable,7.15
2023-12-18T20:51:30.899297,HSBC,2,insured,fixed,6.19
2023-12-18T20:51:30.899303,HSBC,2,uninsured,fixed,6.19
2023-12-18T20:51:30.899311,HSBC,3,insured,fixed,5.99
2023-12-18T20:51:30.899313,HSBC,3,uninsured,fixed,5.99
2023-12-18T20:51:30.899315,HSBC,5,insured,fixed,5.79
2023-12-18T20:51:30.899317,HSBC,5,uninsured,fixed,5.79
2023-12-18T20:51:37.918106,MCAP,1,insured,fixed,7.44
2023-12-18T20:51:37.918105,MCAP,2,insured,fixed,7.14
2023-12-18T20:51:37.918103,MCAP,3,insured,fixed,5.64
2023-12-18T20:51:37.918102,MCAP,4,insured,fixed,5.49
2023-12-18T20:51:37.918098,MCAP,5,insured,fixed,5.19
2023-12-18T20:51:49.441655,Motus Bank,5,insured,fixed,6.69
2023-12-18T20:51:55.347198,National Bank,4,uninsured,fixed,6.49
2023-12-18T20:51:55.347190,National Bank,5,uninsured,variable,7.0
2023-12-18T20:51:55.347206,National Bank,5,uninsured,fixed,6.49
2023-12-18T20:52:02.294894,Nesto,2,insured,fixed,6.04
2023-12-18T20:52:02.294901,Nesto,3,insured,fixed,5.54
2023-12-18T20:52:02.294905,Nesto,3,insured,variable,6.25
2023-12-18T20:52:02.294914,Nesto,4,insured,fixed,5.39
2023-12-18T20:52:02.294917,Nesto,5,insured,fixed,5.09
2023-12-18T20:52:02.294920,Nesto,5,insured,variable,5.95
2023-12-18T20:52:08.782656,Pegasus,1,insured,fixed,6.79
