Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-02T13:51:36.041824,BMO,3,uninsured,fixed,6.72
2023-12-02T13:51:36.041831,BMO,5,uninsured,fixed,6.49
2023-12-02T13:51:36.041834,BMO,5,insured,fixed,5.89
2023-12-02T13:51:36.041836,BMO,5,uninsured,variable,7.0
2023-12-02T13:51:41.761120,Canwise,2,insured,fixed,6.29
2023-12-02T13:51:41.761126,Canwise,3,insured,fixed,5.89
2023-12-02T13:51:41.761128,Canwise,5,insured,fixed,5.34
2023-12-02T13:51:42.183672,CIBC,5,uninsured,fixed,7.09
2023-12-02T13:51:42.183685,CIBC,5,insured,fixed,7.09
2023-12-02T13:51:42.183689,CIBC,5,uninsured,variable,7.20
2023-12-02T13:51:42.183692,CIBC,5,insured,variable,7.20
2023-12-02T13:51:48.103703,Dominion Lending,1,insured,fixed,6.84
2023-12-02T13:51:48.103710,Dominion Lending,2,insured,fixed,6.44
2023-12-02T13:51:48.103712,Dominion Lending,3,insured,fixed,6.05
2023-12-02T13:51:48.103715,Dominion Lending,4,insured,fixed,5.84
2023-12-02T13:51:48.103717,Dominion Lending,5,insured,fixed,5.54
2023-12-02T13:51:48.103722,Dominion Lending,5,insured,variable,6.3
2023-12-02T13:51:50.479755,Duca,5,insured,fixed,5.64
2023-12-02T13:51:55.272703,Equitable Bank,1,insured,fixed,7.44
2023-12-02T13:51:55.272707,Equitable Bank,2,insured,fixed,7.04
2023-12-02T13:51:55.272709,Equitable Bank,3,insured,fixed,6.69
2023-12-02T13:51:55.272710,Equitable Bank,4,insured,fixed,6.44
2023-12-02T13:51:55.272711,Equitable Bank,5,insured,fixed,5.54
2023-12-02T13:51:55.272713,Equitable Bank,5,insured,variable,6.3
2023-12-02T13:51:57.440823,First National Financial,1,insured,fixed,7.69
2023-12-02T13:51:57.440827,First National Financial,2,insured,fixed,7.07
2023-12-02T13:51:57.440829,First National Financial,3,insured,fixed,6.68
2023-12-02T13:51:57.440830,First National Financial,4,insured,fixed,6.47
2023-12-02T13:51:57.440832,First National Financial,5,insured,fixed,5.64
2023-12-02T13:51:57.440836,First National Financial,1,unknown,fixed,7.69
2023-12-02T13:51:57.440838,First National Financial,2,unknown,fixed,7.07
2023-12-02T13:51:57.440839,First National Financial,3,unknown,fixed,6.68
2023-12-02T13:51:57.440841,First National Financial,4,unknown,fixed,6.47
2023-12-02T13:51:57.440843,First National Financial,5,unknown,fixed,5.99
2023-12-02T13:51:57.440845,First National Financial,1,uninsured,fixed,7.69
2023-12-02T13:51:57.440846,First National Financial,2,uninsured,fixed,7.07
2023-12-02T13:51:57.440847,First National Financial,3,uninsured,fixed,6.68
2023-12-02T13:51:57.440849,First National Financial,4,uninsured,fixed,6.47
2023-12-02T13:51:57.440850,First National Financial,5,uninsured,fixed,6.44
2023-12-02T13:51:57.440861,First National Financial,5,insured,variable,6.3
2023-12-02T13:51:57.440864,First National Financial,5,unknown,variable,6.8
2023-12-02T13:51:57.440866,First National Financial,5,uninsured,variable,7.15
2023-12-02T13:52:01.825760,HSBC,2,insured,fixed,6.69
2023-12-02T13:52:01.825765,HSBC,2,unknown,fixed,6.69
2023-12-02T13:52:01.825767,HSBC,2,uninsured,fixed,6.69
2023-12-02T13:52:01.825774,HSBC,3,insured,fixed,6.49
2023-12-02T13:52:01.825776,HSBC,3,unknown,fixed,6.49
2023-12-02T13:52:01.825777,HSBC,3,uninsured,fixed,6.49
2023-12-02T13:52:01.825779,HSBC,5,insured,fixed,6.14
2023-12-02T13:52:01.825781,HSBC,5,unknown,fixed,6.14
2023-12-02T13:52:01.825782,HSBC,5,uninsured,fixed,6.14
2023-12-02T13:52:10.283639,Meridian,5,uninsured,fixed,6.49
2023-12-02T13:52:10.283644,Meridian,5,insured,fixed,5.74
2023-12-02T13:52:13.301641,Motus Bank,5,insured,fixed,6.69
2023-12-02T13:52:19.159540,National Bank,5,uninsured,variable,7.0
2023-12-02T13:52:19.159547,National Bank,4,uninsured,fixed,6.49
2023-12-02T13:52:19.159554,National Bank,5,uninsured,fixed,6.49
2023-12-02T13:52:20.842891,Neo Financial,5,insured,fixed,5.64
2023-12-02T13:52:24.733545,Nesto,2,insured,fixed,6.39
2023-12-02T13:52:24.733552,Nesto,3,insured,fixed,5.74
2023-12-02T13:52:24.733555,Nesto,3,insured,variable,6.25
2023-12-02T13:52:24.733563,Nesto,4,insured,fixed,5.69
2023-12-02T13:52:24.733565,Nesto,5,insured,fixed,5.19
2023-12-02T13:52:24.733568,Nesto,5,insured,variable,5.95
2023-12-02T13:52:26.598962,Peoples Trust,1,insured,fixed,7.19
2023-12-02T13:52:26.598967,Peoples Trust,2,insured,fixed,6.79
2023-12-02T13:52:26.598969,Peoples Trust,3,insured,fixed,5.79
2023-12-02T13:52:26.598971,Peoples Trust,4,insured,fixed,5.59
2023-12-02T13:52:26.598973,Peoples Trust,5,insured,fixed,5.59
2023-12-02T13:52:28.889729,Pine,2,insured,fixed,6.39
2023-12-02T13:52:28.889737,Pine,3,insured,fixed,5.54
2023-12-02T13:52:28.889740,Pine,4,insured,fixed,5.29
2023-12-02T13:52:28.889747,Pine,5,insured,fixed,5.34
2023-12-02T13:52:35.680084,RBC,2,unknown,fixed,7.09
2023-12-02T13:52:35.680098,RBC,5,unknown,fixed,6.49
2023-12-02T13:52:35.680100,RBC,5,unknown,variable,7.15
2023-12-02T13:52:35.680104,RBC,5,uninsured,fixed,6.59
2023-12-02T13:52:35.680106,RBC,5,uninsured,variable,7.25
2023-12-02T13:52:35.680108,RBC,5,insured,fixed,5.89
2023-12-02T13:52:35.680111,RBC,5,insured,variable,6.95
2023-12-02T13:52:38.529150,Rocket Mortgage,5,uninsured,variable,6.95
2023-12-02T13:52:38.529155,Rocket Mortgage,5,uninsured,fixed,6.34
2023-12-02T13:52:38.529158,Rocket Mortgage,5,insured,variable,6.25
2023-12-02T13:52:38.529159,Rocket Mortgage,5,insured,fixed,5.54
2023-12-02T13:52:44.460055,Simplii,5,insured,variable,7.2
2023-12-02T13:52:44.460061,Simplii,2,insured,fixed,7.34
2023-12-02T13:52:44.460063,Simplii,3,insured,fixed,7.19
2023-12-02T13:52:44.460065,Simplii,4,insured,fixed,6.99
2023-12-02T13:52:44.460066,Simplii,5,insured,fixed,7.04
2023-12-02T13:52:44.460068,Simplii,6,insured,fixed,4.72
2023-12-02T13:52:44.460070,Simplii,7,insured,fixed,7.29
2023-12-02T13:52:44.460074,Simplii,8,insured,fixed,5.19
2023-12-02T13:52:44.460076,Simplii,9,insured,fixed,5.5
2023-12-02T13:52:44.460077,Simplii,10,insured,fixed,7.49
2023-12-02T13:52:46.163047,Strive,5,insured,fixed,5.69
2023-12-02T13:52:46.163052,Strive,5,insured,variable,5.8
2023-12-02T13:52:46.163054,Strive,1,insured,fixed,7.69
2023-12-02T13:52:46.163055,Strive,2,insured,fixed,6.64
2023-12-02T13:52:46.163057,Strive,3,insured,fixed,5.99
2023-12-02T13:52:46.163058,Strive,4,insured,fixed,5.64
2023-12-02T13:52:49.966220,Tangerine,5,uninsured,variable,7.1
2023-12-02T13:52:49.966225,Tangerine,2,uninsured,fixed,7.19
2023-12-02T13:52:49.966227,Tangerine,3,uninsured,fixed,6.69
2023-12-02T13:52:49.966234,Tangerine,5,uninsured,fixed,6.49
2023-12-02T13:52:54.778231,TD,3,uninsured,fixed,6.73
2023-12-02T13:52:54.778237,TD,5,uninsured,fixed,6.49
2023-12-02T13:52:54.778240,TD,5,uninsured,fixed,5.84
2023-12-02T13:52:54.778241,TD,5,insured,fixed,5.84
2023-12-02T13:52:54.778248,TD,5,uninsured,variable,7.15
2023-12-02T13:52:57.109381,True North Mortgage,5,insured,fixed,2.74
2023-12-02T13:52:57.109392,True North Mortgage,1,insured,fixed,4.99
