Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-31T14:13:18.916159,BMO,3,uninsured,fixed,6.05
2023-12-31T14:13:18.916166,BMO,5,uninsured,fixed,5.79
2023-12-31T14:13:18.916168,BMO,5,insured,fixed,5.34
2023-12-31T14:13:18.916169,BMO,5,uninsured,variable,7.0
2023-12-31T14:13:24.627306,CIBC,5,uninsured,fixed,6.94
2023-12-31T14:13:24.627318,CIBC,5,insured,fixed,6.94
2023-12-31T14:13:24.627321,CIBC,5,uninsured,variable,7.20
2023-12-31T14:13:24.627323,CIBC,5,insured,variable,7.20
2023-12-31T14:13:23.640260,Canwise,2,insured,fixed,6.19
2023-12-31T14:13:23.640265,Canwise,3,insured,fixed,5.44
2023-12-31T14:13:23.640267,Canwise,5,insured,fixed,4.99
2023-12-31T14:13:31.198372,Dominion Lending,1,insured,fixed,7.09
2023-12-31T14:13:31.198379,Dominion Lending,2,insured,fixed,6.52
2023-12-31T14:13:31.198381,Dominion Lending,3,insured,fixed,5.64
2023-12-31T14:13:31.198384,Dominion Lending,4,insured,fixed,5.87
2023-12-31T14:13:31.198387,Dominion Lending,5,insured,fixed,5.14
2023-12-31T14:13:31.198391,Dominion Lending,5,insured,variable,6.3
2023-12-31T14:13:33.580941,Duca,5,insured,fixed,5.64
2023-12-31T14:13:38.151339,Equitable Bank,1,insured,fixed,7.44
2023-12-31T14:13:38.151344,Equitable Bank,2,insured,fixed,7.04
2023-12-31T14:13:38.151346,Equitable Bank,3,insured,fixed,6.69
2023-12-31T14:13:38.151347,Equitable Bank,4,insured,fixed,6.44
2023-12-31T14:13:38.151348,Equitable Bank,5,insured,fixed,5.14
2023-12-31T14:13:38.151351,Equitable Bank,5,insured,variable,6.3
2023-12-31T14:13:41.548043,First National Financial,1,insured,fixed,7.6
2023-12-31T14:13:41.548061,First National Financial,1,uninsured,fixed,7.6
2023-12-31T14:13:41.548047,First National Financial,2,insured,fixed,6.67
2023-12-31T14:13:41.548063,First National Financial,2,uninsured,fixed,6.67
2023-12-31T14:13:41.548048,First National Financial,3,insured,fixed,6.11
2023-12-31T14:13:41.548064,First National Financial,3,uninsured,fixed,6.11
2023-12-31T14:13:41.548049,First National Financial,4,insured,fixed,6.02
2023-12-31T14:13:41.548066,First National Financial,4,uninsured,fixed,6.02
2023-12-31T14:13:41.548051,First National Financial,5,insured,fixed,5.24
2023-12-31T14:13:41.548067,First National Financial,5,uninsured,fixed,5.87
2023-12-31T14:13:41.548072,First National Financial,5,insured,variable,6.3
2023-12-31T14:13:41.548076,First National Financial,5,uninsured,variable,7.15
2023-12-31T14:13:48.054391,HSBC,2,insured,fixed,6.19
2023-12-31T14:13:48.054396,HSBC,2,uninsured,fixed,6.19
2023-12-31T14:13:48.054404,HSBC,3,insured,fixed,5.99
2023-12-31T14:13:48.054405,HSBC,3,uninsured,fixed,5.99
2023-12-31T14:13:48.054407,HSBC,5,insured,fixed,5.79
2023-12-31T14:13:48.054409,HSBC,5,uninsured,fixed,5.79
2023-12-31T14:13:54.982469,MCAP,1,insured,fixed,7.44
