Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-16T14:13:33.474485,BMO,3,uninsured,fixed,5.85
2024-03-16T14:13:33.474490,BMO,5,uninsured,fixed,5.59
2024-03-16T14:13:33.474492,BMO,5,insured,fixed,5.14
2024-03-16T14:13:33.474494,BMO,5,uninsured,variable,6.95
2024-03-16T14:13:33.914912,CIBC,5,uninsured,fixed,6.84
2024-03-16T14:13:33.914921,CIBC,5,insured,fixed,6.84
2024-03-16T14:13:33.914924,CIBC,5,uninsured,variable,7.20
2024-03-16T14:13:33.914927,CIBC,5,insured,variable,7.20
2024-03-16T14:13:35.063896,MCAP,1,insured,fixed,7.44
2024-03-16T14:13:35.063895,MCAP,2,insured,fixed,7.14
2024-03-16T14:13:35.063894,MCAP,3,insured,fixed,5.44
2024-03-16T14:13:35.063892,MCAP,4,insured,fixed,5.24
2024-03-16T14:13:35.063889,MCAP,5,insured,fixed,5.09
