Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-19T19:41:50.299094,CIBC,5,uninsured,fixed,6.49
2026-02-19T19:41:50.299114,CIBC,5,insured,fixed,6.49
2026-02-19T19:41:50.299122,CIBC,5,uninsured,variable,4.45
2026-02-19T19:41:50.299129,CIBC,5,insured,variable,4.45
2026-02-19T19:42:03.662496,Dominion Lending,1,insured,fixed,4.99
2026-02-19T19:42:03.662509,Dominion Lending,2,insured,fixed,4.44
2026-02-19T19:42:03.662517,Dominion Lending,3,insured,fixed,3.94
2026-02-19T19:42:03.662523,Dominion Lending,4,insured,fixed,4.19
2026-02-19T19:42:03.662528,Dominion Lending,5,insured,fixed,4.19
2026-02-19T19:42:03.662538,Dominion Lending,5,insured,variable,3.9
2026-02-19T19:42:08.890295,Duca,5,insured,fixed,4.09
2026-02-19T19:42:13.135775,Equitable Bank,1,insured,fixed,6.2
2026-02-19T19:42:13.135785,Equitable Bank,2,insured,fixed,5.3
2026-02-19T19:42:13.135790,Equitable Bank,3,insured,fixed,4.6
2026-02-19T19:42:13.135795,Equitable Bank,4,insured,fixed,4.6
2026-02-19T19:42:13.135799,Equitable Bank,5,insured,fixed,4.0
2026-02-19T19:42:13.135804,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-19T19:42:15.755638,First National Financial,1,insured,fixed,4.94
2026-02-19T19:42:15.755683,First National Financial,1,uninsured,fixed,4.94
2026-02-19T19:42:15.755644,First National Financial,2,insured,fixed,4.49
2026-02-19T19:42:15.755688,First National Financial,2,uninsured,fixed,4.49
2026-02-19T19:42:15.755647,First National Financial,3,insured,fixed,4.49
2026-02-19T19:42:15.755690,First National Financial,3,uninsured,fixed,4.49
2026-02-19T19:42:15.755649,First National Financial,4,insured,fixed,4.49
2026-02-19T19:42:15.755693,First National Financial,4,uninsured,fixed,4.49
2026-02-19T19:42:15.755652,First National Financial,5,insured,fixed,4.090000000000001
2026-02-19T19:42:15.755695,First National Financial,5,uninsured,fixed,4.59
2026-02-19T19:42:15.755700,First National Financial,5,insured,variable,3.7500000000000004
2026-02-19T19:42:15.755704,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-19T19:42:41.585830,MCAP,1,insured,fixed,7.44
2026-02-19T19:42:41.585826,MCAP,2,insured,fixed,7.14
2026-02-19T19:42:41.585822,MCAP,3,insured,fixed,5.34
2026-02-19T19:42:41.585818,MCAP,4,insured,fixed,5.14
2026-02-19T19:42:41.585811,MCAP,5,insured,fixed,5.09
2026-02-19T19:43:01.721198,National Bank,5,uninsured,fixed,4.54
2026-02-19T19:43:01.721209,National Bank,5,uninsured,variable,4.45
2026-02-19T19:43:25.882918,Peoples Trust,1,insured,fixed,4.59
2026-02-19T19:43:25.882930,Peoples Trust,2,insured,fixed,4.19
2026-02-19T19:43:25.882936,Peoples Trust,3,insured,fixed,4.29
2026-02-19T19:43:25.882941,Peoples Trust,4,insured,fixed,4.19
