Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-23T16:32:15.099566,CIBC,5,uninsured,fixed,6.49
2025-06-23T16:32:15.099575,CIBC,5,insured,fixed,6.49
2025-06-23T16:32:15.099580,CIBC,5,uninsured,variable,4.95
2025-06-23T16:32:15.099583,CIBC,5,insured,variable,4.95
2025-06-23T16:32:14.826301,Canwise,2,insured,fixed,4.29
2025-06-23T16:32:14.826313,Canwise,3,insured,fixed,4.04
2025-06-23T16:32:14.826317,Canwise,5,insured,fixed,3.99
2025-06-23T16:32:27.165855,Dominion Lending,1,insured,fixed,5.29
2025-06-23T16:32:27.165863,Dominion Lending,2,insured,fixed,4.64
2025-06-23T16:32:27.165868,Dominion Lending,3,insured,fixed,4.24
2025-06-23T16:32:27.165871,Dominion Lending,4,insured,fixed,4.34
2025-06-23T16:32:27.165875,Dominion Lending,5,insured,fixed,4.24
2025-06-23T16:32:27.165881,Dominion Lending,5,insured,variable,4.3
2025-06-23T16:32:30.911333,Duca,5,insured,fixed,4.09
2025-06-23T16:32:34.997749,Equitable Bank,1,insured,fixed,6.2
2025-06-23T16:32:34.997755,Equitable Bank,2,insured,fixed,5.3
2025-06-23T16:32:34.997758,Equitable Bank,3,insured,fixed,4.6
2025-06-23T16:32:34.997761,Equitable Bank,4,insured,fixed,4.6
2025-06-23T16:32:34.997763,Equitable Bank,5,insured,fixed,4.2
2025-06-23T16:32:34.997766,Equitable Bank,5,insured,variable,4.25
2025-06-23T16:32:37.772202,First National Financial,1,insured,fixed,5.09
2025-06-23T16:32:37.772222,First National Financial,1,uninsured,fixed,5.09
2025-06-23T16:32:37.772209,First National Financial,2,insured,fixed,4.54
2025-06-23T16:32:37.772224,First National Financial,2,uninsured,fixed,4.54
2025-06-23T16:32:37.772212,First National Financial,3,insured,fixed,4.24
2025-06-23T16:32:37.772227,First National Financial,3,uninsured,fixed,4.24
2025-06-23T16:32:37.772215,First National Financial,4,insured,fixed,4.49
2025-06-23T16:32:37.772229,First National Financial,4,uninsured,fixed,4.49
2025-06-23T16:32:37.772218,First National Financial,5,insured,fixed,4.260000000000001
2025-06-23T16:32:37.772232,First National Financial,5,uninsured,fixed,4.36
2025-06-23T16:32:37.772237,First National Financial,5,insured,variable,4.25
2025-06-23T16:32:37.772240,First National Financial,5,uninsured,variable,4.25
2025-06-23T16:33:05.358101,MCAP,1,insured,fixed,7.44
2025-06-23T16:33:05.358098,MCAP,2,insured,fixed,7.14
2025-06-23T16:33:05.358095,MCAP,3,insured,fixed,5.34
2025-06-23T16:33:05.358092,MCAP,4,insured,fixed,5.14
2025-06-23T16:33:05.358085,MCAP,5,insured,fixed,5.09
2025-06-23T16:33:50.187023,Peoples Trust,1,insured,fixed,5.24
2025-06-23T16:33:50.187035,Peoples Trust,2,insured,fixed,4.29
2025-06-23T16:33:50.187041,Peoples Trust,3,insured,fixed,4.64
2025-06-23T16:33:50.187046,Peoples Trust,4,insured,fixed,4.29
