Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-10T10:29:00.233605,CIBC,5,uninsured,fixed,6.49
2025-11-10T10:29:00.233613,CIBC,5,insured,fixed,6.49
2025-11-10T10:29:00.233617,CIBC,5,uninsured,variable,4.45
2025-11-10T10:29:00.233621,CIBC,5,insured,variable,4.45
2025-11-10T10:28:59.949205,Canwise,2,insured,fixed,4.49
2025-11-10T10:28:59.949216,Canwise,3,insured,fixed,4.04
2025-11-10T10:28:59.949219,Canwise,5,insured,fixed,3.94
2025-11-10T10:29:13.536514,Dominion Lending,1,insured,fixed,4.99
2025-11-10T10:29:13.536524,Dominion Lending,2,insured,fixed,4.44
2025-11-10T10:29:13.536528,Dominion Lending,3,insured,fixed,3.94
2025-11-10T10:29:13.536532,Dominion Lending,4,insured,fixed,4.19
2025-11-10T10:29:13.536535,Dominion Lending,5,insured,fixed,4.19
2025-11-10T10:29:13.536540,Dominion Lending,5,insured,variable,3.9
2025-11-10T10:29:19.180955,Duca,5,insured,fixed,4.19
2025-11-10T10:29:23.168227,Equitable Bank,1,insured,fixed,6.2
2025-11-10T10:29:23.168233,Equitable Bank,2,insured,fixed,5.3
2025-11-10T10:29:23.168236,Equitable Bank,3,insured,fixed,4.6
2025-11-10T10:29:23.168238,Equitable Bank,4,insured,fixed,4.6
2025-11-10T10:29:23.168241,Equitable Bank,5,insured,fixed,4.0
2025-11-10T10:29:23.168244,Equitable Bank,5,insured,variable,3.75
2025-11-10T10:29:25.426257,First National Financial,1,insured,fixed,4.99
2025-11-10T10:29:25.426276,First National Financial,1,uninsured,fixed,4.99
2025-11-10T10:29:25.426263,First National Financial,2,insured,fixed,4.44
2025-11-10T10:29:25.426278,First National Financial,2,uninsured,fixed,4.44
2025-11-10T10:29:25.426265,First National Financial,3,insured,fixed,4.44
2025-11-10T10:29:25.426280,First National Financial,3,uninsured,fixed,4.44
2025-11-10T10:29:25.426268,First National Financial,4,insured,fixed,4.39
2025-11-10T10:29:25.426283,First National Financial,4,uninsured,fixed,4.39
2025-11-10T10:29:25.426271,First National Financial,5,insured,fixed,4.19
2025-11-10T10:29:25.426285,First National Financial,5,uninsured,fixed,4.54
2025-11-10T10:29:25.426289,First National Financial,5,insured,variable,3.8500000000000005
2025-11-10T10:29:25.426293,First National Financial,5,uninsured,variable,4.29
2025-11-10T10:29:42.205124,MCAP,1,insured,fixed,7.44
2025-11-10T10:29:42.205120,MCAP,2,insured,fixed,7.14
2025-11-10T10:29:42.205117,MCAP,3,insured,fixed,5.34
2025-11-10T10:29:42.205114,MCAP,4,insured,fixed,5.14
2025-11-10T10:29:42.205107,MCAP,5,insured,fixed,5.09
2025-11-10T10:30:03.167105,National Bank,5,uninsured,fixed,4.59
2025-11-10T10:30:03.167114,National Bank,5,uninsured,variable,4.45
2025-11-10T10:30:25.937212,Peoples Trust,1,insured,fixed,4.79
2025-11-10T10:30:25.937222,Peoples Trust,2,insured,fixed,4.09
2025-11-10T10:30:25.937228,Peoples Trust,3,insured,fixed,4.19
2025-11-10T10:30:25.937234,Peoples Trust,4,insured,fixed,4.09
