Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-20T14:14:08.237853,BMO,3,uninsured,fixed,5.85
2024-02-20T14:14:08.237860,BMO,5,uninsured,fixed,5.59
2024-02-20T14:14:08.237863,BMO,5,insured,fixed,5.14
2024-02-20T14:14:08.237865,BMO,5,uninsured,variable,6.95
2024-02-20T14:14:08.725323,CIBC,5,uninsured,fixed,6.84
2024-02-20T14:14:08.725334,CIBC,5,insured,fixed,6.84
2024-02-20T14:14:08.725338,CIBC,5,uninsured,variable,7.20
2024-02-20T14:14:08.725342,CIBC,5,insured,variable,7.20
2024-02-20T14:14:10.030112,MCAP,1,insured,fixed,7.44
2024-02-20T14:14:10.030111,MCAP,2,insured,fixed,7.14
2024-02-20T14:14:10.030110,MCAP,3,insured,fixed,5.44
2024-02-20T14:14:10.030109,MCAP,4,insured,fixed,5.24
2024-02-20T14:14:10.030105,MCAP,5,insured,fixed,5.09
