Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-26T17:13:26.472421,BMO,3,uninsured,fixed,5.65
2024-03-26T17:13:26.472426,BMO,5,uninsured,fixed,5.59
2024-03-26T17:13:26.472428,BMO,5,insured,fixed,5.14
2024-03-26T17:13:26.472430,BMO,5,uninsured,variable,6.95
2024-03-26T17:13:27.088575,CIBC,5,uninsured,fixed,6.84
2024-03-26T17:13:27.088584,CIBC,5,insured,fixed,6.84
2024-03-26T17:13:27.088587,CIBC,5,uninsured,variable,7.20
2024-03-26T17:13:27.088589,CIBC,5,insured,variable,7.20
2024-03-26T17:13:28.270180,MCAP,1,insured,fixed,7.44
2024-03-26T17:13:28.270179,MCAP,2,insured,fixed,7.14
2024-03-26T17:13:28.270177,MCAP,3,insured,fixed,5.44
2024-03-26T17:13:28.270176,MCAP,4,insured,fixed,5.24
2024-03-26T17:13:28.270171,MCAP,5,insured,fixed,5.09
