Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-02T14:09:35.026086,CIBC,5,uninsured,fixed,6.49
2026-06-02T14:09:35.026095,CIBC,5,insured,fixed,6.49
2026-06-02T14:09:35.026099,CIBC,5,uninsured,variable,4.45
2026-06-02T14:09:35.026103,CIBC,5,insured,variable,4.45
2026-06-02T14:09:34.787528,Canwise,2,insured,fixed,4.49
2026-06-02T14:09:34.787544,Canwise,3,insured,fixed,4.39
2026-06-02T14:09:34.787564,Canwise,5,insured,fixed,4.29
2026-06-02T14:09:47.831517,Dominion Lending,1,insured,fixed,4.59
2026-06-02T14:09:47.831527,Dominion Lending,2,insured,fixed,4.39
2026-06-02T14:09:47.831533,Dominion Lending,3,insured,fixed,4.34
2026-06-02T14:09:47.831539,Dominion Lending,4,insured,fixed,4.39
2026-06-02T14:09:47.831545,Dominion Lending,5,insured,fixed,4.39
2026-06-02T14:09:47.831589,Dominion Lending,5,insured,variable,3.7
2026-06-02T14:09:58.002893,Equitable Bank,1,insured,fixed,6.2
2026-06-02T14:09:58.002899,Equitable Bank,2,insured,fixed,5.3
2026-06-02T14:09:58.002902,Equitable Bank,3,insured,fixed,4.6
2026-06-02T14:09:58.002904,Equitable Bank,4,insured,fixed,4.6
2026-06-02T14:09:58.002907,Equitable Bank,5,insured,fixed,4.4
2026-06-02T14:09:58.002910,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-02T14:10:00.092434,First National Financial,1,insured,fixed,5.14
2026-06-02T14:10:00.092451,First National Financial,1,uninsured,fixed,5.14
2026-06-02T14:10:00.092440,First National Financial,2,insured,fixed,4.74
2026-06-02T14:10:00.092453,First National Financial,2,uninsured,fixed,4.74
2026-06-02T14:10:00.092442,First National Financial,3,insured,fixed,4.84
2026-06-02T14:10:00.092455,First National Financial,3,uninsured,fixed,4.84
2026-06-02T14:10:00.092445,First National Financial,4,insured,fixed,4.79
2026-06-02T14:10:00.092457,First National Financial,4,uninsured,fixed,4.79
2026-06-02T14:10:00.092447,First National Financial,5,insured,fixed,4.49
2026-06-02T14:10:00.092460,First National Financial,5,uninsured,fixed,4.84
2026-06-02T14:10:00.092465,First National Financial,5,insured,variable,3.6500000000000004
2026-06-02T14:10:00.092468,First National Financial,5,uninsured,variable,4.140000000000001
2026-06-02T14:10:16.724604,MCAP,1,insured,fixed,7.44
2026-06-02T14:10:16.724601,MCAP,2,insured,fixed,7.14
2026-06-02T14:10:16.724597,MCAP,3,insured,fixed,5.34
2026-06-02T14:10:16.724594,MCAP,4,insured,fixed,5.14
2026-06-02T14:10:16.724586,MCAP,5,insured,fixed,5.09
2026-06-02T14:10:36.647001,National Bank,5,uninsured,fixed,4.84
2026-06-02T14:10:36.647009,National Bank,5,uninsured,variable,4.1
2026-06-02T14:12:05.624746,True North Mortgage,5,insured,variable,3.49
