Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-03T23:15:42.718376,BMO,3,uninsured,fixed,5.85
2024-02-03T23:15:42.718384,BMO,5,uninsured,fixed,5.59
2024-02-03T23:15:42.718387,BMO,5,insured,fixed,5.14
2024-02-03T23:15:42.718389,BMO,5,uninsured,variable,6.95
2024-02-03T23:15:49.517046,CIBC,5,uninsured,fixed,6.84
2024-02-03T23:15:49.517074,CIBC,5,insured,fixed,6.84
2024-02-03T23:15:49.517077,CIBC,5,uninsured,variable,7.20
2024-02-03T23:15:49.517080,CIBC,5,insured,variable,7.20
2024-02-03T23:15:48.981669,Canwise,2,insured,fixed,6.19
2024-02-03T23:15:48.981676,Canwise,3,insured,fixed,5.44
2024-02-03T23:15:48.981678,Canwise,5,insured,fixed,4.94
2024-02-03T23:15:57.489743,Dominion Lending,1,insured,fixed,6.94
2024-02-03T23:15:57.489753,Dominion Lending,2,insured,fixed,6.37
2024-02-03T23:15:57.489756,Dominion Lending,3,insured,fixed,5.64
2024-02-03T23:15:57.489759,Dominion Lending,4,insured,fixed,5.69
2024-02-03T23:15:57.489763,Dominion Lending,5,insured,fixed,5.24
2024-02-03T23:15:57.489769,Dominion Lending,5,insured,variable,6.3
2024-02-03T23:16:01.867885,Duca,5,insured,fixed,5.09
2024-02-03T23:16:07.146121,Equitable Bank,1,insured,fixed,7.44
2024-02-03T23:16:07.146127,Equitable Bank,2,insured,fixed,7.04
2024-02-03T23:16:07.146129,Equitable Bank,3,insured,fixed,6.69
2024-02-03T23:16:07.146132,Equitable Bank,4,insured,fixed,6.44
2024-02-03T23:16:07.146134,Equitable Bank,5,insured,fixed,5.09
2024-02-03T23:16:07.146136,Equitable Bank,5,insured,variable,6.3
2024-02-03T23:16:10.809469,First National Financial,1,insured,fixed,7.35
2024-02-03T23:16:10.809491,First National Financial,1,uninsured,fixed,7.35
2024-02-03T23:16:10.809474,First National Financial,2,insured,fixed,6.52
2024-02-03T23:16:10.809493,First National Financial,2,uninsured,fixed,6.52
2024-02-03T23:16:10.809476,First National Financial,3,insured,fixed,5.91
2024-02-03T23:16:10.809495,First National Financial,3,uninsured,fixed,5.91
2024-02-03T23:16:10.809477,First National Financial,4,insured,fixed,5.77
2024-02-03T23:16:10.809496,First National Financial,4,uninsured,fixed,5.77
2024-02-03T23:16:10.809480,First National Financial,5,insured,fixed,5.090000000000001
2024-02-03T23:16:10.809499,First National Financial,5,uninsured,fixed,5.67
2024-02-03T23:16:10.809504,First National Financial,5,insured,variable,6.3
2024-02-03T23:16:10.809507,First National Financial,5,uninsured,variable,7.05
2024-02-03T23:16:17.532851,HSBC,2,insured,fixed,6.04
2024-02-03T23:16:17.532857,HSBC,2,uninsured,fixed,6.04
2024-02-03T23:16:17.532881,HSBC,3,insured,fixed,5.59
2024-02-03T23:16:17.532883,HSBC,3,uninsured,fixed,5.59
2024-02-03T23:16:17.532885,HSBC,5,insured,fixed,5.39
2024-02-03T23:16:17.532887,HSBC,5,uninsured,fixed,5.39
2024-02-03T23:16:25.315245,MCAP,1,insured,fixed,7.44
2024-02-03T23:16:25.315244,MCAP,2,insured,fixed,7.14
2024-02-03T23:16:25.315243,MCAP,3,insured,fixed,5.44
2024-02-03T23:16:25.315242,MCAP,4,insured,fixed,5.24
2024-02-03T23:16:25.315237,MCAP,5,insured,fixed,5.09
2024-02-03T23:16:35.481356,Meridian,5,uninsured,fixed,5.69
2024-02-03T23:16:35.481362,Meridian,5,insured,fixed,5.24
2024-02-03T23:16:43.528425,Motus Bank,5,insured,fixed,6.69
2024-02-03T23:16:49.890519,National Bank,4,uninsured,fixed,5.69
2024-02-03T23:16:49.890511,National Bank,5,uninsured,variable,6.95
2024-02-03T23:16:49.890526,National Bank,5,uninsured,fixed,5.69
