Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-23T10:24:45.209370,CIBC,5,uninsured,fixed,6.49
2025-09-23T10:24:45.209380,CIBC,5,insured,fixed,6.49
2025-09-23T10:24:45.209385,CIBC,5,uninsured,variable,4.70
2025-09-23T10:24:45.209390,CIBC,5,insured,variable,4.70
2025-09-23T10:24:44.828402,Canwise,2,insured,fixed,4.49
2025-09-23T10:24:44.828414,Canwise,3,insured,fixed,4.09
2025-09-23T10:24:44.828419,Canwise,5,insured,fixed,4.09
2025-09-23T10:24:57.907225,Dominion Lending,1,insured,fixed,5.09
2025-09-23T10:24:57.907233,Dominion Lending,2,insured,fixed,4.54
2025-09-23T10:24:57.907237,Dominion Lending,3,insured,fixed,3.94
2025-09-23T10:24:57.907240,Dominion Lending,4,insured,fixed,4.24
2025-09-23T10:24:57.907243,Dominion Lending,5,insured,fixed,4.34
2025-09-23T10:24:57.907249,Dominion Lending,5,insured,variable,4.15
2025-09-23T10:25:00.841989,Duca,5,insured,fixed,4.19
2025-09-23T10:25:13.176791,First National Financial,1,insured,fixed,5.09
2025-09-23T10:25:13.176809,First National Financial,1,uninsured,fixed,5.09
2025-09-23T10:25:13.176797,First National Financial,2,insured,fixed,4.54
2025-09-23T10:25:13.176811,First National Financial,2,uninsured,fixed,4.54
2025-09-23T10:25:13.176800,First National Financial,3,insured,fixed,4.84
2025-09-23T10:25:13.176813,First National Financial,3,uninsured,fixed,4.84
2025-09-23T10:25:13.176802,First National Financial,4,insured,fixed,4.94
2025-09-23T10:25:13.176815,First National Financial,4,uninsured,fixed,4.94
2025-09-23T10:25:13.176805,First National Financial,5,insured,fixed,4.340000000000001
2025-09-23T10:25:13.176818,First National Financial,5,uninsured,fixed,4.94
2025-09-23T10:25:13.176823,First National Financial,5,insured,variable,4.3
2025-09-23T10:25:13.176827,First National Financial,5,uninsured,variable,4.69
2025-09-23T10:25:30.023676,MCAP,1,insured,fixed,7.44
2025-09-23T10:25:30.023673,MCAP,2,insured,fixed,7.14
2025-09-23T10:25:30.023670,MCAP,3,insured,fixed,5.34
2025-09-23T10:25:30.023667,MCAP,4,insured,fixed,5.14
2025-09-23T10:25:30.023660,MCAP,5,insured,fixed,5.09
2025-09-23T10:25:52.215912,National Bank,5,uninsured,fixed,4.59
2025-09-23T10:25:52.215922,National Bank,5,uninsured,variable,4.35
2025-09-23T10:26:12.857952,Peoples Trust,1,insured,fixed,5.34
2025-09-23T10:26:12.857965,Peoples Trust,2,insured,fixed,4.24
2025-09-23T10:26:12.857971,Peoples Trust,3,insured,fixed,4.24
2025-09-23T10:26:12.857976,Peoples Trust,4,insured,fixed,4.24
