Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-09T19:19:08.630931,CIBC,5,uninsured,fixed,6.49
2025-08-09T19:19:08.630940,CIBC,5,insured,fixed,6.49
2025-08-09T19:19:08.630944,CIBC,5,uninsured,variable,4.95
2025-08-09T19:19:08.630948,CIBC,5,insured,variable,4.95
2025-08-09T19:19:08.083608,Canwise,2,insured,fixed,4.49
2025-08-09T19:19:08.083625,Canwise,3,insured,fixed,4.34
2025-08-09T19:19:08.083631,Canwise,5,insured,fixed,4.29
2025-08-09T19:19:20.850191,Dominion Lending,1,insured,fixed,4.84
2025-08-09T19:19:20.850203,Dominion Lending,2,insured,fixed,4.39
2025-08-09T19:19:20.850209,Dominion Lending,3,insured,fixed,4.29
2025-08-09T19:19:20.850214,Dominion Lending,4,insured,fixed,4.34
2025-08-09T19:19:20.850219,Dominion Lending,5,insured,fixed,4.39
2025-08-09T19:19:20.850228,Dominion Lending,5,insured,variable,4.3
2025-08-09T19:19:24.372021,Duca,5,insured,fixed,4.19
2025-08-09T19:19:28.386185,Equitable Bank,1,insured,fixed,6.2
2025-08-09T19:19:28.386192,Equitable Bank,2,insured,fixed,5.3
2025-08-09T19:19:28.386195,Equitable Bank,3,insured,fixed,4.6
2025-08-09T19:19:28.386197,Equitable Bank,4,insured,fixed,4.6
2025-08-09T19:19:28.386199,Equitable Bank,5,insured,fixed,4.2
2025-08-09T19:19:28.386204,Equitable Bank,5,insured,variable,4.25
2025-08-09T19:19:30.352399,First National Financial,1,insured,fixed,5.09
2025-08-09T19:19:30.352418,First National Financial,1,uninsured,fixed,5.09
2025-08-09T19:19:30.352406,First National Financial,2,insured,fixed,4.54
2025-08-09T19:19:30.352420,First National Financial,2,uninsured,fixed,4.54
2025-08-09T19:19:30.352408,First National Financial,3,insured,fixed,4.84
2025-08-09T19:19:30.352422,First National Financial,3,uninsured,fixed,4.84
2025-08-09T19:19:30.352411,First National Financial,4,insured,fixed,4.94
2025-08-09T19:19:30.352424,First National Financial,4,uninsured,fixed,4.94
2025-08-09T19:19:30.352414,First National Financial,5,insured,fixed,4.49
2025-08-09T19:19:30.352427,First National Financial,5,uninsured,fixed,4.94
2025-08-09T19:19:30.352433,First National Financial,5,insured,variable,4.5
2025-08-09T19:19:30.352436,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-09T19:19:47.946948,MCAP,1,insured,fixed,7.44
2025-08-09T19:19:47.946945,MCAP,2,insured,fixed,7.14
2025-08-09T19:19:47.946942,MCAP,3,insured,fixed,5.34
2025-08-09T19:19:47.946939,MCAP,4,insured,fixed,5.14
2025-08-09T19:19:47.946933,MCAP,5,insured,fixed,5.09
2025-08-09T19:20:07.378241,National Bank,5,uninsured,fixed,4.59
2025-08-09T19:20:07.378250,National Bank,5,uninsured,variable,4.45
2025-08-09T19:20:27.863084,Peoples Trust,1,insured,fixed,5.34
2025-08-09T19:20:27.863096,Peoples Trust,2,insured,fixed,4.44
2025-08-09T19:20:27.863101,Peoples Trust,3,insured,fixed,4.74
2025-08-09T19:20:27.863107,Peoples Trust,4,insured,fixed,4.44
