Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-20T10:43:01.621801,CIBC,5,uninsured,fixed,6.49
2026-02-20T10:43:01.621809,CIBC,5,insured,fixed,6.49
2026-02-20T10:43:01.621814,CIBC,5,uninsured,variable,4.45
2026-02-20T10:43:01.621817,CIBC,5,insured,variable,4.45
2026-02-20T10:43:01.455983,Canwise,2,insured,fixed,4.49
2026-02-20T10:43:01.455995,Canwise,3,insured,fixed,4.09
2026-02-20T10:43:01.455998,Canwise,5,insured,fixed,3.99
2026-02-20T10:43:12.755597,Dominion Lending,1,insured,fixed,4.99
2026-02-20T10:43:12.755604,Dominion Lending,2,insured,fixed,4.44
2026-02-20T10:43:12.755609,Dominion Lending,3,insured,fixed,3.94
2026-02-20T10:43:12.755613,Dominion Lending,4,insured,fixed,4.19
2026-02-20T10:43:12.755616,Dominion Lending,5,insured,fixed,4.19
2026-02-20T10:43:12.755621,Dominion Lending,5,insured,variable,3.9
2026-02-20T10:43:16.885730,Duca,5,insured,fixed,4.09
2026-02-20T10:43:20.467208,Equitable Bank,1,insured,fixed,6.2
2026-02-20T10:43:20.467215,Equitable Bank,2,insured,fixed,5.3
2026-02-20T10:43:20.467218,Equitable Bank,3,insured,fixed,4.6
2026-02-20T10:43:20.467220,Equitable Bank,4,insured,fixed,4.6
2026-02-20T10:43:20.467223,Equitable Bank,5,insured,fixed,4.0
2026-02-20T10:43:20.467225,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-20T10:43:22.526199,First National Financial,1,insured,fixed,4.94
2026-02-20T10:43:22.526217,First National Financial,1,uninsured,fixed,4.94
2026-02-20T10:43:22.526205,First National Financial,2,insured,fixed,4.49
2026-02-20T10:43:22.526220,First National Financial,2,uninsured,fixed,4.49
2026-02-20T10:43:22.526208,First National Financial,3,insured,fixed,4.49
2026-02-20T10:43:22.526222,First National Financial,3,uninsured,fixed,4.49
2026-02-20T10:43:22.526211,First National Financial,4,insured,fixed,4.49
2026-02-20T10:43:22.526224,First National Financial,4,uninsured,fixed,4.49
2026-02-20T10:43:22.526213,First National Financial,5,insured,fixed,4.090000000000001
2026-02-20T10:43:22.526226,First National Financial,5,uninsured,fixed,4.59
2026-02-20T10:43:22.526232,First National Financial,5,insured,variable,3.7500000000000004
2026-02-20T10:43:22.526236,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-20T10:43:38.488923,MCAP,1,insured,fixed,7.44
2026-02-20T10:43:38.488920,MCAP,2,insured,fixed,7.14
2026-02-20T10:43:38.488917,MCAP,3,insured,fixed,5.34
2026-02-20T10:43:38.488913,MCAP,4,insured,fixed,5.14
2026-02-20T10:43:38.488904,MCAP,5,insured,fixed,5.09
2026-02-20T10:43:56.223867,National Bank,5,uninsured,fixed,4.54
2026-02-20T10:43:56.223875,National Bank,5,uninsured,variable,4.45
2026-02-20T10:44:17.275555,Peoples Trust,1,insured,fixed,4.59
2026-02-20T10:44:17.275563,Peoples Trust,2,insured,fixed,4.19
2026-02-20T10:44:17.275568,Peoples Trust,3,insured,fixed,4.29
2026-02-20T10:44:17.275572,Peoples Trust,4,insured,fixed,4.19
2026-02-20T10:45:17.657077,True North Mortgage,5,insured,variable,3.49
