Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-29T22:19:07.811681,CIBC,5,uninsured,fixed,6.49
2025-09-29T22:19:07.811689,CIBC,5,insured,fixed,6.49
2025-09-29T22:19:07.811694,CIBC,5,uninsured,variable,4.70
2025-09-29T22:19:07.811698,CIBC,5,insured,variable,4.70
2025-09-29T22:19:07.548297,Canwise,2,insured,fixed,4.49
2025-09-29T22:19:07.548309,Canwise,3,insured,fixed,4.09
2025-09-29T22:19:07.548312,Canwise,5,insured,fixed,4.09
2025-09-29T22:19:19.548897,Dominion Lending,1,insured,fixed,5.09
2025-09-29T22:19:19.548905,Dominion Lending,2,insured,fixed,4.54
2025-09-29T22:19:19.548909,Dominion Lending,3,insured,fixed,3.94
2025-09-29T22:19:19.548912,Dominion Lending,4,insured,fixed,4.24
2025-09-29T22:19:19.548916,Dominion Lending,5,insured,fixed,4.29
2025-09-29T22:19:19.548923,Dominion Lending,5,insured,variable,4.15
2025-09-29T22:19:29.979954,Equitable Bank,1,insured,fixed,6.2
2025-09-29T22:19:29.979962,Equitable Bank,2,insured,fixed,5.3
2025-09-29T22:19:29.979965,Equitable Bank,3,insured,fixed,4.6
2025-09-29T22:19:29.979967,Equitable Bank,4,insured,fixed,4.6
2025-09-29T22:19:29.979970,Equitable Bank,5,insured,fixed,4.2
2025-09-29T22:19:29.979974,Equitable Bank,5,insured,variable,4.0
2025-09-29T22:19:32.087185,First National Financial,1,insured,fixed,5.09
2025-09-29T22:19:32.087203,First National Financial,1,uninsured,fixed,5.09
2025-09-29T22:19:32.087191,First National Financial,2,insured,fixed,4.54
2025-09-29T22:19:32.087205,First National Financial,2,uninsured,fixed,4.54
2025-09-29T22:19:32.087193,First National Financial,3,insured,fixed,4.84
2025-09-29T22:19:32.087208,First National Financial,3,uninsured,fixed,4.84
2025-09-29T22:19:32.087195,First National Financial,4,insured,fixed,4.94
2025-09-29T22:19:32.087210,First National Financial,4,uninsured,fixed,4.94
2025-09-29T22:19:32.087198,First National Financial,5,insured,fixed,4.29
2025-09-29T22:19:32.087212,First National Financial,5,uninsured,fixed,4.94
2025-09-29T22:19:32.087218,First National Financial,5,insured,variable,4.3
2025-09-29T22:19:32.087222,First National Financial,5,uninsured,variable,4.69
2025-09-29T22:19:48.662652,MCAP,1,insured,fixed,7.44
2025-09-29T22:19:48.662649,MCAP,2,insured,fixed,7.14
2025-09-29T22:19:48.662645,MCAP,3,insured,fixed,5.34
2025-09-29T22:19:48.662642,MCAP,4,insured,fixed,5.14
2025-09-29T22:19:48.662635,MCAP,5,insured,fixed,5.09
2025-09-29T22:20:09.975923,National Bank,5,uninsured,fixed,4.59
2025-09-29T22:20:09.975932,National Bank,5,uninsured,variable,4.35
2025-09-29T22:20:30.522566,Peoples Trust,1,insured,fixed,5.34
2025-09-29T22:20:30.522578,Peoples Trust,2,insured,fixed,4.24
2025-09-29T22:20:30.522585,Peoples Trust,3,insured,fixed,4.24
2025-09-29T22:20:30.522590,Peoples Trust,4,insured,fixed,4.24
