Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-27T11:13:16.964785,BMO,3,uninsured,fixed,6.05
2023-12-27T11:13:16.964791,BMO,5,uninsured,fixed,5.79
2023-12-27T11:13:16.964793,BMO,5,insured,fixed,5.34
2023-12-27T11:13:16.964796,BMO,5,uninsured,variable,7.0
2023-12-27T11:13:23.986362,CIBC,5,uninsured,fixed,6.94
2023-12-27T11:13:23.986373,CIBC,5,insured,fixed,6.94
2023-12-27T11:13:23.986376,CIBC,5,uninsured,variable,7.20
2023-12-27T11:13:23.986379,CIBC,5,insured,variable,7.20
2023-12-27T11:13:22.512234,Canwise,2,insured,fixed,6.19
2023-12-27T11:13:22.512240,Canwise,3,insured,fixed,5.44
2023-12-27T11:13:22.512241,Canwise,5,insured,fixed,4.99
2023-12-27T11:13:32.087169,Dominion Lending,1,insured,fixed,7.19
2023-12-27T11:13:32.087175,Dominion Lending,2,insured,fixed,6.69
2023-12-27T11:13:32.087177,Dominion Lending,3,insured,fixed,5.89
2023-12-27T11:13:32.087180,Dominion Lending,4,insured,fixed,5.89
2023-12-27T11:13:32.087183,Dominion Lending,5,insured,fixed,5.14
2023-12-27T11:13:32.087189,Dominion Lending,5,insured,variable,6.3
2023-12-27T11:13:35.695155,Duca,5,insured,fixed,5.64
2023-12-27T11:13:41.265263,Equitable Bank,1,insured,fixed,7.44
2023-12-27T11:13:41.265268,Equitable Bank,2,insured,fixed,7.04
2023-12-27T11:13:41.265269,Equitable Bank,3,insured,fixed,6.69
2023-12-27T11:13:41.265271,Equitable Bank,4,insured,fixed,6.44
2023-12-27T11:13:41.265272,Equitable Bank,5,insured,fixed,5.14
2023-12-27T11:13:41.265275,Equitable Bank,5,insured,variable,6.3
2023-12-27T11:13:54.367673,HSBC,2,insured,fixed,6.19
2023-12-27T11:13:54.367678,HSBC,2,uninsured,fixed,6.19
2023-12-27T11:13:54.367685,HSBC,3,insured,fixed,5.99
2023-12-27T11:13:54.367687,HSBC,3,uninsured,fixed,5.99
2023-12-27T11:13:54.367689,HSBC,5,insured,fixed,5.79
2023-12-27T11:13:54.367690,HSBC,5,uninsured,fixed,5.79
2023-12-27T11:14:02.423548,MCAP,1,insured,fixed,7.44
2023-12-27T11:14:02.423547,MCAP,2,insured,fixed,7.14
2023-12-27T11:14:02.423546,MCAP,3,insured,fixed,5.64
2023-12-27T11:14:02.423545,MCAP,4,insured,fixed,5.49
2023-12-27T11:14:02.423541,MCAP,5,insured,fixed,5.19
2023-12-27T11:14:10.455243,Meridian,5,uninsured,fixed,6.49
2023-12-27T11:14:10.455247,Meridian,5,insured,fixed,5.74
2023-12-27T11:14:16.939951,Motus Bank,5,insured,fixed,6.69
2023-12-27T11:14:25.082909,National Bank,4,uninsured,fixed,6.49
2023-12-27T11:14:25.082902,National Bank,5,uninsured,variable,7.0
