Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-12T10:32:20.964982,CIBC,5,uninsured,fixed,6.49
2026-01-12T10:32:20.964989,CIBC,5,insured,fixed,6.49
2026-01-12T10:32:20.964994,CIBC,5,uninsured,variable,4.45
2026-01-12T10:32:20.964997,CIBC,5,insured,variable,4.45
2026-01-12T10:32:20.683084,Canwise,2,insured,fixed,4.49
2026-01-12T10:32:20.683096,Canwise,3,insured,fixed,4.14
2026-01-12T10:32:20.683100,Canwise,5,insured,fixed,4.24
2026-01-12T10:32:32.047673,Dominion Lending,1,insured,fixed,4.99
2026-01-12T10:32:32.047681,Dominion Lending,2,insured,fixed,4.44
2026-01-12T10:32:32.047685,Dominion Lending,3,insured,fixed,3.94
2026-01-12T10:32:32.047688,Dominion Lending,4,insured,fixed,4.19
2026-01-12T10:32:32.047691,Dominion Lending,5,insured,fixed,4.19
2026-01-12T10:32:32.047697,Dominion Lending,5,insured,variable,3.9
2026-01-12T10:32:42.058375,Equitable Bank,1,insured,fixed,6.2
2026-01-12T10:32:42.058382,Equitable Bank,2,insured,fixed,5.3
2026-01-12T10:32:42.058384,Equitable Bank,3,insured,fixed,4.6
2026-01-12T10:32:42.058387,Equitable Bank,4,insured,fixed,4.6
2026-01-12T10:32:42.058389,Equitable Bank,5,insured,fixed,4.2
2026-01-12T10:32:42.058392,Equitable Bank,5,insured,variable,3.75
2026-01-12T10:32:45.067475,First National Financial,1,insured,fixed,4.99
2026-01-12T10:32:45.067502,First National Financial,1,uninsured,fixed,4.99
2026-01-12T10:32:45.067483,First National Financial,2,insured,fixed,4.54
2026-01-12T10:32:45.067506,First National Financial,2,uninsured,fixed,4.54
2026-01-12T10:32:45.067488,First National Financial,3,insured,fixed,4.54
2026-01-12T10:32:45.067511,First National Financial,3,uninsured,fixed,4.54
2026-01-12T10:32:45.067492,First National Financial,4,insured,fixed,4.54
2026-01-12T10:32:45.067515,First National Financial,4,uninsured,fixed,4.54
2026-01-12T10:32:45.067496,First National Financial,5,insured,fixed,4.19
2026-01-12T10:32:45.067519,First National Financial,5,uninsured,fixed,4.69
2026-01-12T10:32:45.067526,First National Financial,5,insured,variable,3.7500000000000004
2026-01-12T10:32:45.067532,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-12T10:33:01.742766,MCAP,1,insured,fixed,7.44
2026-01-12T10:33:01.742763,MCAP,2,insured,fixed,7.14
2026-01-12T10:33:01.742760,MCAP,3,insured,fixed,5.34
2026-01-12T10:33:01.742756,MCAP,4,insured,fixed,5.14
2026-01-12T10:33:01.742748,MCAP,5,insured,fixed,5.09
2026-01-12T10:33:20.098446,National Bank,5,uninsured,fixed,4.54
2026-01-12T10:33:20.098456,National Bank,5,uninsured,variable,4.45
2026-01-12T10:33:40.187850,Peoples Trust,1,insured,fixed,4.74
2026-01-12T10:33:40.187861,Peoples Trust,2,insured,fixed,4.29
2026-01-12T10:33:40.187866,Peoples Trust,3,insured,fixed,4.39
2026-01-12T10:33:40.187870,Peoples Trust,4,insured,fixed,4.29
