Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-28T11:12:32.830027,BMO,3,uninsured,fixed,5.65
2024-04-28T11:12:32.830037,BMO,5,uninsured,fixed,5.59
2024-04-28T11:12:32.830042,BMO,5,insured,fixed,5.14
2024-04-28T11:12:32.830046,BMO,5,uninsured,variable,6.95
2024-04-28T11:12:37.363443,CIBC,5,uninsured,fixed,6.84
2024-04-28T11:12:37.363451,CIBC,5,insured,fixed,6.84
2024-04-28T11:12:37.363455,CIBC,5,uninsured,variable,7.20
2024-04-28T11:12:37.363459,CIBC,5,insured,variable,7.20
2024-04-28T11:12:36.420395,Canwise,2,insured,fixed,5.74
2024-04-28T11:12:36.420405,Canwise,3,insured,fixed,5.35
2024-04-28T11:12:36.420412,Canwise,5,insured,fixed,5.14
2024-04-28T11:12:44.647693,Dominion Lending,1,insured,fixed,6.74
2024-04-28T11:12:44.647705,Dominion Lending,2,insured,fixed,6.37
2024-04-28T11:12:44.647712,Dominion Lending,3,insured,fixed,5.59
2024-04-28T11:12:44.647718,Dominion Lending,4,insured,fixed,5.52
2024-04-28T11:12:44.647725,Dominion Lending,5,insured,fixed,5.09
2024-04-28T11:12:44.647734,Dominion Lending,5,insured,variable,6.3
2024-04-28T11:12:48.228973,Duca,5,insured,fixed,5.09
2024-04-28T11:12:52.714460,Equitable Bank,1,insured,fixed,7.44
2024-04-28T11:12:52.714466,Equitable Bank,2,insured,fixed,6.44
2024-04-28T11:12:52.714469,Equitable Bank,3,insured,fixed,5.84
2024-04-28T11:12:52.714472,Equitable Bank,4,insured,fixed,5.69
2024-04-28T11:12:52.714475,Equitable Bank,5,insured,fixed,5.19
2024-04-28T11:12:52.714478,Equitable Bank,5,insured,variable,6.3
2024-04-28T11:12:56.348319,First National Financial,1,insured,fixed,7.35
2024-04-28T11:12:56.348348,First National Financial,1,uninsured,fixed,7.35
2024-04-28T11:12:56.348327,First National Financial,2,insured,fixed,6.52
2024-04-28T11:12:56.348353,First National Financial,2,uninsured,fixed,6.52
2024-04-28T11:12:56.348332,First National Financial,3,insured,fixed,5.76
2024-04-28T11:12:56.348357,First National Financial,3,uninsured,fixed,5.76
2024-04-28T11:12:56.348337,First National Financial,4,insured,fixed,5.67
2024-04-28T11:12:56.348362,First National Financial,4,uninsured,fixed,5.67
2024-04-28T11:12:56.348342,First National Financial,5,insured,fixed,4.99
2024-04-28T11:12:56.348366,First National Financial,5,uninsured,fixed,5.67
2024-04-28T11:12:56.348374,First National Financial,5,insured,variable,6.3
2024-04-28T11:12:56.348380,First National Financial,5,uninsured,variable,7.05
2024-04-28T11:13:08.079414,MCAP,1,insured,fixed,7.44
2024-04-28T11:13:08.079410,MCAP,2,insured,fixed,7.14
2024-04-28T11:13:08.079405,MCAP,3,insured,fixed,5.14
2024-04-28T11:13:08.079401,MCAP,4,insured,fixed,5.09
2024-04-28T11:13:08.079394,MCAP,5,insured,fixed,5.04
2024-04-28T11:13:16.126741,Meridian,5,insured,fixed,5.44
2024-04-28T11:13:16.126749,Meridian,5,uninsured,fixed,4.89
2024-04-28T11:13:22.411856,Motus Bank,5,insured,fixed,6.69
2024-04-28T11:13:28.157466,National Bank,4,uninsured,fixed,5.59
2024-04-28T11:13:28.157458,National Bank,5,uninsured,variable,6.95
2024-04-28T11:13:28.157470,National Bank,5,uninsured,fixed,5.59
2024-04-28T11:13:40.296672,Pegasus,1,insured,fixed,6.59
2024-04-28T11:13:40.296683,Pegasus,2,insured,fixed,5.59
2024-04-28T11:13:40.296689,Pegasus,3,insured,fixed,5.19
2024-04-28T11:13:40.296694,Pegasus,4,insured,fixed,5.09
2024-04-28T11:13:40.296699,Pegasus,5,insured,fixed,4.88
2024-04-28T11:13:40.296705,Pegasus,5,insured,variable,6.2
2024-04-28T11:13:43.140659,Peoples Trust,1,insured,fixed,6.94
2024-04-28T11:13:43.140666,Peoples Trust,2,insured,fixed,6.54
2024-04-28T11:13:43.140669,Peoples Trust,3,insured,fixed,5.54
2024-04-28T11:13:43.140672,Peoples Trust,4,insured,fixed,5.29
2024-04-28T11:13:43.140676,Peoples Trust,5,insured,fixed,5.09
2024-04-28T11:13:45.904589,Pine,2,insured,fixed,6.24
2024-04-28T11:13:45.904603,Pine,3,insured,fixed,5.29
2024-04-28T11:13:45.904610,Pine,4,insured,fixed,5.09
2024-04-28T11:13:45.904616,Pine,5,insured,fixed,4.99
2024-04-28T11:13:55.140745,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-28T11:13:55.140754,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-28T11:13:55.140758,Rocket Mortgage,5,insured,variable,6.25
2024-04-28T11:13:55.140761,Rocket Mortgage,5,insured,fixed,4.99
2024-04-28T11:14:04.029351,Strive,1,insured,fixed,7.44
2024-04-28T11:14:04.029355,Strive,2,insured,fixed,6.79
2024-04-28T11:14:04.029359,Strive,3,insured,fixed,5.39
2024-04-28T11:14:04.029364,Strive,4,insured,fixed,5.54
2024-04-28T11:14:04.029331,Strive,5,insured,fixed,5.14
2024-04-28T11:14:04.029344,Strive,5,insured,variable,6.3
2024-04-28T11:14:04.029369,Strive,5,uninsured,fixed,5.69
2024-04-28T11:14:04.029374,Strive,5,uninsured,variable,6.95
2024-04-28T11:14:12.185204,TD,3,uninsured,fixed,5.71
2024-04-28T11:14:12.185225,TD,5,uninsured,fixed,5.6
2024-04-28T11:14:12.185235,TD,5,uninsured,fixed,5.15
2024-04-28T11:14:12.185241,TD,5,insured,fixed,5.15
2024-04-28T11:14:12.185248,TD,5,uninsured,variable,6.95
