Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-30T11:13:50.643803,BMO,3,uninsured,fixed,5.65
2024-05-30T11:13:50.643812,BMO,5,uninsured,fixed,5.59
2024-05-30T11:13:50.643816,BMO,5,insured,fixed,5.14
2024-05-30T11:13:50.643819,BMO,5,uninsured,variable,6.95
2024-05-30T11:13:57.047452,CIBC,5,uninsured,fixed,6.84
2024-05-30T11:13:57.047461,CIBC,5,insured,fixed,6.84
2024-05-30T11:13:57.047466,CIBC,5,uninsured,variable,7.20
2024-05-30T11:13:57.047470,CIBC,5,insured,variable,7.20
2024-05-30T11:14:04.026308,Dominion Lending,1,insured,fixed,6.74
2024-05-30T11:14:04.026319,Dominion Lending,2,insured,fixed,6.37
2024-05-30T11:14:04.026326,Dominion Lending,3,insured,fixed,5.59
2024-05-30T11:14:04.026331,Dominion Lending,4,insured,fixed,5.52
2024-05-30T11:14:04.026337,Dominion Lending,5,insured,fixed,4.99
2024-05-30T11:14:04.026348,Dominion Lending,5,insured,variable,6.25
2024-05-30T11:14:14.189258,Equitable Bank,1,insured,fixed,7.44
2024-05-30T11:14:14.189265,Equitable Bank,2,insured,fixed,6.44
2024-05-30T11:14:14.189268,Equitable Bank,3,insured,fixed,5.84
2024-05-30T11:14:14.189271,Equitable Bank,4,insured,fixed,5.69
2024-05-30T11:14:14.189274,Equitable Bank,5,insured,fixed,5.09
2024-05-30T11:14:14.189278,Equitable Bank,5,insured,variable,6.3
2024-05-30T11:14:17.713608,First National Financial,1,insured,fixed,7.35
2024-05-30T11:14:17.713642,First National Financial,1,uninsured,fixed,7.35
2024-05-30T11:14:17.713617,First National Financial,2,insured,fixed,6.52
2024-05-30T11:14:17.713648,First National Financial,2,uninsured,fixed,6.52
2024-05-30T11:14:17.713623,First National Financial,3,insured,fixed,5.76
2024-05-30T11:14:17.713653,First National Financial,3,uninsured,fixed,5.76
2024-05-30T11:14:17.713629,First National Financial,4,insured,fixed,5.67
2024-05-30T11:14:17.713659,First National Financial,4,uninsured,fixed,5.67
2024-05-30T11:14:17.713634,First National Financial,5,insured,fixed,4.99
2024-05-30T11:14:17.713664,First National Financial,5,uninsured,fixed,5.67
2024-05-30T11:14:17.713673,First National Financial,5,insured,variable,6.25
2024-05-30T11:14:17.713681,First National Financial,5,uninsured,variable,7.05
2024-05-30T11:14:29.914807,MCAP,1,insured,fixed,7.44
2024-05-30T11:14:29.914803,MCAP,2,insured,fixed,7.14
2024-05-30T11:14:29.914798,MCAP,3,insured,fixed,5.34
2024-05-30T11:14:29.914795,MCAP,4,insured,fixed,5.14
2024-05-30T11:14:29.914786,MCAP,5,insured,fixed,5.09
2024-05-30T11:14:35.697273,Meridian,5,insured,fixed,5.44
2024-05-30T11:14:35.697285,Meridian,5,uninsured,fixed,4.89
2024-05-30T11:14:41.228491,Motus Bank,5,insured,fixed,6.69
2024-05-30T11:14:47.096500,National Bank,4,uninsured,fixed,5.59
2024-05-30T11:14:47.096492,National Bank,5,uninsured,variable,6.95
2024-05-30T11:14:47.096504,National Bank,5,uninsured,fixed,5.59
2024-05-30T11:14:59.621605,Pegasus,1,insured,fixed,6.69
2024-05-30T11:14:59.621616,Pegasus,2,insured,fixed,5.59
2024-05-30T11:14:59.621622,Pegasus,3,insured,fixed,5.29
2024-05-30T11:14:59.621628,Pegasus,4,insured,fixed,5.29
2024-05-30T11:14:59.621633,Pegasus,5,insured,fixed,4.84
2024-05-30T11:14:59.621639,Pegasus,5,insured,variable,6.2
2024-05-30T11:15:01.867749,Peoples Trust,1,insured,fixed,6.94
2024-05-30T11:15:01.867756,Peoples Trust,2,insured,fixed,6.54
2024-05-30T11:15:01.867760,Peoples Trust,3,insured,fixed,5.44
2024-05-30T11:15:01.867763,Peoples Trust,4,insured,fixed,5.19
2024-05-30T11:15:01.867766,Peoples Trust,5,insured,fixed,5.09
2024-05-30T11:15:04.734746,Pine,2,insured,fixed,6.24
2024-05-30T11:15:04.734758,Pine,3,insured,fixed,4.94
2024-05-30T11:15:04.734766,Pine,4,insured,fixed,4.79
2024-05-30T11:15:04.734773,Pine,5,insured,fixed,4.74
2024-05-30T11:15:15.585083,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-30T11:15:15.585094,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-30T11:15:15.585101,Rocket Mortgage,5,insured,variable,6.25
2024-05-30T11:15:15.585107,Rocket Mortgage,5,insured,fixed,4.99
2024-05-30T11:15:26.238466,Strive,1,insured,fixed,7.44
2024-05-30T11:15:26.238470,Strive,2,insured,fixed,6.79
2024-05-30T11:15:26.238475,Strive,3,insured,fixed,5.39
2024-05-30T11:15:26.238480,Strive,4,insured,fixed,5.54
2024-05-30T11:15:26.238448,Strive,5,insured,fixed,4.99
2024-05-30T11:15:26.238460,Strive,5,insured,variable,6.25
2024-05-30T11:15:26.238485,Strive,5,uninsured,fixed,5.59
2024-05-30T11:15:26.238490,Strive,5,uninsured,variable,6.95
2024-05-30T11:15:45.859793,True North Mortgage,1,insured,fixed,4.99
2024-05-30T11:15:45.859801,True North Mortgage,2,insured,fixed,5.99
2024-05-30T11:15:45.859805,True North Mortgage,3,insured,fixed,4.84
2024-05-30T11:15:45.859808,True North Mortgage,4,insured,fixed,4.99
2024-05-30T11:15:45.859812,True North Mortgage,5,insured,fixed,4.79
2024-05-30T11:15:45.859817,True North Mortgage,5,insured,variable,5.99
