Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-24T23:09:32.734233,CIBC,5,uninsured,fixed,6.49
2026-06-24T23:09:32.734244,CIBC,5,insured,fixed,6.49
2026-06-24T23:09:32.734274,CIBC,5,uninsured,variable,4.45
2026-06-24T23:09:32.734280,CIBC,5,insured,variable,4.45
2026-06-24T23:09:32.425206,Canwise,2,insured,fixed,4.49
2026-06-24T23:09:32.425218,Canwise,3,insured,fixed,4.34
2026-06-24T23:09:32.425221,Canwise,5,insured,fixed,4.19
2026-06-24T23:09:44.879722,Dominion Lending,1,insured,fixed,4.59
2026-06-24T23:09:44.879729,Dominion Lending,2,insured,fixed,4.39
2026-06-24T23:09:44.879733,Dominion Lending,3,insured,fixed,4.34
2026-06-24T23:09:44.879736,Dominion Lending,4,insured,fixed,4.39
2026-06-24T23:09:44.879739,Dominion Lending,5,insured,fixed,4.39
2026-06-24T23:09:44.879744,Dominion Lending,5,insured,variable,3.7
2026-06-24T23:09:50.835058,Duca,5,insured,fixed,4.24
2026-06-24T23:09:54.137289,Equitable Bank,1,insured,fixed,6.2
2026-06-24T23:09:54.137301,Equitable Bank,2,insured,fixed,5.3
2026-06-24T23:09:54.137306,Equitable Bank,3,insured,fixed,4.6
2026-06-24T23:09:54.137311,Equitable Bank,4,insured,fixed,4.6
2026-06-24T23:09:54.137316,Equitable Bank,5,insured,fixed,4.3
2026-06-24T23:09:54.137321,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-24T23:09:57.394949,First National Financial,1,insured,fixed,5.14
2026-06-24T23:09:57.394967,First National Financial,1,uninsured,fixed,5.14
2026-06-24T23:09:57.394955,First National Financial,2,insured,fixed,4.74
2026-06-24T23:09:57.394969,First National Financial,2,uninsured,fixed,4.74
2026-06-24T23:09:57.394958,First National Financial,3,insured,fixed,4.84
2026-06-24T23:09:57.394972,First National Financial,3,uninsured,fixed,4.84
2026-06-24T23:09:57.394960,First National Financial,4,insured,fixed,4.84
2026-06-24T23:09:57.394974,First National Financial,4,uninsured,fixed,4.84
2026-06-24T23:09:57.394963,First National Financial,5,insured,fixed,4.390000000000001
2026-06-24T23:09:57.394977,First National Financial,5,uninsured,fixed,4.89
2026-06-24T23:09:57.394982,First National Financial,5,insured,variable,3.6500000000000004
2026-06-24T23:09:57.394985,First National Financial,5,uninsured,variable,4.24
2026-06-24T23:10:16.222178,MCAP,1,insured,fixed,7.44
2026-06-24T23:10:16.222175,MCAP,2,insured,fixed,7.14
2026-06-24T23:10:16.222172,MCAP,3,insured,fixed,5.34
2026-06-24T23:10:16.222169,MCAP,4,insured,fixed,5.14
2026-06-24T23:10:16.222163,MCAP,5,insured,fixed,5.09
2026-06-24T23:10:32.426964,National Bank,5,uninsured,fixed,4.84
2026-06-24T23:10:32.426971,National Bank,5,uninsured,variable,4.1
2026-06-24T23:12:09.684374,True North Mortgage,5,insured,variable,3.49
