Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-03T13:27:49.807383,CIBC,5,uninsured,fixed,6.49
2025-05-03T13:27:49.807392,CIBC,5,insured,fixed,6.49
2025-05-03T13:27:49.807397,CIBC,5,uninsured,variable,4.95
2025-05-03T13:27:49.807401,CIBC,5,insured,variable,4.95
2025-05-03T13:27:49.464137,Canwise,2,insured,fixed,4.29
2025-05-03T13:27:49.464149,Canwise,3,insured,fixed,4.04
2025-05-03T13:27:49.464152,Canwise,5,insured,fixed,3.99
2025-05-03T13:28:02.631959,Dominion Lending,1,insured,fixed,5.24
2025-05-03T13:28:02.631969,Dominion Lending,2,insured,fixed,4.79
2025-05-03T13:28:02.631976,Dominion Lending,3,insured,fixed,4.14
2025-05-03T13:28:02.631982,Dominion Lending,4,insured,fixed,4.34
2025-05-03T13:28:02.631987,Dominion Lending,5,insured,fixed,4.19
2025-05-03T13:28:02.631995,Dominion Lending,5,insured,variable,4.3
2025-05-03T13:28:06.481706,Duca,5,insured,fixed,3.79
2025-05-03T13:28:10.498889,Equitable Bank,1,insured,fixed,6.29
2025-05-03T13:28:10.498898,Equitable Bank,2,insured,fixed,5.39
2025-05-03T13:28:10.498902,Equitable Bank,3,insured,fixed,4.44
2025-05-03T13:28:10.498906,Equitable Bank,4,insured,fixed,4.64
2025-05-03T13:28:10.498910,Equitable Bank,5,insured,fixed,4.14
2025-05-03T13:28:10.498914,Equitable Bank,5,insured,variable,4.25
2025-05-03T13:28:13.558905,First National Financial,1,insured,fixed,5.59
2025-05-03T13:28:13.558924,First National Financial,1,uninsured,fixed,5.59
2025-05-03T13:28:13.558912,First National Financial,2,insured,fixed,4.89
2025-05-03T13:28:13.558926,First National Financial,2,uninsured,fixed,4.89
2025-05-03T13:28:13.558914,First National Financial,3,insured,fixed,4.54
2025-05-03T13:28:13.558929,First National Financial,3,uninsured,fixed,4.54
2025-05-03T13:28:13.558917,First National Financial,4,insured,fixed,4.59
2025-05-03T13:28:13.558931,First National Financial,4,uninsured,fixed,4.59
2025-05-03T13:28:13.558920,First National Financial,5,insured,fixed,4.19
2025-05-03T13:28:13.558933,First National Financial,5,uninsured,fixed,4.54
2025-05-03T13:28:13.558938,First National Financial,5,insured,variable,4.25
2025-05-03T13:28:13.558942,First National Financial,5,uninsured,variable,4.74
2025-05-03T13:28:39.966954,MCAP,1,insured,fixed,7.44
2025-05-03T13:28:39.966951,MCAP,2,insured,fixed,7.14
2025-05-03T13:28:39.966948,MCAP,3,insured,fixed,5.34
2025-05-03T13:28:39.966945,MCAP,4,insured,fixed,5.14
2025-05-03T13:28:39.966939,MCAP,5,insured,fixed,5.09
2025-05-03T13:28:56.472165,Motus Bank,5,insured,fixed,6.69
2025-05-03T13:29:29.700439,Peoples Trust,1,insured,fixed,5.24
2025-05-03T13:29:29.700446,Peoples Trust,2,insured,fixed,4.14
2025-05-03T13:29:29.700450,Peoples Trust,3,insured,fixed,4.64
2025-05-03T13:29:29.700453,Peoples Trust,4,insured,fixed,4.19
2025-05-03T13:29:33.060533,Pine,2,insured,fixed,6.24
2025-05-03T13:29:33.060542,Pine,3,insured,fixed,4.04
2025-05-03T13:29:33.060546,Pine,4,insured,fixed,4.44
2025-05-03T13:29:33.060549,Pine,5,insured,fixed,3.94
2025-05-03T13:29:44.476173,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-03T13:29:44.476184,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-03T13:29:44.476190,Rocket Mortgage,5,insured,variable,4.35
2025-05-03T13:29:44.476194,Rocket Mortgage,5,insured,fixed,3.99
2025-05-03T13:30:21.345658,True North Mortgage,1,insured,fixed,4.99
2025-05-03T13:30:21.345678,True North Mortgage,2,insured,fixed,3.89
2025-05-03T13:30:21.345684,True North Mortgage,3,insured,fixed,3.99
2025-05-03T13:30:21.345690,True North Mortgage,4,insured,fixed,4.39
2025-05-03T13:30:21.345695,True North Mortgage,5,insured,fixed,3.99
2025-05-03T13:30:21.345703,True North Mortgage,5,insured,variable,4.1
