Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-14T11:25:44.539993,CIBC,5,uninsured,fixed,6.84
2024-09-14T11:25:44.540001,CIBC,5,insured,fixed,6.84
2024-09-14T11:25:44.540007,CIBC,5,uninsured,variable,6.45
2024-09-14T11:25:44.540011,CIBC,5,insured,variable,6.45
2024-09-14T11:25:44.235454,Canwise,2,insured,fixed,5.54
2024-09-14T11:25:44.235470,Canwise,3,insured,fixed,4.54
2024-09-14T11:25:44.235475,Canwise,5,insured,fixed,4.24
2024-09-14T11:25:51.578268,Dominion Lending,1,insured,fixed,6.14
2024-09-14T11:25:51.578279,Dominion Lending,2,insured,fixed,5.92
2024-09-14T11:25:51.578285,Dominion Lending,3,insured,fixed,5.04
2024-09-14T11:25:51.578291,Dominion Lending,4,insured,fixed,5.04
2024-09-14T11:25:51.578297,Dominion Lending,5,insured,fixed,4.69
2024-09-14T11:25:51.578306,Dominion Lending,5,insured,variable,5.55
2024-09-14T11:26:17.578632,MCAP,1,insured,fixed,7.44
2024-09-14T11:26:17.578628,MCAP,2,insured,fixed,7.14
2024-09-14T11:26:17.578624,MCAP,3,insured,fixed,5.34
2024-09-14T11:26:17.578619,MCAP,4,insured,fixed,5.14
2024-09-14T11:26:17.578611,MCAP,5,insured,fixed,5.09
2024-09-14T11:26:26.945338,Meridian,5,insured,fixed,4.79
2024-09-14T11:26:26.945345,Meridian,5,uninsured,fixed,4.39
2024-09-14T11:26:33.424249,Motus Bank,5,insured,fixed,6.69
2024-09-14T11:26:39.265795,National Bank,4,uninsured,fixed,4.89
2024-09-14T11:26:39.265787,National Bank,5,uninsured,variable,5.95
2024-09-14T11:26:39.265798,National Bank,5,uninsured,fixed,4.94
2024-09-14T11:26:51.304109,Peoples Trust,1,insured,fixed,5.84
2024-09-14T11:26:51.304116,Peoples Trust,2,insured,fixed,5.44
2024-09-14T11:26:51.304120,Peoples Trust,3,insured,fixed,4.99
2024-09-14T11:26:51.304123,Peoples Trust,4,insured,fixed,4.84
2024-09-14T11:26:51.304126,Peoples Trust,5,insured,fixed,4.59
2024-09-14T11:26:53.987323,Pine,2,insured,fixed,6.42
2024-09-14T11:26:53.987339,Pine,3,insured,fixed,4.44
2024-09-14T11:26:53.987347,Pine,4,insured,fixed,4.54
2024-09-14T11:26:53.987355,Pine,5,insured,fixed,4.29
2024-09-14T11:27:04.520435,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-14T11:27:04.520449,Rocket Mortgage,5,uninsured,fixed,4.94
2024-09-14T11:27:04.520457,Rocket Mortgage,5,insured,variable,5.50
2024-09-14T11:27:04.520462,Rocket Mortgage,5,insured,fixed,4.34
2024-09-14T11:27:29.979381,True North Mortgage,1,insured,fixed,5.99
2024-09-14T11:27:29.979388,True North Mortgage,2,insured,fixed,4.89
2024-09-14T11:27:29.979391,True North Mortgage,3,insured,fixed,4.59
2024-09-14T11:27:29.979395,True North Mortgage,4,insured,fixed,4.59
2024-09-14T11:27:29.979398,True North Mortgage,5,insured,fixed,4.34
2024-09-14T11:27:29.979403,True North Mortgage,5,insured,variable,5.25
