Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-10-13T22:20:58.110151,CIBC,5,uninsured,fixed,6.49
2025-10-13T22:20:58.110161,CIBC,5,insured,fixed,6.49
2025-10-13T22:20:58.110165,CIBC,5,uninsured,variable,4.70
2025-10-13T22:20:58.110169,CIBC,5,insured,variable,4.70
2025-10-13T22:20:57.755454,Canwise,2,insured,fixed,4.49
2025-10-13T22:20:57.755465,Canwise,3,insured,fixed,4.04
2025-10-13T22:20:57.755469,Canwise,5,insured,fixed,3.99
2025-10-13T22:21:10.480745,Dominion Lending,1,insured,fixed,5.09
2025-10-13T22:21:10.480752,Dominion Lending,2,insured,fixed,4.54
2025-10-13T22:21:10.480756,Dominion Lending,3,insured,fixed,3.94
2025-10-13T22:21:10.480759,Dominion Lending,4,insured,fixed,4.24
2025-10-13T22:21:10.480762,Dominion Lending,5,insured,fixed,4.29
2025-10-13T22:21:10.480767,Dominion Lending,5,insured,variable,4.15
2025-10-13T22:21:13.594601,Duca,5,insured,fixed,4.19
2025-10-13T22:21:26.655300,First National Financial,1,insured,fixed,5.09
2025-10-13T22:21:26.655317,First National Financial,1,uninsured,fixed,5.09
2025-10-13T22:21:26.655306,First National Financial,2,insured,fixed,4.54
2025-10-13T22:21:26.655320,First National Financial,2,uninsured,fixed,4.54
2025-10-13T22:21:26.655309,First National Financial,3,insured,fixed,4.84
2025-10-13T22:21:26.655322,First National Financial,3,uninsured,fixed,4.84
2025-10-13T22:21:26.655311,First National Financial,4,insured,fixed,4.94
2025-10-13T22:21:26.655324,First National Financial,4,uninsured,fixed,4.94
2025-10-13T22:21:26.655314,First National Financial,5,insured,fixed,4.29
2025-10-13T22:21:26.655326,First National Financial,5,uninsured,fixed,4.94
2025-10-13T22:21:26.655332,First National Financial,5,insured,variable,4.3
2025-10-13T22:21:26.655335,First National Financial,5,uninsured,variable,4.69
2025-10-13T22:21:43.723466,MCAP,1,insured,fixed,7.44
2025-10-13T22:21:43.723462,MCAP,2,insured,fixed,7.14
2025-10-13T22:21:43.723458,MCAP,3,insured,fixed,5.34
2025-10-13T22:21:43.723454,MCAP,4,insured,fixed,5.14
2025-10-13T22:21:43.723446,MCAP,5,insured,fixed,5.09
2025-10-13T22:22:06.390969,National Bank,5,uninsured,fixed,4.59
2025-10-13T22:22:06.390976,National Bank,5,uninsured,variable,4.35
2025-10-13T22:22:27.998848,Peoples Trust,1,insured,fixed,5.34
2025-10-13T22:22:27.998858,Peoples Trust,2,insured,fixed,4.24
2025-10-13T22:22:27.998863,Peoples Trust,3,insured,fixed,4.24
2025-10-13T22:22:27.998867,Peoples Trust,4,insured,fixed,4.24
