Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-29T11:20:17.329464,CIBC,5,uninsured,fixed,6.84
2024-09-29T11:20:17.329473,CIBC,5,insured,fixed,6.84
2024-09-29T11:20:17.329478,CIBC,5,uninsured,variable,6.45
2024-09-29T11:20:17.329482,CIBC,5,insured,variable,6.45
2024-09-29T11:20:16.983907,Canwise,2,insured,fixed,5.54
2024-09-29T11:20:16.983925,Canwise,3,insured,fixed,4.54
2024-09-29T11:20:16.983932,Canwise,5,insured,fixed,4.09
2024-09-29T11:20:25.445688,Dominion Lending,1,insured,fixed,5.89
2024-09-29T11:20:25.445698,Dominion Lending,2,insured,fixed,5.64
2024-09-29T11:20:25.445704,Dominion Lending,3,insured,fixed,4.79
2024-09-29T11:20:25.445711,Dominion Lending,4,insured,fixed,4.74
2024-09-29T11:20:25.445717,Dominion Lending,5,insured,fixed,4.49
2024-09-29T11:20:25.445725,Dominion Lending,5,insured,variable,5.55
2024-09-29T11:20:28.609918,Duca,5,insured,fixed,4.59
2024-09-29T11:20:34.034683,Equitable Bank,1,insured,fixed,7.44
2024-09-29T11:20:34.034692,Equitable Bank,2,insured,fixed,6.44
2024-09-29T11:20:34.034697,Equitable Bank,3,insured,fixed,4.79
2024-09-29T11:20:34.034702,Equitable Bank,4,insured,fixed,5.69
2024-09-29T11:20:34.034707,Equitable Bank,5,insured,fixed,4.29
2024-09-29T11:20:34.034713,Equitable Bank,5,insured,variable,5.45
2024-09-29T11:20:37.193903,First National Financial,1,insured,fixed,6.63
2024-09-29T11:20:37.193938,First National Financial,1,uninsured,fixed,6.63
2024-09-29T11:20:37.193912,First National Financial,2,insured,fixed,5.92
2024-09-29T11:20:37.193944,First National Financial,2,uninsured,fixed,5.92
2024-09-29T11:20:37.193918,First National Financial,3,insured,fixed,4.94
2024-09-29T11:20:37.193949,First National Financial,3,uninsured,fixed,4.94
2024-09-29T11:20:37.193924,First National Financial,4,insured,fixed,4.89
2024-09-29T11:20:37.193954,First National Financial,4,uninsured,fixed,4.89
2024-09-29T11:20:37.193930,First National Financial,5,insured,fixed,4.390000000000001
2024-09-29T11:20:37.193960,First National Financial,5,uninsured,fixed,4.84
2024-09-29T11:20:37.193969,First National Financial,5,insured,variable,5.45
2024-09-29T11:20:37.193976,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-29T11:20:47.445213,MCAP,1,insured,fixed,7.44
2024-09-29T11:20:47.445210,MCAP,2,insured,fixed,7.14
2024-09-29T11:20:47.445205,MCAP,3,insured,fixed,5.34
2024-09-29T11:20:47.445198,MCAP,4,insured,fixed,5.14
2024-09-29T11:20:47.445135,MCAP,5,insured,fixed,5.09
2024-09-29T11:20:53.151369,Meridian,5,insured,fixed,4.69
2024-09-29T11:20:53.151379,Meridian,5,uninsured,fixed,4.29
2024-09-29T11:20:57.941925,Motus Bank,5,insured,fixed,6.69
2024-09-29T11:21:04.314786,National Bank,4,uninsured,fixed,4.79
2024-09-29T11:21:04.314776,National Bank,5,uninsured,variable,5.95
2024-09-29T11:21:04.314789,National Bank,5,uninsured,fixed,4.74
2024-09-29T11:21:17.584907,Peoples Trust,1,insured,fixed,5.84
2024-09-29T11:21:17.584914,Peoples Trust,2,insured,fixed,5.44
2024-09-29T11:21:17.584918,Peoples Trust,3,insured,fixed,4.99
2024-09-29T11:21:17.584921,Peoples Trust,4,insured,fixed,4.84
2024-09-29T11:21:17.584925,Peoples Trust,5,insured,fixed,4.59
2024-09-29T11:21:20.513334,Pine,2,insured,fixed,6.42
2024-09-29T11:21:20.513351,Pine,3,insured,fixed,4.44
2024-09-29T11:21:20.513359,Pine,4,insured,fixed,4.54
2024-09-29T11:21:20.513367,Pine,5,insured,fixed,4.29
2024-09-29T11:21:30.349823,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-29T11:21:30.349833,Rocket Mortgage,5,uninsured,fixed,4.84
2024-09-29T11:21:30.349837,Rocket Mortgage,5,insured,variable,5.50
2024-09-29T11:21:30.349840,Rocket Mortgage,5,insured,fixed,4.14
2024-09-29T11:21:55.029954,True North Mortgage,1,insured,fixed,5.79
2024-09-29T11:21:55.029961,True North Mortgage,2,insured,fixed,4.84
2024-09-29T11:21:55.029965,True North Mortgage,3,insured,fixed,4.29
2024-09-29T11:21:55.029969,True North Mortgage,4,insured,fixed,4.59
2024-09-29T11:21:55.029972,True North Mortgage,5,insured,fixed,4.24
2024-09-29T11:21:55.029976,True North Mortgage,5,insured,variable,5.25
