Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-17T14:17:04.573583,BMO,3,uninsured,fixed,5.39
2024-07-17T14:17:04.573591,BMO,5,uninsured,fixed,5.29
2024-07-17T14:17:04.573595,BMO,5,insured,fixed,4.84
2024-07-17T14:17:04.573599,BMO,5,uninsured,variable,6.49
2024-07-17T14:17:08.120597,CIBC,5,uninsured,fixed,6.84
2024-07-17T14:17:08.120606,CIBC,5,insured,fixed,6.84
2024-07-17T14:17:08.120611,CIBC,5,uninsured,variable,6.95
2024-07-17T14:17:08.120614,CIBC,5,insured,variable,6.95
2024-07-17T14:17:07.716752,Canwise,2,insured,fixed,5.54
2024-07-17T14:17:07.716761,Canwise,3,insured,fixed,5.14
2024-07-17T14:17:07.716766,Canwise,5,insured,fixed,4.79
2024-07-17T14:17:14.212785,Dominion Lending,1,insured,fixed,6.59
2024-07-17T14:17:14.212796,Dominion Lending,2,insured,fixed,6.17
2024-07-17T14:17:14.212803,Dominion Lending,3,insured,fixed,5.24
2024-07-17T14:17:14.212809,Dominion Lending,4,insured,fixed,5.37
2024-07-17T14:17:14.212815,Dominion Lending,5,insured,fixed,4.89
2024-07-17T14:17:14.212824,Dominion Lending,5,insured,variable,6.0
2024-07-17T14:17:16.685785,Duca,5,insured,fixed,5.09
2024-07-17T14:17:19.701765,Equitable Bank,1,insured,fixed,7.44
2024-07-17T14:17:19.701771,Equitable Bank,2,insured,fixed,6.44
2024-07-17T14:17:19.701775,Equitable Bank,3,insured,fixed,5.84
2024-07-17T14:17:19.701777,Equitable Bank,4,insured,fixed,5.69
2024-07-17T14:17:19.701780,Equitable Bank,5,insured,fixed,5.09
2024-07-17T14:17:19.701783,Equitable Bank,5,insured,variable,6.05
2024-07-17T14:17:22.323626,First National Financial,1,insured,fixed,7.35
2024-07-17T14:17:22.323656,First National Financial,1,uninsured,fixed,7.35
2024-07-17T14:17:22.323634,First National Financial,2,insured,fixed,6.52
2024-07-17T14:17:22.323660,First National Financial,2,uninsured,fixed,6.52
2024-07-17T14:17:22.323639,First National Financial,3,insured,fixed,5.66
2024-07-17T14:17:22.323665,First National Financial,3,uninsured,fixed,5.66
2024-07-17T14:17:22.323644,First National Financial,4,insured,fixed,5.67
2024-07-17T14:17:22.323669,First National Financial,4,uninsured,fixed,5.67
2024-07-17T14:17:22.323649,First National Financial,5,insured,fixed,4.890000000000001
2024-07-17T14:17:22.323674,First National Financial,5,uninsured,fixed,5.63
2024-07-17T14:17:22.323682,First National Financial,5,insured,variable,5.95
2024-07-17T14:17:22.323688,First National Financial,5,uninsured,variable,6.75
2024-07-17T14:17:29.964312,MCAP,1,insured,fixed,7.44
2024-07-17T14:17:29.964309,MCAP,2,insured,fixed,7.14
2024-07-17T14:17:29.964305,MCAP,3,insured,fixed,5.34
2024-07-17T14:17:29.964301,MCAP,4,insured,fixed,5.14
2024-07-17T14:17:29.964293,MCAP,5,insured,fixed,5.09
2024-07-17T14:17:34.740657,Meridian,5,insured,fixed,5.29
2024-07-17T14:17:34.740664,Meridian,5,uninsured,fixed,4.79
2024-07-17T14:17:38.294051,Motus Bank,5,insured,fixed,6.69
2024-07-17T14:17:44.635924,National Bank,4,uninsured,fixed,5.29
2024-07-17T14:17:44.635916,National Bank,5,uninsured,variable,6.49
2024-07-17T14:17:44.635928,National Bank,5,uninsured,fixed,5.29
2024-07-17T14:17:55.571286,Peoples Trust,1,insured,fixed,6.94
2024-07-17T14:17:55.571305,Peoples Trust,2,insured,fixed,6.54
2024-07-17T14:17:55.571312,Peoples Trust,3,insured,fixed,5.14
2024-07-17T14:17:55.571319,Peoples Trust,4,insured,fixed,5.14
2024-07-17T14:17:55.571325,Peoples Trust,5,insured,fixed,4.79
2024-07-17T14:17:57.969623,Pine,2,insured,fixed,6.49
2024-07-17T14:17:57.969636,Pine,3,insured,fixed,5.14
2024-07-17T14:17:57.969644,Pine,4,insured,fixed,5.04
2024-07-17T14:17:57.969650,Pine,5,insured,fixed,4.64
2024-07-17T14:18:09.925459,Rocket Mortgage,5,uninsured,variable,6.55
2024-07-17T14:18:09.925472,Rocket Mortgage,5,uninsured,fixed,5.19
2024-07-17T14:18:09.925479,Rocket Mortgage,5,insured,variable,5.90
2024-07-17T14:18:09.925483,Rocket Mortgage,5,insured,fixed,4.69
2024-07-17T14:18:30.083902,True North Mortgage,1,insured,fixed,4.99
2024-07-17T14:18:30.083913,True North Mortgage,2,insured,fixed,5.84
2024-07-17T14:18:30.083919,True North Mortgage,3,insured,fixed,4.84
2024-07-17T14:18:30.083925,True North Mortgage,4,insured,fixed,4.84
2024-07-17T14:18:30.083931,True North Mortgage,5,insured,fixed,4.69
2024-07-17T14:18:30.083938,True North Mortgage,5,insured,variable,5.75
