Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-05-04T11:54:30.686119,CIBC,5,uninsured,fixed,6.49
2026-05-04T11:54:30.686129,CIBC,5,insured,fixed,6.49
2026-05-04T11:54:30.686133,CIBC,5,uninsured,variable,4.45
2026-05-04T11:54:30.686137,CIBC,5,insured,variable,4.45
2026-05-04T11:54:30.283118,Canwise,2,insured,fixed,4.49
2026-05-04T11:54:30.283130,Canwise,3,insured,fixed,4.39
2026-05-04T11:54:30.283133,Canwise,5,insured,fixed,4.29
2026-05-04T11:54:42.107707,Dominion Lending,1,insured,fixed,4.59
2026-05-04T11:54:42.107714,Dominion Lending,2,insured,fixed,4.39
2026-05-04T11:54:42.107718,Dominion Lending,3,insured,fixed,4.34
2026-05-04T11:54:42.107721,Dominion Lending,4,insured,fixed,4.39
2026-05-04T11:54:42.107724,Dominion Lending,5,insured,fixed,4.39
2026-05-04T11:54:42.107730,Dominion Lending,5,insured,variable,3.7
2026-05-04T11:54:45.652994,Duca,5,insured,fixed,4.39
2026-05-04T11:54:50.327528,Equitable Bank,1,insured,fixed,6.2
2026-05-04T11:54:50.327535,Equitable Bank,2,insured,fixed,5.3
2026-05-04T11:54:50.327538,Equitable Bank,3,insured,fixed,4.6
2026-05-04T11:54:50.327541,Equitable Bank,4,insured,fixed,4.6
2026-05-04T11:54:50.327543,Equitable Bank,5,insured,fixed,4.3
2026-05-04T11:54:50.327547,Equitable Bank,5,insured,variable,3.6500000000000004
2026-05-04T11:54:53.368043,First National Financial,1,insured,fixed,5.14
2026-05-04T11:54:53.368072,First National Financial,1,uninsured,fixed,5.14
2026-05-04T11:54:53.368052,First National Financial,2,insured,fixed,4.74
2026-05-04T11:54:53.368077,First National Financial,2,uninsured,fixed,4.74
2026-05-04T11:54:53.368057,First National Financial,3,insured,fixed,4.84
2026-05-04T11:54:53.368081,First National Financial,3,uninsured,fixed,4.84
2026-05-04T11:54:53.368062,First National Financial,4,insured,fixed,4.79
2026-05-04T11:54:53.368085,First National Financial,4,uninsured,fixed,4.79
2026-05-04T11:54:53.368066,First National Financial,5,insured,fixed,4.390000000000001
2026-05-04T11:54:53.368089,First National Financial,5,uninsured,fixed,4.84
2026-05-04T11:54:53.368097,First National Financial,5,insured,variable,3.6500000000000004
2026-05-04T11:54:53.368104,First National Financial,5,uninsured,variable,4.340000000000001
2026-05-04T11:55:10.649791,MCAP,1,insured,fixed,7.44
2026-05-04T11:55:10.649788,MCAP,2,insured,fixed,7.14
2026-05-04T11:55:10.649785,MCAP,3,insured,fixed,5.34
2026-05-04T11:55:10.649781,MCAP,4,insured,fixed,5.14
2026-05-04T11:55:10.649773,MCAP,5,insured,fixed,5.09
2026-05-04T11:55:30.554914,National Bank,5,uninsured,fixed,4.64
2026-05-04T11:55:30.554921,National Bank,5,uninsured,variable,4.1
2026-05-04T11:56:58.554062,True North Mortgage,5,insured,variable,3.49
