Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-10-01T11:22:01.220026,CIBC,5,uninsured,fixed,6.84
2024-10-01T11:22:01.220034,CIBC,5,insured,fixed,6.84
2024-10-01T11:22:01.220039,CIBC,5,uninsured,variable,6.45
2024-10-01T11:22:01.220043,CIBC,5,insured,variable,6.45
2024-10-01T11:22:00.738000,Canwise,2,insured,fixed,5.54
2024-10-01T11:22:00.738015,Canwise,3,insured,fixed,4.54
2024-10-01T11:22:00.738021,Canwise,5,insured,fixed,4.09
2024-10-01T11:22:07.534001,Dominion Lending,1,insured,fixed,5.89
2024-10-01T11:22:07.534012,Dominion Lending,2,insured,fixed,5.64
2024-10-01T11:22:07.534018,Dominion Lending,3,insured,fixed,4.79
2024-10-01T11:22:07.534024,Dominion Lending,4,insured,fixed,4.74
2024-10-01T11:22:07.534030,Dominion Lending,5,insured,fixed,4.49
2024-10-01T11:22:07.534039,Dominion Lending,5,insured,variable,5.55
2024-10-01T11:22:10.469975,Duca,5,insured,fixed,4.59
2024-10-01T11:22:13.292030,Equitable Bank,1,insured,fixed,7.44
2024-10-01T11:22:13.292040,Equitable Bank,2,insured,fixed,6.44
2024-10-01T11:22:13.292045,Equitable Bank,3,insured,fixed,4.79
2024-10-01T11:22:13.292050,Equitable Bank,4,insured,fixed,5.69
2024-10-01T11:22:13.292055,Equitable Bank,5,insured,fixed,4.29
2024-10-01T11:22:13.292061,Equitable Bank,5,insured,variable,5.45
2024-10-01T11:22:16.362495,First National Financial,1,insured,fixed,6.63
2024-10-01T11:22:16.362556,First National Financial,1,uninsured,fixed,6.63
2024-10-01T11:22:16.362531,First National Financial,2,insured,fixed,5.92
2024-10-01T11:22:16.362562,First National Financial,2,uninsured,fixed,5.92
2024-10-01T11:22:16.362538,First National Financial,3,insured,fixed,4.94
2024-10-01T11:22:16.362567,First National Financial,3,uninsured,fixed,4.94
2024-10-01T11:22:16.362543,First National Financial,4,insured,fixed,4.89
2024-10-01T11:22:16.362572,First National Financial,4,uninsured,fixed,4.89
2024-10-01T11:22:16.362549,First National Financial,5,insured,fixed,4.390000000000001
2024-10-01T11:22:16.362577,First National Financial,5,uninsured,fixed,4.84
2024-10-01T11:22:16.362586,First National Financial,5,insured,variable,5.45
2024-10-01T11:22:16.362593,First National Financial,5,uninsured,variable,6.3500000000000005
2024-10-01T11:22:24.631925,MCAP,1,insured,fixed,7.44
2024-10-01T11:22:24.631921,MCAP,2,insured,fixed,7.14
2024-10-01T11:22:24.631917,MCAP,3,insured,fixed,5.34
2024-10-01T11:22:24.631913,MCAP,4,insured,fixed,5.14
2024-10-01T11:22:24.631905,MCAP,5,insured,fixed,5.09
2024-10-01T11:22:30.013902,Meridian,5,insured,fixed,4.69
2024-10-01T11:22:30.013910,Meridian,5,uninsured,fixed,4.29
2024-10-01T11:22:34.204138,Motus Bank,5,insured,fixed,6.69
2024-10-01T11:22:39.504702,National Bank,4,uninsured,fixed,4.79
2024-10-01T11:22:39.504692,National Bank,5,uninsured,variable,5.95
2024-10-01T11:22:39.504706,National Bank,5,uninsured,fixed,4.74
2024-10-01T11:22:51.328958,Peoples Trust,1,insured,fixed,5.84
2024-10-01T11:22:51.328966,Peoples Trust,2,insured,fixed,5.44
2024-10-01T11:22:51.328969,Peoples Trust,3,insured,fixed,4.99
2024-10-01T11:22:51.328972,Peoples Trust,4,insured,fixed,4.84
2024-10-01T11:22:51.328976,Peoples Trust,5,insured,fixed,4.59
2024-10-01T11:22:54.037341,Pine,2,insured,fixed,6.42
2024-10-01T11:22:54.037355,Pine,3,insured,fixed,4.44
2024-10-01T11:22:54.037363,Pine,4,insured,fixed,4.54
2024-10-01T11:22:54.037370,Pine,5,insured,fixed,4.29
2024-10-01T11:23:02.439184,Rocket Mortgage,5,uninsured,variable,5.95
2024-10-01T11:23:02.439196,Rocket Mortgage,5,uninsured,fixed,4.84
2024-10-01T11:23:02.439202,Rocket Mortgage,5,insured,variable,5.50
2024-10-01T11:23:02.439208,Rocket Mortgage,5,insured,fixed,4.14
2024-10-01T11:23:21.739831,True North Mortgage,1,insured,fixed,5.79
2024-10-01T11:23:21.739840,True North Mortgage,2,insured,fixed,4.84
2024-10-01T11:23:21.739844,True North Mortgage,3,insured,fixed,4.29
2024-10-01T11:23:21.739847,True North Mortgage,4,insured,fixed,4.59
2024-10-01T11:23:21.739851,True North Mortgage,5,insured,fixed,4.14
2024-10-01T11:23:21.739855,True North Mortgage,5,insured,variable,5.25
