Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-04T16:27:07.558714,CIBC,5,uninsured,fixed,6.49
2025-05-04T16:27:07.558723,CIBC,5,insured,fixed,6.49
2025-05-04T16:27:07.558727,CIBC,5,uninsured,variable,4.95
2025-05-04T16:27:07.558731,CIBC,5,insured,variable,4.95
2025-05-04T16:27:07.180339,Canwise,2,insured,fixed,4.29
2025-05-04T16:27:07.180356,Canwise,3,insured,fixed,4.04
2025-05-04T16:27:07.180361,Canwise,5,insured,fixed,3.99
2025-05-04T16:27:19.895980,Dominion Lending,1,insured,fixed,5.24
2025-05-04T16:27:19.895991,Dominion Lending,2,insured,fixed,4.79
2025-05-04T16:27:19.895998,Dominion Lending,3,insured,fixed,4.14
2025-05-04T16:27:19.896004,Dominion Lending,4,insured,fixed,4.34
2025-05-04T16:27:19.896010,Dominion Lending,5,insured,fixed,4.19
2025-05-04T16:27:19.896019,Dominion Lending,5,insured,variable,4.3
2025-05-04T16:27:23.017159,Duca,5,insured,fixed,3.79
2025-05-04T16:27:27.765332,Equitable Bank,1,insured,fixed,6.29
2025-05-04T16:27:27.765340,Equitable Bank,2,insured,fixed,5.39
2025-05-04T16:27:27.765345,Equitable Bank,3,insured,fixed,4.44
2025-05-04T16:27:27.765348,Equitable Bank,4,insured,fixed,4.64
2025-05-04T16:27:27.765352,Equitable Bank,5,insured,fixed,4.14
2025-05-04T16:27:27.765356,Equitable Bank,5,insured,variable,4.25
2025-05-04T16:27:31.109634,First National Financial,1,insured,fixed,5.59
2025-05-04T16:27:31.109660,First National Financial,1,uninsured,fixed,5.59
2025-05-04T16:27:31.109642,First National Financial,2,insured,fixed,4.89
2025-05-04T16:27:31.109664,First National Financial,2,uninsured,fixed,4.89
2025-05-04T16:27:31.109646,First National Financial,3,insured,fixed,4.54
2025-05-04T16:27:31.109668,First National Financial,3,uninsured,fixed,4.54
2025-05-04T16:27:31.109650,First National Financial,4,insured,fixed,4.59
2025-05-04T16:27:31.109672,First National Financial,4,uninsured,fixed,4.59
2025-05-04T16:27:31.109654,First National Financial,5,insured,fixed,4.19
2025-05-04T16:27:31.109675,First National Financial,5,uninsured,fixed,4.54
2025-05-04T16:27:31.109683,First National Financial,5,insured,variable,4.25
2025-05-04T16:27:31.109688,First National Financial,5,uninsured,variable,4.74
2025-05-04T16:27:56.007304,MCAP,1,insured,fixed,7.44
2025-05-04T16:27:56.007301,MCAP,2,insured,fixed,7.14
2025-05-04T16:27:56.007297,MCAP,3,insured,fixed,5.34
2025-05-04T16:27:56.007294,MCAP,4,insured,fixed,5.14
2025-05-04T16:27:56.007287,MCAP,5,insured,fixed,5.09
2025-05-04T16:28:10.521937,Motus Bank,5,insured,fixed,6.69
2025-05-04T16:28:42.751407,Peoples Trust,1,insured,fixed,5.24
2025-05-04T16:28:42.751417,Peoples Trust,2,insured,fixed,4.14
2025-05-04T16:28:42.751422,Peoples Trust,3,insured,fixed,4.64
2025-05-04T16:28:42.751428,Peoples Trust,4,insured,fixed,4.19
2025-05-04T16:28:45.675554,Pine,2,insured,fixed,6.24
2025-05-04T16:28:45.675566,Pine,3,insured,fixed,4.04
2025-05-04T16:28:45.675572,Pine,4,insured,fixed,4.44
2025-05-04T16:28:45.675577,Pine,5,insured,fixed,3.94
2025-05-04T16:28:55.167766,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-04T16:28:55.167777,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-04T16:28:55.167781,Rocket Mortgage,5,insured,variable,4.35
2025-05-04T16:28:55.167785,Rocket Mortgage,5,insured,fixed,3.99
2025-05-04T16:29:30.322732,True North Mortgage,1,insured,fixed,4.99
2025-05-04T16:29:30.322741,True North Mortgage,2,insured,fixed,3.89
2025-05-04T16:29:30.322747,True North Mortgage,3,insured,fixed,3.99
2025-05-04T16:29:30.322752,True North Mortgage,4,insured,fixed,4.39
2025-05-04T16:29:30.322756,True North Mortgage,5,insured,fixed,3.99
2025-05-04T16:29:30.322763,True North Mortgage,5,insured,variable,4.1
