Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-28T16:33:49.989158,CIBC,5,uninsured,fixed,6.49
2026-02-28T16:33:49.989167,CIBC,5,insured,fixed,6.49
2026-02-28T16:33:49.989172,CIBC,5,uninsured,variable,4.45
2026-02-28T16:33:49.989175,CIBC,5,insured,variable,4.45
2026-02-28T16:33:49.625666,Canwise,2,insured,fixed,4.49
2026-02-28T16:33:49.625677,Canwise,3,insured,fixed,4.09
2026-02-28T16:33:49.625681,Canwise,5,insured,fixed,3.94
2026-02-28T16:34:25.484271,First National Financial,1,insured,fixed,4.94
2026-02-28T16:34:25.484289,First National Financial,1,uninsured,fixed,4.94
2026-02-28T16:34:25.484278,First National Financial,2,insured,fixed,4.49
2026-02-28T16:34:25.484292,First National Financial,2,uninsured,fixed,4.49
2026-02-28T16:34:25.484280,First National Financial,3,insured,fixed,4.49
2026-02-28T16:34:25.484294,First National Financial,3,uninsured,fixed,4.49
2026-02-28T16:34:25.484283,First National Financial,4,insured,fixed,4.49
2026-02-28T16:34:25.484296,First National Financial,4,uninsured,fixed,4.49
2026-02-28T16:34:25.484285,First National Financial,5,insured,fixed,4.04
2026-02-28T16:34:25.484298,First National Financial,5,uninsured,fixed,4.59
2026-02-28T16:34:25.484303,First National Financial,5,insured,variable,3.7500000000000004
2026-02-28T16:34:25.484307,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-28T16:34:42.150533,MCAP,1,insured,fixed,7.44
2026-02-28T16:34:42.150530,MCAP,2,insured,fixed,7.14
2026-02-28T16:34:42.150526,MCAP,3,insured,fixed,5.34
2026-02-28T16:34:42.150523,MCAP,4,insured,fixed,5.14
2026-02-28T16:34:42.150516,MCAP,5,insured,fixed,5.09
2026-02-28T16:35:04.701090,National Bank,5,uninsured,fixed,4.54
2026-02-28T16:35:04.701099,National Bank,5,uninsured,variable,4.45
2026-02-28T16:35:30.496975,Peoples Trust,1,insured,fixed,4.59
2026-02-28T16:35:30.496986,Peoples Trust,2,insured,fixed,4.19
2026-02-28T16:35:30.496991,Peoples Trust,3,insured,fixed,4.29
2026-02-28T16:35:30.496996,Peoples Trust,4,insured,fixed,4.19
2026-02-28T16:36:36.164259,True North Mortgage,5,insured,variable,3.49
