Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-15T11:14:12.032176,BMO,3,uninsured,fixed,5.39
2024-07-15T11:14:12.032187,BMO,5,uninsured,fixed,5.29
2024-07-15T11:14:12.032191,BMO,5,insured,fixed,4.84
2024-07-15T11:14:12.032196,BMO,5,uninsured,variable,6.49
2024-07-15T11:14:17.571059,CIBC,5,uninsured,fixed,6.84
2024-07-15T11:14:17.571068,CIBC,5,insured,fixed,6.84
2024-07-15T11:14:17.571073,CIBC,5,uninsured,variable,6.95
2024-07-15T11:14:17.571077,CIBC,5,insured,variable,6.95
2024-07-15T11:14:17.175112,Canwise,2,insured,fixed,5.54
2024-07-15T11:14:17.175121,Canwise,3,insured,fixed,5.14
2024-07-15T11:14:17.175127,Canwise,5,insured,fixed,4.79
2024-07-15T11:14:24.909717,Dominion Lending,1,insured,fixed,6.59
2024-07-15T11:14:24.909729,Dominion Lending,2,insured,fixed,6.17
2024-07-15T11:14:24.909737,Dominion Lending,3,insured,fixed,5.24
2024-07-15T11:14:24.909744,Dominion Lending,4,insured,fixed,5.37
2024-07-15T11:14:24.909750,Dominion Lending,5,insured,fixed,4.89
2024-07-15T11:14:24.909759,Dominion Lending,5,insured,variable,6.0
2024-07-15T11:14:28.499023,Duca,5,insured,fixed,5.09
2024-07-15T11:14:33.866334,Equitable Bank,1,insured,fixed,7.44
2024-07-15T11:14:33.866340,Equitable Bank,2,insured,fixed,6.44
2024-07-15T11:14:33.866343,Equitable Bank,3,insured,fixed,5.84
2024-07-15T11:14:33.866346,Equitable Bank,4,insured,fixed,5.69
2024-07-15T11:14:33.866349,Equitable Bank,5,insured,fixed,5.09
2024-07-15T11:14:33.866352,Equitable Bank,5,insured,variable,6.05
2024-07-15T11:14:37.346161,First National Financial,1,insured,fixed,7.35
2024-07-15T11:14:37.346180,First National Financial,1,uninsured,fixed,7.35
2024-07-15T11:14:37.346167,First National Financial,2,insured,fixed,6.52
2024-07-15T11:14:37.346183,First National Financial,2,uninsured,fixed,6.52
2024-07-15T11:14:37.346170,First National Financial,3,insured,fixed,5.66
2024-07-15T11:14:37.346186,First National Financial,3,uninsured,fixed,5.66
2024-07-15T11:14:37.346173,First National Financial,4,insured,fixed,5.67
2024-07-15T11:14:37.346189,First National Financial,4,uninsured,fixed,5.67
2024-07-15T11:14:37.346176,First National Financial,5,insured,fixed,4.890000000000001
2024-07-15T11:14:37.346192,First National Financial,5,uninsured,fixed,5.63
2024-07-15T11:14:37.346197,First National Financial,5,insured,variable,5.95
2024-07-15T11:14:37.346201,First National Financial,5,uninsured,variable,6.75
2024-07-15T11:14:47.961845,MCAP,1,insured,fixed,7.44
2024-07-15T11:14:47.961841,MCAP,2,insured,fixed,7.14
2024-07-15T11:14:47.961837,MCAP,3,insured,fixed,5.34
2024-07-15T11:14:47.961833,MCAP,4,insured,fixed,5.14
2024-07-15T11:14:47.961826,MCAP,5,insured,fixed,5.09
2024-07-15T11:14:53.909124,Meridian,5,insured,fixed,5.29
2024-07-15T11:14:53.909135,Meridian,5,uninsured,fixed,4.79
2024-07-15T11:14:57.880174,Motus Bank,5,insured,fixed,6.69
2024-07-15T11:15:03.635360,National Bank,4,uninsured,fixed,5.29
2024-07-15T11:15:03.635347,National Bank,5,uninsured,variable,6.49
2024-07-15T11:15:03.635366,National Bank,5,uninsured,fixed,5.29
2024-07-15T11:15:16.317334,Peoples Trust,1,insured,fixed,6.94
2024-07-15T11:15:16.317341,Peoples Trust,2,insured,fixed,6.54
2024-07-15T11:15:16.317345,Peoples Trust,3,insured,fixed,5.14
2024-07-15T11:15:16.317348,Peoples Trust,4,insured,fixed,5.14
2024-07-15T11:15:16.317351,Peoples Trust,5,insured,fixed,4.79
2024-07-15T11:15:19.008503,Pine,2,insured,fixed,6.49
2024-07-15T11:15:19.008517,Pine,3,insured,fixed,5.09
2024-07-15T11:15:19.008524,Pine,4,insured,fixed,4.99
2024-07-15T11:15:19.008532,Pine,5,insured,fixed,5.04
2024-07-15T11:15:27.793207,Rocket Mortgage,5,uninsured,variable,6.55
2024-07-15T11:15:27.793221,Rocket Mortgage,5,uninsured,fixed,5.19
2024-07-15T11:15:27.793228,Rocket Mortgage,5,insured,variable,5.90
2024-07-15T11:15:27.793233,Rocket Mortgage,5,insured,fixed,4.69
2024-07-15T11:15:55.371674,True North Mortgage,1,insured,fixed,4.99
2024-07-15T11:15:55.371682,True North Mortgage,2,insured,fixed,5.84
2024-07-15T11:15:55.371686,True North Mortgage,3,insured,fixed,4.84
2024-07-15T11:15:55.371689,True North Mortgage,4,insured,fixed,4.84
2024-07-15T11:15:55.371693,True North Mortgage,5,insured,fixed,4.69
2024-07-15T11:15:55.371698,True North Mortgage,5,insured,variable,5.75
