Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-10T17:14:13.695548,BMO,3,uninsured,fixed,5.24
2024-08-10T17:14:13.695556,BMO,5,uninsured,fixed,5.14
2024-08-10T17:14:13.695560,BMO,5,insured,fixed,4.74
2024-08-10T17:14:13.695564,BMO,5,uninsured,variable,6.2
2024-08-10T17:14:16.133259,CIBC,5,uninsured,fixed,6.84
2024-08-10T17:14:16.133268,CIBC,5,insured,fixed,6.84
2024-08-10T17:14:16.133272,CIBC,5,uninsured,variable,6.70
2024-08-10T17:14:16.133276,CIBC,5,insured,variable,6.70
2024-08-10T17:14:15.636807,Canwise,2,insured,fixed,5.54
2024-08-10T17:14:15.636817,Canwise,3,insured,fixed,4.84
2024-08-10T17:14:15.636822,Canwise,5,insured,fixed,4.44
2024-08-10T17:14:22.587832,Dominion Lending,1,insured,fixed,6.49
2024-08-10T17:14:22.587843,Dominion Lending,2,insured,fixed,5.97
2024-08-10T17:14:22.587849,Dominion Lending,3,insured,fixed,5.09
2024-08-10T17:14:22.587855,Dominion Lending,4,insured,fixed,5.04
2024-08-10T17:14:22.587860,Dominion Lending,5,insured,fixed,4.79
2024-08-10T17:14:22.587869,Dominion Lending,5,insured,variable,5.75
2024-08-10T17:14:24.411849,Duca,5,insured,fixed,5.09
2024-08-10T17:14:27.821997,Equitable Bank,1,insured,fixed,7.44
2024-08-10T17:14:27.822006,Equitable Bank,2,insured,fixed,6.44
2024-08-10T17:14:27.822012,Equitable Bank,3,insured,fixed,5.29
2024-08-10T17:14:27.822018,Equitable Bank,4,insured,fixed,5.69
2024-08-10T17:14:27.822023,Equitable Bank,5,insured,fixed,4.69
2024-08-10T17:14:27.822030,Equitable Bank,5,insured,variable,5.7
2024-08-10T17:14:31.434735,First National Financial,1,insured,fixed,7.35
2024-08-10T17:14:31.434773,First National Financial,1,uninsured,fixed,7.35
2024-08-10T17:14:31.434745,First National Financial,2,insured,fixed,6.35
2024-08-10T17:14:31.434779,First National Financial,2,uninsured,fixed,6.35
2024-08-10T17:14:31.434752,First National Financial,3,insured,fixed,5.5
2024-08-10T17:14:31.434784,First National Financial,3,uninsured,fixed,5.5
2024-08-10T17:14:31.434758,First National Financial,4,insured,fixed,5.45
2024-08-10T17:14:31.434790,First National Financial,4,uninsured,fixed,5.45
2024-08-10T17:14:31.434765,First National Financial,5,insured,fixed,4.69
2024-08-10T17:14:31.434795,First National Financial,5,uninsured,fixed,5.4
2024-08-10T17:14:31.434806,First National Financial,5,insured,variable,5.75
2024-08-10T17:14:31.434814,First National Financial,5,uninsured,variable,6.55
2024-08-10T17:14:39.402698,MCAP,1,insured,fixed,7.44
2024-08-10T17:14:39.402694,MCAP,2,insured,fixed,7.14
2024-08-10T17:14:39.402690,MCAP,3,insured,fixed,5.34
2024-08-10T17:14:39.402685,MCAP,4,insured,fixed,5.14
2024-08-10T17:14:39.402678,MCAP,5,insured,fixed,5.09
2024-08-10T17:14:44.104553,Meridian,5,insured,fixed,4.99
2024-08-10T17:14:44.104559,Meridian,5,uninsured,fixed,4.49
2024-08-10T17:14:47.371594,Motus Bank,5,insured,fixed,6.69
2024-08-10T17:14:52.424287,National Bank,4,uninsured,fixed,5.09
2024-08-10T17:14:52.424278,National Bank,5,uninsured,variable,6.2
2024-08-10T17:14:52.424291,National Bank,5,uninsured,fixed,5.09
2024-08-10T17:15:04.028071,Peoples Trust,1,insured,fixed,6.94
2024-08-10T17:15:04.028078,Peoples Trust,2,insured,fixed,6.54
2024-08-10T17:15:04.028082,Peoples Trust,3,insured,fixed,5.14
2024-08-10T17:15:04.028085,Peoples Trust,4,insured,fixed,5.14
2024-08-10T17:15:04.028088,Peoples Trust,5,insured,fixed,4.84
2024-08-10T17:15:06.714313,Pine,2,insured,fixed,6.49
2024-08-10T17:15:06.714327,Pine,3,insured,fixed,5.14
2024-08-10T17:15:06.714336,Pine,4,insured,fixed,5.04
2024-08-10T17:15:06.714344,Pine,5,insured,fixed,4.44
2024-08-10T17:15:14.449108,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-10T17:15:14.449120,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-10T17:15:14.449126,Rocket Mortgage,5,insured,variable,5.65
2024-08-10T17:15:14.449131,Rocket Mortgage,5,insured,fixed,4.59
2024-08-10T17:15:36.037532,True North Mortgage,1,insured,fixed,5.99
2024-08-10T17:15:36.037539,True North Mortgage,2,insured,fixed,4.99
2024-08-10T17:15:36.037543,True North Mortgage,3,insured,fixed,4.84
2024-08-10T17:15:36.037547,True North Mortgage,4,insured,fixed,4.84
2024-08-10T17:15:36.037550,True North Mortgage,5,insured,fixed,4.49
2024-08-10T17:15:36.037555,True North Mortgage,5,insured,variable,5.5
