Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-15T11:12:35.956515,BMO,3,uninsured,fixed,5.85
2024-03-15T11:12:35.956521,BMO,5,uninsured,fixed,5.59
2024-03-15T11:12:35.956523,BMO,5,insured,fixed,5.14
2024-03-15T11:12:35.956525,BMO,5,uninsured,variable,6.95
2024-03-15T11:12:40.763780,CIBC,5,uninsured,fixed,6.84
2024-03-15T11:12:40.763788,CIBC,5,insured,fixed,6.84
2024-03-15T11:12:40.763791,CIBC,5,uninsured,variable,7.20
2024-03-15T11:12:40.763793,CIBC,5,insured,variable,7.20
2024-03-15T11:12:40.426094,Canwise,2,insured,fixed,6.19
2024-03-15T11:12:40.426099,Canwise,3,insured,fixed,5.44
2024-03-15T11:12:40.426101,Canwise,5,insured,fixed,4.94
2024-03-15T11:12:47.132886,Dominion Lending,1,insured,fixed,6.93
2024-03-15T11:12:47.132894,Dominion Lending,2,insured,fixed,6.37
2024-03-15T11:12:47.132898,Dominion Lending,3,insured,fixed,5.44
2024-03-15T11:12:47.132901,Dominion Lending,4,insured,fixed,5.62
2024-03-15T11:12:47.132905,Dominion Lending,5,insured,fixed,4.99
2024-03-15T11:12:47.132911,Dominion Lending,5,insured,variable,6.3
2024-03-15T11:12:49.658919,Duca,5,insured,fixed,5.09
2024-03-15T11:12:53.421426,Equitable Bank,1,insured,fixed,7.44
2024-03-15T11:12:53.421431,Equitable Bank,2,insured,fixed,6.44
2024-03-15T11:12:53.421434,Equitable Bank,3,insured,fixed,5.84
2024-03-15T11:12:53.421435,Equitable Bank,4,insured,fixed,5.69
2024-03-15T11:12:53.421437,Equitable Bank,5,insured,fixed,4.99
2024-03-15T11:12:53.421439,Equitable Bank,5,insured,variable,6.3
2024-03-15T11:12:55.971836,First National Financial,1,insured,fixed,7.35
2024-03-15T11:12:55.971854,First National Financial,1,uninsured,fixed,7.35
2024-03-15T11:12:55.971841,First National Financial,2,insured,fixed,6.52
2024-03-15T11:12:55.971855,First National Financial,2,uninsured,fixed,6.52
2024-03-15T11:12:55.971843,First National Financial,3,insured,fixed,5.91
2024-03-15T11:12:55.971857,First National Financial,3,uninsured,fixed,5.91
2024-03-15T11:12:55.971844,First National Financial,4,insured,fixed,5.77
2024-03-15T11:12:55.971858,First National Financial,4,uninsured,fixed,5.77
