Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-02T11:13:19.270023,BMO,3,uninsured,fixed,5.65
2024-04-02T11:13:19.270029,BMO,5,uninsured,fixed,5.59
2024-04-02T11:13:19.270031,BMO,5,insured,fixed,5.14
2024-04-02T11:13:19.270032,BMO,5,uninsured,variable,6.95
2024-04-02T11:13:19.753219,CIBC,5,uninsured,fixed,6.84
2024-04-02T11:13:19.753229,CIBC,5,insured,fixed,6.84
2024-04-02T11:13:19.753232,CIBC,5,uninsured,variable,7.20
2024-04-02T11:13:19.753235,CIBC,5,insured,variable,7.20
2024-04-02T11:13:21.565807,MCAP,1,insured,fixed,7.44
2024-04-02T11:13:21.565806,MCAP,2,insured,fixed,7.14
2024-04-02T11:13:21.565805,MCAP,3,insured,fixed,5.44
2024-04-02T11:13:21.565804,MCAP,4,insured,fixed,5.24
2024-04-02T11:13:21.565801,MCAP,5,insured,fixed,5.09
