Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-30T22:32:08.680043,CIBC,5,uninsured,fixed,6.49
2026-01-30T22:32:08.680052,CIBC,5,insured,fixed,6.49
2026-01-30T22:32:08.680056,CIBC,5,uninsured,variable,4.45
2026-01-30T22:32:08.680060,CIBC,5,insured,variable,4.45
2026-01-30T22:32:08.207327,Canwise,2,insured,fixed,4.49
2026-01-30T22:32:08.207338,Canwise,3,insured,fixed,4.09
2026-01-30T22:32:08.207342,Canwise,5,insured,fixed,4.19
2026-01-30T22:32:21.218368,Dominion Lending,1,insured,fixed,4.99
2026-01-30T22:32:21.218380,Dominion Lending,2,insured,fixed,4.44
2026-01-30T22:32:21.218386,Dominion Lending,3,insured,fixed,3.94
2026-01-30T22:32:21.218393,Dominion Lending,4,insured,fixed,4.19
2026-01-30T22:32:21.218399,Dominion Lending,5,insured,fixed,4.19
2026-01-30T22:32:21.218409,Dominion Lending,5,insured,variable,3.9
2026-01-30T22:32:25.113733,Duca,5,insured,fixed,4.09
2026-01-30T22:32:30.146653,Equitable Bank,1,insured,fixed,6.2
2026-01-30T22:32:30.146660,Equitable Bank,2,insured,fixed,5.3
2026-01-30T22:32:30.146663,Equitable Bank,3,insured,fixed,4.6
2026-01-30T22:32:30.146665,Equitable Bank,4,insured,fixed,4.6
2026-01-30T22:32:30.146668,Equitable Bank,5,insured,fixed,4.1
2026-01-30T22:32:30.146671,Equitable Bank,5,insured,variable,3.6500000000000004
2026-01-30T22:32:33.054685,First National Financial,1,insured,fixed,4.99
2026-01-30T22:32:33.054704,First National Financial,1,uninsured,fixed,4.99
2026-01-30T22:32:33.054691,First National Financial,2,insured,fixed,4.54
2026-01-30T22:32:33.054706,First National Financial,2,uninsured,fixed,4.54
2026-01-30T22:32:33.054694,First National Financial,3,insured,fixed,4.54
2026-01-30T22:32:33.054709,First National Financial,3,uninsured,fixed,4.54
2026-01-30T22:32:33.054697,First National Financial,4,insured,fixed,4.54
2026-01-30T22:32:33.054711,First National Financial,4,uninsured,fixed,4.54
2026-01-30T22:32:33.054700,First National Financial,5,insured,fixed,4.19
2026-01-30T22:32:33.054713,First National Financial,5,uninsured,fixed,4.69
2026-01-30T22:32:33.054718,First National Financial,5,insured,variable,3.7500000000000004
2026-01-30T22:32:33.054722,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-30T22:32:51.037372,MCAP,1,insured,fixed,7.44
2026-01-30T22:32:51.037369,MCAP,2,insured,fixed,7.14
2026-01-30T22:32:51.037366,MCAP,3,insured,fixed,5.34
2026-01-30T22:32:51.037363,MCAP,4,insured,fixed,5.14
2026-01-30T22:32:51.037356,MCAP,5,insured,fixed,5.09
2026-01-30T22:33:12.471182,National Bank,5,uninsured,fixed,4.54
2026-01-30T22:33:12.471190,National Bank,5,uninsured,variable,4.45
2026-01-30T22:33:38.621276,Peoples Trust,1,insured,fixed,4.59
2026-01-30T22:33:38.621285,Peoples Trust,2,insured,fixed,4.24
2026-01-30T22:33:38.621289,Peoples Trust,3,insured,fixed,4.29
2026-01-30T22:33:38.621294,Peoples Trust,4,insured,fixed,4.19
2026-01-30T22:34:42.073839,True North Mortgage,5,insured,variable,3.49
