Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-02T11:15:22.193247,BMO,3,uninsured,fixed,5.17
2024-09-02T11:15:22.193257,BMO,5,uninsured,fixed,4.94
2024-09-02T11:15:22.193262,BMO,5,insured,fixed,4.69
2024-09-02T11:15:22.193265,BMO,5,uninsured,variable,6.2
2024-09-02T11:15:24.890506,CIBC,5,uninsured,fixed,6.84
2024-09-02T11:15:24.890515,CIBC,5,insured,fixed,6.84
2024-09-02T11:15:24.890519,CIBC,5,uninsured,variable,6.70
2024-09-02T11:15:24.890523,CIBC,5,insured,variable,6.70
2024-09-02T11:15:24.438549,Canwise,2,insured,fixed,5.54
2024-09-02T11:15:24.438555,Canwise,3,insured,fixed,4.64
2024-09-02T11:15:24.438559,Canwise,5,insured,fixed,4.34
2024-09-02T11:15:31.293447,Dominion Lending,1,insured,fixed,6.14
2024-09-02T11:15:31.293458,Dominion Lending,2,insured,fixed,5.94
2024-09-02T11:15:31.293465,Dominion Lending,3,insured,fixed,5.04
2024-09-02T11:15:31.293471,Dominion Lending,4,insured,fixed,5.04
2024-09-02T11:15:31.293523,Dominion Lending,5,insured,fixed,4.69
2024-09-02T11:15:31.293535,Dominion Lending,5,insured,variable,5.8
2024-09-02T11:15:33.891037,Duca,5,insured,fixed,5.09
2024-09-02T11:15:37.636739,Equitable Bank,1,insured,fixed,7.44
2024-09-02T11:15:37.636745,Equitable Bank,2,insured,fixed,6.44
2024-09-02T11:15:37.636749,Equitable Bank,3,insured,fixed,5.29
2024-09-02T11:15:37.636752,Equitable Bank,4,insured,fixed,5.69
2024-09-02T11:15:37.636754,Equitable Bank,5,insured,fixed,4.69
2024-09-02T11:15:37.636758,Equitable Bank,5,insured,variable,5.7
2024-09-02T11:15:40.234520,First National Financial,1,insured,fixed,7.35
2024-09-02T11:15:40.234554,First National Financial,1,uninsured,fixed,7.35
2024-09-02T11:15:40.234530,First National Financial,2,insured,fixed,5.97
2024-09-02T11:15:40.234558,First National Financial,2,uninsured,fixed,5.97
2024-09-02T11:15:40.234535,First National Financial,3,insured,fixed,5.27
2024-09-02T11:15:40.234563,First National Financial,3,uninsured,fixed,5.27
2024-09-02T11:15:40.234540,First National Financial,4,insured,fixed,5.22
2024-09-02T11:15:40.234567,First National Financial,4,uninsured,fixed,5.22
2024-09-02T11:15:40.234546,First National Financial,5,insured,fixed,4.69
2024-09-02T11:15:40.234572,First National Financial,5,uninsured,fixed,5.17
2024-09-02T11:15:40.234581,First National Financial,5,insured,variable,5.75
2024-09-02T11:15:40.234587,First National Financial,5,uninsured,variable,6.55
2024-09-02T11:15:48.805386,MCAP,1,insured,fixed,7.44
2024-09-02T11:15:48.805382,MCAP,2,insured,fixed,7.14
2024-09-02T11:15:48.805378,MCAP,3,insured,fixed,5.34
2024-09-02T11:15:48.805374,MCAP,4,insured,fixed,5.14
2024-09-02T11:15:48.805367,MCAP,5,insured,fixed,5.09
2024-09-02T11:15:56.890040,Meridian,5,insured,fixed,4.89
2024-09-02T11:15:56.890047,Meridian,5,uninsured,fixed,4.39
2024-09-02T11:15:59.966021,Motus Bank,5,insured,fixed,6.69
2024-09-02T11:16:05.631891,National Bank,4,uninsured,fixed,4.99
2024-09-02T11:16:05.631879,National Bank,5,uninsured,variable,6.2
2024-09-02T11:16:05.631896,National Bank,5,uninsured,fixed,4.99
2024-09-02T11:16:17.956973,Peoples Trust,1,insured,fixed,6.94
2024-09-02T11:16:17.956981,Peoples Trust,2,insured,fixed,6.54
2024-09-02T11:16:17.956984,Peoples Trust,3,insured,fixed,5.14
2024-09-02T11:16:17.956988,Peoples Trust,4,insured,fixed,5.14
2024-09-02T11:16:17.956991,Peoples Trust,5,insured,fixed,4.84
2024-09-02T11:16:20.066436,Pine,2,insured,fixed,6.49
2024-09-02T11:16:20.066448,Pine,3,insured,fixed,4.59
2024-09-02T11:16:20.066455,Pine,4,insured,fixed,5.04
2024-09-02T11:16:20.066461,Pine,5,insured,fixed,4.44
2024-09-02T11:16:28.195142,Rocket Mortgage,5,uninsured,variable,6.20
2024-09-02T11:16:28.195151,Rocket Mortgage,5,uninsured,fixed,5.04
2024-09-02T11:16:28.195156,Rocket Mortgage,5,insured,variable,5.75
2024-09-02T11:16:28.195159,Rocket Mortgage,5,insured,fixed,4.49
2024-09-02T11:16:48.104737,True North Mortgage,1,insured,fixed,5.99
2024-09-02T11:16:48.104759,True North Mortgage,2,insured,fixed,4.99
2024-09-02T11:16:48.104768,True North Mortgage,3,insured,fixed,4.79
2024-09-02T11:16:48.104777,True North Mortgage,4,insured,fixed,4.84
2024-09-02T11:16:48.104784,True North Mortgage,5,insured,fixed,4.44
2024-09-02T11:16:48.104793,True North Mortgage,5,insured,variable,5.5
