Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-30T23:13:51.701624,BMO,3,uninsured,fixed,5.65
2024-03-30T23:13:51.701630,BMO,5,uninsured,fixed,5.59
2024-03-30T23:13:51.701632,BMO,5,insured,fixed,5.14
2024-03-30T23:13:51.701633,BMO,5,uninsured,variable,6.95
2024-03-30T23:13:52.445574,CIBC,5,uninsured,fixed,6.84
2024-03-30T23:13:52.445582,CIBC,5,insured,fixed,6.84
2024-03-30T23:13:52.445585,CIBC,5,uninsured,variable,7.20
2024-03-30T23:13:52.445587,CIBC,5,insured,variable,7.20
2024-03-30T23:13:56.383668,MCAP,1,insured,fixed,7.44
2024-03-30T23:13:56.383667,MCAP,2,insured,fixed,7.14
2024-03-30T23:13:56.383666,MCAP,3,insured,fixed,5.44
2024-03-30T23:13:56.383664,MCAP,4,insured,fixed,5.24
2024-03-30T23:13:56.383660,MCAP,5,insured,fixed,5.09
