Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-14T14:29:47.144410,BMO,3,uninsured,fixed,5.65
2024-04-14T14:29:47.144419,BMO,5,uninsured,fixed,5.59
2024-04-14T14:29:47.144423,BMO,5,insured,fixed,5.14
2024-04-14T14:29:47.144427,BMO,5,uninsured,variable,6.95
2024-04-14T14:29:53.624949,CIBC,5,uninsured,fixed,6.84
2024-04-14T14:29:53.624958,CIBC,5,insured,fixed,6.84
2024-04-14T14:29:53.624963,CIBC,5,uninsured,variable,7.20
2024-04-14T14:29:53.624967,CIBC,5,insured,variable,7.20
2024-04-14T14:30:00.493318,Dominion Lending,1,insured,fixed,6.93
2024-04-14T14:30:00.493329,Dominion Lending,2,insured,fixed,6.37
2024-04-14T14:30:00.493335,Dominion Lending,3,insured,fixed,5.44
2024-04-14T14:30:00.493342,Dominion Lending,4,insured,fixed,5.52
2024-04-14T14:30:00.493348,Dominion Lending,5,insured,fixed,4.99
2024-04-14T14:30:00.493359,Dominion Lending,5,insured,variable,6.3
2024-04-14T14:30:05.030795,Duca,5,insured,fixed,5.09
2024-04-14T14:30:08.949320,Equitable Bank,1,insured,fixed,7.44
2024-04-14T14:30:08.949329,Equitable Bank,2,insured,fixed,6.44
2024-04-14T14:30:08.949334,Equitable Bank,3,insured,fixed,5.84
2024-04-14T14:30:08.949339,Equitable Bank,4,insured,fixed,5.69
2024-04-14T14:30:08.949344,Equitable Bank,5,insured,fixed,4.99
2024-04-14T14:30:08.949351,Equitable Bank,5,insured,variable,6.3
2024-04-14T14:30:11.698785,First National Financial,1,insured,fixed,7.35
2024-04-14T14:30:11.698807,First National Financial,1,uninsured,fixed,7.35
2024-04-14T14:30:11.698792,First National Financial,2,insured,fixed,6.52
2024-04-14T14:30:11.698810,First National Financial,2,uninsured,fixed,6.52
2024-04-14T14:30:11.698795,First National Financial,3,insured,fixed,5.76
2024-04-14T14:30:11.698812,First National Financial,3,uninsured,fixed,5.76
2024-04-14T14:30:11.698798,First National Financial,4,insured,fixed,5.67
2024-04-14T14:30:11.698815,First National Financial,4,uninsured,fixed,5.67
2024-04-14T14:30:11.698801,First National Financial,5,insured,fixed,4.99
2024-04-14T14:30:11.698818,First National Financial,5,uninsured,fixed,5.67
2024-04-14T14:30:11.698824,First National Financial,5,insured,variable,6.3
2024-04-14T14:30:11.698828,First National Financial,5,uninsured,variable,7.05
2024-04-14T14:30:21.042955,MCAP,1,insured,fixed,7.44
2024-04-14T14:30:21.042951,MCAP,2,insured,fixed,7.14
2024-04-14T14:30:21.042947,MCAP,3,insured,fixed,5.14
2024-04-14T14:30:21.042943,MCAP,4,insured,fixed,5.09
2024-04-14T14:30:21.042935,MCAP,5,insured,fixed,5.04
2024-04-14T14:30:28.717746,Meridian,5,insured,fixed,5.44
2024-04-14T14:30:28.717755,Meridian,5,uninsured,fixed,4.89
2024-04-14T14:30:34.214271,Motus Bank,5,insured,fixed,6.69
2024-04-14T14:30:40.087226,National Bank,4,uninsured,fixed,5.59
2024-04-14T14:30:40.087217,National Bank,5,uninsured,variable,6.95
2024-04-14T14:30:40.087229,National Bank,5,uninsured,fixed,5.59
2024-04-14T14:30:52.703472,Pegasus,1,insured,fixed,6.69
2024-04-14T14:30:52.703486,Pegasus,2,insured,fixed,6.34
2024-04-14T14:30:52.703492,Pegasus,3,insured,fixed,5.19
2024-04-14T14:30:52.703497,Pegasus,4,insured,fixed,5.09
2024-04-14T14:30:52.703503,Pegasus,5,insured,fixed,4.84
2024-04-14T14:30:52.703510,Pegasus,5,insured,variable,6.2
2024-04-14T14:30:55.449239,Peoples Trust,1,insured,fixed,6.94
2024-04-14T14:30:55.449248,Peoples Trust,2,insured,fixed,6.54
2024-04-14T14:30:55.449253,Peoples Trust,3,insured,fixed,5.39
2024-04-14T14:30:55.449258,Peoples Trust,4,insured,fixed,5.19
2024-04-14T14:30:55.449264,Peoples Trust,5,insured,fixed,5.09
2024-04-14T14:30:59.023454,Pine,2,insured,fixed,6.24
2024-04-14T14:30:59.023466,Pine,3,insured,fixed,5.14
2024-04-14T14:30:59.023473,Pine,4,insured,fixed,4.99
2024-04-14T14:30:59.023480,Pine,5,insured,fixed,4.89
2024-04-14T14:31:09.926004,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-14T14:31:09.926016,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-14T14:31:09.926022,Rocket Mortgage,5,insured,variable,6.25
2024-04-14T14:31:09.926027,Rocket Mortgage,5,insured,fixed,4.99
2024-04-14T14:31:18.501820,Strive,1,insured,fixed,7.44
2024-04-14T14:31:18.501825,Strive,2,insured,fixed,6.79
2024-04-14T14:31:18.501830,Strive,3,insured,fixed,5.39
2024-04-14T14:31:18.501835,Strive,4,insured,fixed,5.54
2024-04-14T14:31:18.501801,Strive,5,insured,fixed,5.14
2024-04-14T14:31:18.501814,Strive,5,insured,variable,6.3
2024-04-14T14:31:18.501841,Strive,5,uninsured,fixed,5.69
2024-04-14T14:31:18.501846,Strive,5,uninsured,variable,6.95
2024-04-14T14:31:25.639686,TD,3,uninsured,fixed,5.71
2024-04-14T14:31:25.639693,TD,5,uninsured,fixed,5.6
2024-04-14T14:31:25.639698,TD,5,uninsured,fixed,5.15
2024-04-14T14:31:25.639702,TD,5,insured,fixed,5.15
2024-04-14T14:31:25.639706,TD,5,uninsured,variable,6.95
2024-04-14T14:31:31.452999,True North Mortgage,1,insured,fixed,4.99
2024-04-14T14:31:31.453007,True North Mortgage,2,insured,fixed,5.99
2024-04-14T14:31:31.453011,True North Mortgage,3,insured,fixed,4.84
2024-04-14T14:31:31.453015,True North Mortgage,4,insured,fixed,5.34
2024-04-14T14:31:31.453018,True North Mortgage,5,insured,fixed,4.84
2024-04-14T14:31:31.453025,True North Mortgage,5,insured,variable,5.99
