Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-15T16:27:27.358717,CIBC,5,uninsured,fixed,6.49
2025-11-15T16:27:27.358728,CIBC,5,insured,fixed,6.49
2025-11-15T16:27:27.358732,CIBC,5,uninsured,variable,4.45
2025-11-15T16:27:27.358736,CIBC,5,insured,variable,4.45
2025-11-15T16:27:27.182100,Canwise,2,insured,fixed,4.49
2025-11-15T16:27:27.182126,Canwise,3,insured,fixed,4.04
2025-11-15T16:27:27.182137,Canwise,5,insured,fixed,3.94
2025-11-15T16:27:39.972495,Dominion Lending,1,insured,fixed,4.99
2025-11-15T16:27:39.972502,Dominion Lending,2,insured,fixed,4.44
2025-11-15T16:27:39.972506,Dominion Lending,3,insured,fixed,3.94
2025-11-15T16:27:39.972509,Dominion Lending,4,insured,fixed,4.19
2025-11-15T16:27:39.972512,Dominion Lending,5,insured,fixed,4.19
2025-11-15T16:27:39.972518,Dominion Lending,5,insured,variable,3.9
2025-11-15T16:27:44.169762,Duca,5,insured,fixed,3.89
2025-11-15T16:27:49.313369,Equitable Bank,1,insured,fixed,6.2
2025-11-15T16:27:49.313376,Equitable Bank,2,insured,fixed,5.3
2025-11-15T16:27:49.313379,Equitable Bank,3,insured,fixed,4.6
2025-11-15T16:27:49.313382,Equitable Bank,4,insured,fixed,4.6
2025-11-15T16:27:49.313384,Equitable Bank,5,insured,fixed,4.0
2025-11-15T16:27:49.313387,Equitable Bank,5,insured,variable,3.75
2025-11-15T16:27:51.881281,First National Financial,1,insured,fixed,4.99
2025-11-15T16:27:51.881299,First National Financial,1,uninsured,fixed,4.99
2025-11-15T16:27:51.881287,First National Financial,2,insured,fixed,4.44
2025-11-15T16:27:51.881302,First National Financial,2,uninsured,fixed,4.44
2025-11-15T16:27:51.881289,First National Financial,3,insured,fixed,4.44
2025-11-15T16:27:51.881304,First National Financial,3,uninsured,fixed,4.44
2025-11-15T16:27:51.881292,First National Financial,4,insured,fixed,4.39
2025-11-15T16:27:51.881306,First National Financial,4,uninsured,fixed,4.39
2025-11-15T16:27:51.881295,First National Financial,5,insured,fixed,4.04
2025-11-15T16:27:51.881308,First National Financial,5,uninsured,fixed,4.54
2025-11-15T16:27:51.881314,First National Financial,5,insured,variable,3.8000000000000003
2025-11-15T16:27:51.881318,First National Financial,5,uninsured,variable,4.29
2025-11-15T16:28:09.765887,MCAP,1,insured,fixed,7.44
2025-11-15T16:28:09.765884,MCAP,2,insured,fixed,7.14
2025-11-15T16:28:09.765881,MCAP,3,insured,fixed,5.34
2025-11-15T16:28:09.765877,MCAP,4,insured,fixed,5.14
2025-11-15T16:28:09.765864,MCAP,5,insured,fixed,5.09
2025-11-15T16:28:30.141226,National Bank,5,uninsured,fixed,4.54
2025-11-15T16:28:30.141234,National Bank,5,uninsured,variable,4.45
2025-11-15T16:28:52.610343,Peoples Trust,1,insured,fixed,4.79
2025-11-15T16:28:52.610354,Peoples Trust,2,insured,fixed,4.09
2025-11-15T16:28:52.610359,Peoples Trust,3,insured,fixed,4.19
2025-11-15T16:28:52.610364,Peoples Trust,4,insured,fixed,4.09
