Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-06T11:12:35.336086,BMO,3,uninsured,fixed,6.05
2024-01-06T11:12:35.336093,BMO,5,uninsured,fixed,5.79
2024-01-06T11:12:35.336095,BMO,5,insured,fixed,5.34
2024-01-06T11:12:35.336097,BMO,5,uninsured,variable,7.0
2024-01-06T11:12:41.015784,CIBC,5,uninsured,fixed,6.94
2024-01-06T11:12:41.015795,CIBC,5,insured,fixed,6.94
2024-01-06T11:12:41.015798,CIBC,5,uninsured,variable,7.20
2024-01-06T11:12:41.015800,CIBC,5,insured,variable,7.20
2024-01-06T11:12:40.561785,Canwise,2,insured,fixed,6.19
2024-01-06T11:12:40.561790,Canwise,3,insured,fixed,5.44
2024-01-06T11:12:40.561792,Canwise,5,insured,fixed,4.99
2024-01-06T11:12:48.140422,Dominion Lending,1,insured,fixed,7.09
2024-01-06T11:12:48.140428,Dominion Lending,2,insured,fixed,6.52
2024-01-06T11:12:48.140431,Dominion Lending,3,insured,fixed,5.64
2024-01-06T11:12:48.140434,Dominion Lending,4,insured,fixed,5.87
2024-01-06T11:12:48.140436,Dominion Lending,5,insured,fixed,5.14
2024-01-06T11:12:48.140441,Dominion Lending,5,insured,variable,6.3
2024-01-06T11:12:50.981579,Duca,5,insured,fixed,5.64
2024-01-06T11:12:54.536602,Equitable Bank,1,insured,fixed,7.44
2024-01-06T11:12:54.536609,Equitable Bank,2,insured,fixed,7.04
2024-01-06T11:12:54.536611,Equitable Bank,3,insured,fixed,6.69
2024-01-06T11:12:54.536612,Equitable Bank,4,insured,fixed,6.44
2024-01-06T11:12:54.536613,Equitable Bank,5,insured,fixed,5.14
2024-01-06T11:12:54.536615,Equitable Bank,5,insured,variable,6.3
2024-01-06T11:12:58.008230,First National Financial,1,insured,fixed,7.6
2024-01-06T11:12:58.008250,First National Financial,1,uninsured,fixed,7.6
2024-01-06T11:12:58.008235,First National Financial,2,insured,fixed,6.67
2024-01-06T11:12:58.008252,First National Financial,2,uninsured,fixed,6.67
2024-01-06T11:12:58.008236,First National Financial,3,insured,fixed,6.11
2024-01-06T11:12:58.008254,First National Financial,3,uninsured,fixed,6.11
2024-01-06T11:12:58.008238,First National Financial,4,insured,fixed,6.02
2024-01-06T11:12:58.008255,First National Financial,4,uninsured,fixed,6.02
2024-01-06T11:12:58.008240,First National Financial,5,insured,fixed,5.24
2024-01-06T11:12:58.008257,First National Financial,5,uninsured,fixed,5.87
2024-01-06T11:12:58.008262,First National Financial,5,insured,variable,6.3
2024-01-06T11:12:58.008266,First National Financial,5,uninsured,variable,7.15
2024-01-06T11:13:03.500477,HSBC,2,insured,fixed,6.19
2024-01-06T11:13:03.500482,HSBC,2,uninsured,fixed,6.19
2024-01-06T11:13:03.500489,HSBC,3,insured,fixed,5.99
2024-01-06T11:13:03.500490,HSBC,3,uninsured,fixed,5.99
2024-01-06T11:13:03.500492,HSBC,5,insured,fixed,5.79
2024-01-06T11:13:03.500494,HSBC,5,uninsured,fixed,5.79
2024-01-06T11:13:11.709817,MCAP,1,insured,fixed,7.44
2024-01-06T11:13:11.709815,MCAP,2,insured,fixed,7.14
2024-01-06T11:13:11.709814,MCAP,3,insured,fixed,5.54
2024-01-06T11:13:11.709813,MCAP,4,insured,fixed,5.24
2024-01-06T11:13:11.709809,MCAP,5,insured,fixed,5.14
2024-01-06T11:13:19.194353,Meridian,5,uninsured,fixed,5.79
2024-01-06T11:13:19.194357,Meridian,5,insured,fixed,5.34
2024-01-06T11:13:24.878242,Motus Bank,5,insured,fixed,6.69
2024-01-06T11:13:30.661369,National Bank,4,uninsured,fixed,6.49
2024-01-06T11:13:30.661362,National Bank,5,uninsured,variable,7.0
2024-01-06T11:13:30.661376,National Bank,5,uninsured,fixed,6.49
2024-01-06T11:13:37.388950,Nesto,2,insured,fixed,5.94
2024-01-06T11:13:37.388956,Nesto,3,insured,fixed,5.44
2024-01-06T11:13:37.388959,Nesto,3,insured,variable,6.2
2024-01-06T11:13:37.388967,Nesto,4,insured,fixed,5.29
2024-01-06T11:13:37.388970,Nesto,5,insured,fixed,4.89
2024-01-06T11:13:37.388973,Nesto,5,insured,variable,5.9
2024-01-06T11:13:43.163732,Pegasus,1,insured,fixed,6.79
2024-01-06T11:13:43.163738,Pegasus,2,insured,fixed,6.52
2024-01-06T11:13:43.163739,Pegasus,3,insured,fixed,5.84
