Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-16T20:30:37.070755,CIBC,5,uninsured,fixed,6.84
2024-09-16T20:30:37.070764,CIBC,5,insured,fixed,6.84
2024-09-16T20:30:37.070769,CIBC,5,uninsured,variable,6.45
2024-09-16T20:30:37.070773,CIBC,5,insured,variable,6.45
2024-09-16T20:30:36.707181,Canwise,2,insured,fixed,5.54
2024-09-16T20:30:36.707196,Canwise,3,insured,fixed,4.54
2024-09-16T20:30:36.707202,Canwise,5,insured,fixed,4.24
2024-09-16T20:30:43.488624,Dominion Lending,1,insured,fixed,6.14
2024-09-16T20:30:43.488636,Dominion Lending,2,insured,fixed,5.92
2024-09-16T20:30:43.488643,Dominion Lending,3,insured,fixed,5.04
2024-09-16T20:30:43.488650,Dominion Lending,4,insured,fixed,5.04
2024-09-16T20:30:43.488656,Dominion Lending,5,insured,fixed,4.69
2024-09-16T20:30:43.488665,Dominion Lending,5,insured,variable,5.55
2024-09-16T20:30:46.037785,Duca,5,insured,fixed,4.59
2024-09-16T20:30:50.067638,Equitable Bank,1,insured,fixed,7.44
2024-09-16T20:30:50.067646,Equitable Bank,2,insured,fixed,6.44
2024-09-16T20:30:50.067652,Equitable Bank,3,insured,fixed,4.79
2024-09-16T20:30:50.067657,Equitable Bank,4,insured,fixed,5.69
2024-09-16T20:30:50.067662,Equitable Bank,5,insured,fixed,4.49
2024-09-16T20:30:50.067669,Equitable Bank,5,insured,variable,5.45
2024-09-16T20:30:53.005845,First National Financial,1,insured,fixed,6.83
2024-09-16T20:30:53.005875,First National Financial,1,uninsured,fixed,6.83
2024-09-16T20:30:53.005854,First National Financial,2,insured,fixed,5.92
2024-09-16T20:30:53.005880,First National Financial,2,uninsured,fixed,5.92
2024-09-16T20:30:53.005858,First National Financial,3,insured,fixed,5.09
2024-09-16T20:30:53.005884,First National Financial,3,uninsured,fixed,5.09
2024-09-16T20:30:53.005863,First National Financial,4,insured,fixed,5.04
2024-09-16T20:30:53.005889,First National Financial,4,uninsured,fixed,5.04
2024-09-16T20:30:53.005868,First National Financial,5,insured,fixed,4.54
2024-09-16T20:30:53.005893,First National Financial,5,uninsured,fixed,4.94
2024-09-16T20:30:53.005902,First National Financial,5,insured,variable,5.45
2024-09-16T20:30:53.005908,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-16T20:31:05.954863,MCAP,1,insured,fixed,7.44
2024-09-16T20:31:05.954859,MCAP,2,insured,fixed,7.14
2024-09-16T20:31:05.954855,MCAP,3,insured,fixed,5.34
2024-09-16T20:31:05.954851,MCAP,4,insured,fixed,5.14
2024-09-16T20:31:05.954843,MCAP,5,insured,fixed,5.09
2024-09-16T20:31:16.498746,Motus Bank,5,insured,fixed,6.69
2024-09-16T20:31:22.233736,National Bank,4,uninsured,fixed,4.84
2024-09-16T20:31:22.233727,National Bank,5,uninsured,variable,5.95
2024-09-16T20:31:22.233740,National Bank,5,uninsured,fixed,4.89
2024-09-16T20:31:37.214759,Peoples Trust,1,insured,fixed,5.84
2024-09-16T20:31:37.214770,Peoples Trust,2,insured,fixed,5.44
2024-09-16T20:31:37.214776,Peoples Trust,3,insured,fixed,4.99
2024-09-16T20:31:37.214781,Peoples Trust,4,insured,fixed,4.84
2024-09-16T20:31:37.214786,Peoples Trust,5,insured,fixed,4.59
2024-09-16T20:31:40.476768,Pine,2,insured,fixed,6.42
2024-09-16T20:31:40.476780,Pine,3,insured,fixed,4.44
2024-09-16T20:31:40.476787,Pine,4,insured,fixed,4.54
2024-09-16T20:31:40.476793,Pine,5,insured,fixed,4.29
2024-09-16T20:31:50.638901,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-16T20:31:50.638915,Rocket Mortgage,5,uninsured,fixed,4.94
2024-09-16T20:31:50.638923,Rocket Mortgage,5,insured,variable,5.50
2024-09-16T20:31:50.638929,Rocket Mortgage,5,insured,fixed,4.34
2024-09-16T20:32:15.134539,True North Mortgage,1,insured,fixed,5.79
2024-09-16T20:32:15.134547,True North Mortgage,2,insured,fixed,4.84
2024-09-16T20:32:15.134550,True North Mortgage,3,insured,fixed,4.29
2024-09-16T20:32:15.134554,True North Mortgage,4,insured,fixed,4.59
2024-09-16T20:32:15.134557,True North Mortgage,5,insured,fixed,4.24
2024-09-16T20:32:15.134561,True North Mortgage,5,insured,variable,5.25
