Timestamp,Provider,Term (Years),Insurability,Type,Rate
2023-12-10T23:02:46.718039,BMO,3,uninsured,fixed,6.72
2023-12-10T23:02:46.718046,BMO,5,uninsured,fixed,6.49
2023-12-10T23:02:46.718048,BMO,5,insured,fixed,5.89
2023-12-10T23:02:46.718049,BMO,5,uninsured,variable,7.0
2023-12-10T23:02:53.171699,CIBC,5,uninsured,fixed,7.09
2023-12-10T23:02:53.171710,CIBC,5,insured,fixed,7.09
2023-12-10T23:02:53.171713,CIBC,5,uninsured,variable,7.20
2023-12-10T23:02:53.171715,CIBC,5,insured,variable,7.20
2023-12-10T23:02:52.051270,Canwise,2,insured,fixed,6.29
2023-12-10T23:02:52.051275,Canwise,3,insured,fixed,5.59
2023-12-10T23:02:52.051277,Canwise,5,insured,fixed,5.19
2023-12-10T23:02:59.819881,Dominion Lending,1,insured,fixed,6.79
2023-12-10T23:02:59.819887,Dominion Lending,2,insured,fixed,6.29
2023-12-10T23:02:59.819890,Dominion Lending,3,insured,fixed,5.9
2023-12-10T23:02:59.819892,Dominion Lending,4,insured,fixed,5.69
2023-12-10T23:02:59.819895,Dominion Lending,5,insured,fixed,5.54
2023-12-10T23:02:59.819899,Dominion Lending,5,insured,variable,6.3
2023-12-10T23:03:02.537572,Duca,5,insured,fixed,5.64
2023-12-10T23:03:07.672242,Equitable Bank,1,insured,fixed,7.44
2023-12-10T23:03:07.672247,Equitable Bank,2,insured,fixed,7.04
2023-12-10T23:03:07.672248,Equitable Bank,3,insured,fixed,6.69
2023-12-10T23:03:07.672250,Equitable Bank,4,insured,fixed,6.44
2023-12-10T23:03:07.672251,Equitable Bank,5,insured,fixed,5.44
2023-12-10T23:03:07.672253,Equitable Bank,5,insured,variable,6.3
2023-12-10T23:03:10.423591,First National Financial,1,insured,fixed,7.69
2023-12-10T23:03:10.423603,First National Financial,1,uninsured,fixed,7.69
2023-12-10T23:03:10.423595,First National Financial,2,insured,fixed,6.86
2023-12-10T23:03:10.423605,First National Financial,2,uninsured,fixed,6.86
2023-12-10T23:03:10.423596,First National Financial,3,insured,fixed,6.4
2023-12-10T23:03:10.423606,First National Financial,3,uninsured,fixed,6.4
2023-12-10T23:03:10.423597,First National Financial,4,insured,fixed,6.26
2023-12-10T23:03:10.423608,First National Financial,4,uninsured,fixed,6.26
2023-12-10T23:03:10.423599,First National Financial,5,insured,fixed,5.44
2023-12-10T23:03:10.423609,First National Financial,5,uninsured,fixed,6.21
2023-12-10T23:03:10.423620,First National Financial,5,insured,variable,6.3
2023-12-10T23:03:10.423623,First National Financial,5,uninsured,variable,7.15
2023-12-10T23:03:17.308114,HSBC,2,insured,fixed,6.39
2023-12-10T23:03:17.308120,HSBC,2,uninsured,fixed,6.39
