Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-19T19:23:44.249441,CIBC,5,uninsured,fixed,6.49
2026-01-19T19:23:44.249451,CIBC,5,insured,fixed,6.49
2026-01-19T19:23:44.249456,CIBC,5,uninsured,variable,4.45
2026-01-19T19:23:44.249459,CIBC,5,insured,variable,4.45
2026-01-19T19:23:43.959568,Canwise,2,insured,fixed,4.49
2026-01-19T19:23:43.959584,Canwise,3,insured,fixed,4.14
2026-01-19T19:23:43.959590,Canwise,5,insured,fixed,4.19
2026-01-19T19:23:57.136756,Dominion Lending,1,insured,fixed,4.99
2026-01-19T19:23:57.136764,Dominion Lending,2,insured,fixed,4.44
2026-01-19T19:23:57.136768,Dominion Lending,3,insured,fixed,3.94
2026-01-19T19:23:57.136772,Dominion Lending,4,insured,fixed,4.19
2026-01-19T19:23:57.136775,Dominion Lending,5,insured,fixed,4.19
2026-01-19T19:23:57.136780,Dominion Lending,5,insured,variable,3.9
2026-01-19T19:24:00.566013,Duca,5,insured,fixed,3.89
2026-01-19T19:24:04.353267,Equitable Bank,1,insured,fixed,6.2
2026-01-19T19:24:04.353274,Equitable Bank,2,insured,fixed,5.3
2026-01-19T19:24:04.353277,Equitable Bank,3,insured,fixed,4.6
2026-01-19T19:24:04.353280,Equitable Bank,4,insured,fixed,4.6
2026-01-19T19:24:04.353282,Equitable Bank,5,insured,fixed,4.1
2026-01-19T19:24:04.353285,Equitable Bank,5,insured,variable,3.75
2026-01-19T19:24:06.932308,First National Financial,1,insured,fixed,4.99
2026-01-19T19:24:06.932327,First National Financial,1,uninsured,fixed,4.99
2026-01-19T19:24:06.932315,First National Financial,2,insured,fixed,4.54
2026-01-19T19:24:06.932329,First National Financial,2,uninsured,fixed,4.54
2026-01-19T19:24:06.932318,First National Financial,3,insured,fixed,4.54
2026-01-19T19:24:06.932332,First National Financial,3,uninsured,fixed,4.54
2026-01-19T19:24:06.932320,First National Financial,4,insured,fixed,4.54
2026-01-19T19:24:06.932334,First National Financial,4,uninsured,fixed,4.54
2026-01-19T19:24:06.932322,First National Financial,5,insured,fixed,4.19
2026-01-19T19:24:06.932336,First National Financial,5,uninsured,fixed,4.69
2026-01-19T19:24:06.932341,First National Financial,5,insured,variable,3.7500000000000004
2026-01-19T19:24:06.932345,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-19T19:24:28.012486,MCAP,1,insured,fixed,7.44
2026-01-19T19:24:28.012482,MCAP,2,insured,fixed,7.14
2026-01-19T19:24:28.012479,MCAP,3,insured,fixed,5.34
2026-01-19T19:24:28.012475,MCAP,4,insured,fixed,5.14
2026-01-19T19:24:28.012467,MCAP,5,insured,fixed,5.09
2026-01-19T19:24:47.217927,National Bank,5,uninsured,fixed,4.54
2026-01-19T19:24:47.217935,National Bank,5,uninsured,variable,4.45
2026-01-19T19:25:11.822492,Peoples Trust,1,insured,fixed,4.74
2026-01-19T19:25:11.822501,Peoples Trust,2,insured,fixed,4.24
2026-01-19T19:25:11.822505,Peoples Trust,3,insured,fixed,4.29
2026-01-19T19:25:11.822510,Peoples Trust,4,insured,fixed,4.24
