Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-11T10:27:20.906334,CIBC,5,uninsured,fixed,6.49
2025-07-11T10:27:20.906342,CIBC,5,insured,fixed,6.49
2025-07-11T10:27:20.906346,CIBC,5,uninsured,variable,4.95
2025-07-11T10:27:20.906350,CIBC,5,insured,variable,4.95
2025-07-11T10:27:20.619317,Canwise,2,insured,fixed,4.29
2025-07-11T10:27:20.619328,Canwise,3,insured,fixed,4.04
2025-07-11T10:27:20.619331,Canwise,5,insured,fixed,3.99
2025-07-11T10:27:32.389835,Dominion Lending,1,insured,fixed,5.09
2025-07-11T10:27:32.389841,Dominion Lending,2,insured,fixed,4.54
2025-07-11T10:27:32.389845,Dominion Lending,3,insured,fixed,4.24
2025-07-11T10:27:32.389848,Dominion Lending,4,insured,fixed,4.34
2025-07-11T10:27:32.389851,Dominion Lending,5,insured,fixed,4.24
2025-07-11T10:27:32.389856,Dominion Lending,5,insured,variable,4.3
2025-07-11T10:27:42.501159,Equitable Bank,1,insured,fixed,6.2
2025-07-11T10:27:42.501165,Equitable Bank,2,insured,fixed,5.3
2025-07-11T10:27:42.501168,Equitable Bank,3,insured,fixed,4.6
2025-07-11T10:27:42.501170,Equitable Bank,4,insured,fixed,4.6
2025-07-11T10:27:42.501173,Equitable Bank,5,insured,fixed,4.2
2025-07-11T10:27:42.501176,Equitable Bank,5,insured,variable,4.25
2025-07-11T10:27:45.084809,First National Financial,1,insured,fixed,5.09
2025-07-11T10:27:45.084826,First National Financial,1,uninsured,fixed,5.09
2025-07-11T10:27:45.084815,First National Financial,2,insured,fixed,4.54
2025-07-11T10:27:45.084828,First National Financial,2,uninsured,fixed,4.54
2025-07-11T10:27:45.084818,First National Financial,3,insured,fixed,4.24
2025-07-11T10:27:45.084830,First National Financial,3,uninsured,fixed,4.24
2025-07-11T10:27:45.084820,First National Financial,4,insured,fixed,4.49
2025-07-11T10:27:45.084832,First National Financial,4,uninsured,fixed,4.49
2025-07-11T10:27:45.084822,First National Financial,5,insured,fixed,4.260000000000001
2025-07-11T10:27:45.084835,First National Financial,5,uninsured,fixed,4.36
2025-07-11T10:27:45.084839,First National Financial,5,insured,variable,4.25
2025-07-11T10:27:45.084843,First National Financial,5,uninsured,variable,4.25
2025-07-11T10:28:01.640514,MCAP,1,insured,fixed,7.44
2025-07-11T10:28:01.640510,MCAP,2,insured,fixed,7.14
2025-07-11T10:28:01.640507,MCAP,3,insured,fixed,5.34
2025-07-11T10:28:01.640504,MCAP,4,insured,fixed,5.14
2025-07-11T10:28:01.640497,MCAP,5,insured,fixed,5.09
2025-07-11T10:28:21.727148,National Bank,5,uninsured,fixed,4.49
2025-07-11T10:28:21.727154,National Bank,5,uninsured,variable,4.45
2025-07-11T10:28:42.511693,Peoples Trust,1,insured,fixed,5.24
2025-07-11T10:28:42.511702,Peoples Trust,2,insured,fixed,4.29
2025-07-11T10:28:42.511707,Peoples Trust,3,insured,fixed,4.64
2025-07-11T10:28:42.511711,Peoples Trust,4,insured,fixed,4.29
