Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-13T17:10:41.754247,BMO,3,uninsured,fixed,5.65
2024-04-13T17:10:41.754263,BMO,5,uninsured,fixed,5.59
2024-04-13T17:10:41.754268,BMO,5,insured,fixed,5.14
2024-04-13T17:10:41.754274,BMO,5,uninsured,variable,6.95
2024-04-13T17:10:48.079657,CIBC,5,uninsured,fixed,6.84
2024-04-13T17:10:48.079671,CIBC,5,insured,fixed,6.84
2024-04-13T17:10:48.079678,CIBC,5,uninsured,variable,7.20
2024-04-13T17:10:48.079683,CIBC,5,insured,variable,7.20
2024-04-13T17:10:47.680659,Canwise,2,insured,fixed,5.59
2024-04-13T17:10:47.680670,Canwise,3,insured,fixed,5.15
2024-04-13T17:10:47.680674,Canwise,5,insured,fixed,5.05
2024-04-13T17:10:56.409591,Dominion Lending,1,insured,fixed,6.93
2024-04-13T17:10:56.409606,Dominion Lending,2,insured,fixed,6.37
2024-04-13T17:10:56.409614,Dominion Lending,3,insured,fixed,5.44
2024-04-13T17:10:56.409621,Dominion Lending,4,insured,fixed,5.52
2024-04-13T17:10:56.409627,Dominion Lending,5,insured,fixed,4.99
2024-04-13T17:10:56.409635,Dominion Lending,5,insured,variable,6.3
2024-04-13T17:11:01.123046,Duca,5,insured,fixed,5.09
2024-04-13T17:11:05.655318,Equitable Bank,1,insured,fixed,7.44
2024-04-13T17:11:05.655334,Equitable Bank,2,insured,fixed,6.44
2024-04-13T17:11:05.655340,Equitable Bank,3,insured,fixed,5.84
2024-04-13T17:11:05.655346,Equitable Bank,4,insured,fixed,5.69
2024-04-13T17:11:05.655352,Equitable Bank,5,insured,fixed,4.99
2024-04-13T17:11:05.655361,Equitable Bank,5,insured,variable,6.3
2024-04-13T17:11:08.540287,First National Financial,1,insured,fixed,7.35
2024-04-13T17:11:08.540308,First National Financial,1,uninsured,fixed,7.35
2024-04-13T17:11:08.540294,First National Financial,2,insured,fixed,6.52
2024-04-13T17:11:08.540311,First National Financial,2,uninsured,fixed,6.52
2024-04-13T17:11:08.540297,First National Financial,3,insured,fixed,5.76
2024-04-13T17:11:08.540314,First National Financial,3,uninsured,fixed,5.76
2024-04-13T17:11:08.540300,First National Financial,4,insured,fixed,5.67
2024-04-13T17:11:08.540317,First National Financial,4,uninsured,fixed,5.67
2024-04-13T17:11:08.540303,First National Financial,5,insured,fixed,4.99
2024-04-13T17:11:08.540319,First National Financial,5,uninsured,fixed,5.67
2024-04-13T17:11:08.540330,First National Financial,5,insured,variable,6.3
2024-04-13T17:11:08.540334,First National Financial,5,uninsured,variable,7.05
2024-04-13T17:11:22.386638,MCAP,1,insured,fixed,7.44
2024-04-13T17:11:22.386634,MCAP,2,insured,fixed,7.14
2024-04-13T17:11:22.386629,MCAP,3,insured,fixed,5.14
2024-04-13T17:11:22.386625,MCAP,4,insured,fixed,5.09
2024-04-13T17:11:22.386615,MCAP,5,insured,fixed,5.04
2024-04-13T17:11:28.718512,Meridian,5,insured,fixed,5.44
2024-04-13T17:11:28.718520,Meridian,5,uninsured,fixed,4.89
2024-04-13T17:11:34.908177,Motus Bank,5,insured,fixed,6.69
2024-04-13T17:11:41.260204,National Bank,4,uninsured,fixed,5.59
2024-04-13T17:11:41.260192,National Bank,5,uninsured,variable,6.95
2024-04-13T17:11:41.260208,National Bank,5,uninsured,fixed,5.59
2024-04-13T17:11:53.739258,Pegasus,1,insured,fixed,6.69
2024-04-13T17:11:53.739275,Pegasus,2,insured,fixed,6.34
2024-04-13T17:11:53.739282,Pegasus,3,insured,fixed,5.19
2024-04-13T17:11:53.739289,Pegasus,4,insured,fixed,5.09
2024-04-13T17:11:53.739296,Pegasus,5,insured,fixed,4.84
2024-04-13T17:11:53.739303,Pegasus,5,insured,variable,6.2
2024-04-13T17:11:56.249863,Peoples Trust,1,insured,fixed,6.94
2024-04-13T17:11:56.249875,Peoples Trust,2,insured,fixed,6.54
2024-04-13T17:11:56.249879,Peoples Trust,3,insured,fixed,5.39
2024-04-13T17:11:56.249883,Peoples Trust,4,insured,fixed,5.19
2024-04-13T17:11:56.249888,Peoples Trust,5,insured,fixed,5.09
2024-04-13T17:11:59.088326,Pine,2,insured,fixed,6.24
2024-04-13T17:11:59.088340,Pine,3,insured,fixed,5.14
2024-04-13T17:11:59.088345,Pine,4,insured,fixed,4.99
2024-04-13T17:11:59.088349,Pine,5,insured,fixed,4.89
2024-04-13T17:12:08.734391,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-13T17:12:08.734408,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-13T17:12:08.734415,Rocket Mortgage,5,insured,variable,6.25
2024-04-13T17:12:08.734420,Rocket Mortgage,5,insured,fixed,4.99
