Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-29T10:27:06.934533,CIBC,5,uninsured,fixed,6.49
2025-06-29T10:27:06.934542,CIBC,5,insured,fixed,6.49
2025-06-29T10:27:06.934546,CIBC,5,uninsured,variable,4.95
2025-06-29T10:27:06.934549,CIBC,5,insured,variable,4.95
2025-06-29T10:27:06.641902,Canwise,2,insured,fixed,4.29
2025-06-29T10:27:06.641912,Canwise,3,insured,fixed,4.04
2025-06-29T10:27:06.641915,Canwise,5,insured,fixed,3.99
2025-06-29T10:27:19.161642,Dominion Lending,1,insured,fixed,5.09
2025-06-29T10:27:19.161649,Dominion Lending,2,insured,fixed,4.54
2025-06-29T10:27:19.161653,Dominion Lending,3,insured,fixed,4.24
2025-06-29T10:27:19.161657,Dominion Lending,4,insured,fixed,4.34
2025-06-29T10:27:19.161660,Dominion Lending,5,insured,fixed,4.24
2025-06-29T10:27:19.161665,Dominion Lending,5,insured,variable,4.3
2025-06-29T10:27:24.908194,Duca,5,insured,fixed,4.09
2025-06-29T10:27:29.046810,Equitable Bank,1,insured,fixed,6.2
2025-06-29T10:27:29.046817,Equitable Bank,2,insured,fixed,5.3
2025-06-29T10:27:29.046820,Equitable Bank,3,insured,fixed,4.6
2025-06-29T10:27:29.046822,Equitable Bank,4,insured,fixed,4.6
2025-06-29T10:27:29.046825,Equitable Bank,5,insured,fixed,4.2
2025-06-29T10:27:29.046829,Equitable Bank,5,insured,variable,4.25
2025-06-29T10:27:31.993309,First National Financial,1,insured,fixed,5.09
2025-06-29T10:27:31.993326,First National Financial,1,uninsured,fixed,5.09
2025-06-29T10:27:31.993315,First National Financial,2,insured,fixed,4.54
2025-06-29T10:27:31.993328,First National Financial,2,uninsured,fixed,4.54
2025-06-29T10:27:31.993317,First National Financial,3,insured,fixed,4.24
2025-06-29T10:27:31.993331,First National Financial,3,uninsured,fixed,4.24
2025-06-29T10:27:31.993320,First National Financial,4,insured,fixed,4.49
2025-06-29T10:27:31.993333,First National Financial,4,uninsured,fixed,4.49
2025-06-29T10:27:31.993322,First National Financial,5,insured,fixed,4.260000000000001
2025-06-29T10:27:31.993335,First National Financial,5,uninsured,fixed,4.36
2025-06-29T10:27:31.993341,First National Financial,5,insured,variable,4.25
2025-06-29T10:27:31.993345,First National Financial,5,uninsured,variable,4.25
2025-06-29T10:27:57.086528,MCAP,1,insured,fixed,7.44
2025-06-29T10:27:57.086525,MCAP,2,insured,fixed,7.14
2025-06-29T10:27:57.086522,MCAP,3,insured,fixed,5.34
2025-06-29T10:27:57.086519,MCAP,4,insured,fixed,5.14
2025-06-29T10:27:57.086512,MCAP,5,insured,fixed,5.09
2025-06-29T10:28:16.929678,National Bank,5,uninsured,fixed,4.49
2025-06-29T10:28:16.929689,National Bank,5,uninsured,variable,4.45
2025-06-29T10:28:39.234813,Peoples Trust,1,insured,fixed,5.24
2025-06-29T10:28:39.234824,Peoples Trust,2,insured,fixed,4.29
2025-06-29T10:28:39.234830,Peoples Trust,3,insured,fixed,4.64
2025-06-29T10:28:39.234836,Peoples Trust,4,insured,fixed,4.29
