Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-17T20:15:43.818820,BMO,3,uninsured,fixed,5.85
2024-03-17T20:15:43.818827,BMO,5,uninsured,fixed,5.59
2024-03-17T20:15:43.818829,BMO,5,insured,fixed,5.14
2024-03-17T20:15:43.818831,BMO,5,uninsured,variable,6.95
2024-03-17T20:15:44.322887,CIBC,5,uninsured,fixed,6.84
2024-03-17T20:15:44.322897,CIBC,5,insured,fixed,6.84
2024-03-17T20:15:44.322900,CIBC,5,uninsured,variable,7.20
2024-03-17T20:15:44.322904,CIBC,5,insured,variable,7.20
2024-03-17T20:15:45.490463,MCAP,1,insured,fixed,7.44
2024-03-17T20:15:45.490462,MCAP,2,insured,fixed,7.14
2024-03-17T20:15:45.490461,MCAP,3,insured,fixed,5.44
2024-03-17T20:15:45.490460,MCAP,4,insured,fixed,5.24
2024-03-17T20:15:45.490456,MCAP,5,insured,fixed,5.09
