Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-17T17:03:24.326032,CIBC,5,uninsured,fixed,6.49
2026-02-17T17:03:24.326044,CIBC,5,insured,fixed,6.49
2026-02-17T17:03:24.326049,CIBC,5,uninsured,variable,4.45
2026-02-17T17:03:24.326053,CIBC,5,insured,variable,4.45
2026-02-17T17:03:42.283248,Dominion Lending,1,insured,fixed,4.99
2026-02-17T17:03:42.283256,Dominion Lending,2,insured,fixed,4.44
2026-02-17T17:03:42.283260,Dominion Lending,3,insured,fixed,3.94
2026-02-17T17:03:42.283264,Dominion Lending,4,insured,fixed,4.19
2026-02-17T17:03:42.283267,Dominion Lending,5,insured,fixed,4.19
2026-02-17T17:03:42.283275,Dominion Lending,5,insured,variable,3.9
2026-02-17T17:03:48.143932,Duca,5,insured,fixed,4.09
2026-02-17T17:03:52.944716,Equitable Bank,1,insured,fixed,6.2
2026-02-17T17:03:52.944723,Equitable Bank,2,insured,fixed,5.3
2026-02-17T17:03:52.944726,Equitable Bank,3,insured,fixed,4.6
2026-02-17T17:03:52.944728,Equitable Bank,4,insured,fixed,4.6
2026-02-17T17:03:52.944730,Equitable Bank,5,insured,fixed,4.0
2026-02-17T17:03:52.944735,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-17T17:03:55.522158,First National Financial,1,insured,fixed,4.94
2026-02-17T17:03:55.522176,First National Financial,1,uninsured,fixed,4.94
2026-02-17T17:03:55.522164,First National Financial,2,insured,fixed,4.49
2026-02-17T17:03:55.522178,First National Financial,2,uninsured,fixed,4.49
2026-02-17T17:03:55.522167,First National Financial,3,insured,fixed,4.49
2026-02-17T17:03:55.522180,First National Financial,3,uninsured,fixed,4.49
2026-02-17T17:03:55.522169,First National Financial,4,insured,fixed,4.49
2026-02-17T17:03:55.522183,First National Financial,4,uninsured,fixed,4.49
2026-02-17T17:03:55.522172,First National Financial,5,insured,fixed,4.090000000000001
2026-02-17T17:03:55.522185,First National Financial,5,uninsured,fixed,4.59
2026-02-17T17:03:55.522191,First National Financial,5,insured,variable,3.7500000000000004
2026-02-17T17:03:55.522195,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-17T17:04:12.957276,MCAP,1,insured,fixed,7.44
2026-02-17T17:04:12.957273,MCAP,2,insured,fixed,7.14
2026-02-17T17:04:12.957270,MCAP,3,insured,fixed,5.34
2026-02-17T17:04:12.957267,MCAP,4,insured,fixed,5.14
2026-02-17T17:04:12.957259,MCAP,5,insured,fixed,5.09
2026-02-17T17:04:33.571506,National Bank,5,uninsured,fixed,4.54
2026-02-17T17:04:33.571515,National Bank,5,uninsured,variable,4.45
2026-02-17T17:04:57.997108,Peoples Trust,1,insured,fixed,4.59
2026-02-17T17:04:57.997118,Peoples Trust,2,insured,fixed,4.19
2026-02-17T17:04:57.997123,Peoples Trust,3,insured,fixed,4.29
2026-02-17T17:04:57.997128,Peoples Trust,4,insured,fixed,4.19
2026-02-17T17:06:01.382907,True North Mortgage,5,insured,variable,3.49
